,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,date_found,domain,geo_city,geo_country,geo_featurename,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
144,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_bigger.png,UNKNOWN,MaryCoo82928274,https://twitter.com/MaryCoo82928274,@cookstn,3409373691,1483087500092,https://twitter.com/MaryCoo82928274/status/793277704451809280,2016-12-30T08:46:15Z,twitter.com,,,,,,,,,XnqjwbkAYkIeQV7PjFc4LJ4J1KQ,793277704451809280,,SOURCE_TASK,en,2016-12-30T08:46:15Z,1,,"Tennessee Senator Bob Corker Not Concerned With Vetting of 10,000 Syrian Refugees Coming to the U.S. - Breitbart",True,AdvZVsmOHStWbOwnNaERBjY3ngE,TEXT,112,,306,https://twitter.com/MaryCoo82928274/status/793277704451809280,2016-11-01T02:25:17Z,False,,,https://twitter.com/MaryCoo82928274/status/793277704451809280,POSITIVE,1483087575666700145,90692,NONE,2,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],0eyJCarqkSFBEWWfsMZ0JHKccNg,316662,2015-08-08T04:58:00Z,2016-12-30T08:45:56Z,<p></p>,0,0,333,28,150,MaryCoo82928274,4btT6jSgwhsG94yEya_vnhyVS0Y,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_400x400.png,0,2015-08-15T02:16:52Z,2016-12-30T08:45:56Z,2015-12-09T16:13:51Z,0,https://twitter.com/MaryCoo82928274,,2016-12-30T08:45:56Z,19,36,,twitter,MICROBLOG,https://twitter.com/MaryCoo82928274,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,@cookstn,3600000,0,False,,POST,6.5.83,
145,https://pbs.twimg.com/profile_images/448976512939597824/CYKRmg9H_bigger.jpeg,MALE,FlipUrStuff,https://twitter.com/FlipUrStuff,Flip Ur Stuff,2217091710,1483106400003,https://twitter.com/FlipUrStuff/status/794688569801641984,2016-12-30T14:00:33Z,twitter.com,Chicago,US,PPLA2,SOURCE_LOCATION,"Chicago, Cook County, Illinois, United States",4887398,"41.85003,-87.65005",Illinois,kPEouf7lg9MVo0piFoW_7gY_K88,794688569801641984,,SOURCE_TASK,en,2016-12-30T14:00:33Z,0,['https://t.co/Bkw9RFSOf6'],A Homeless Veteran Dies In The Cold While Refugees Are Given Free Food And Housing - US Chronicle http://fb.me/1msVQaBGp ,True,xEhCUUhaeggFyZPObVAnQiptj5w,TEXT,121,,314,https://twitter.com/FlipUrStuff/status/794688569801641984,2016-11-04T23:51:34Z,False,,,https://twitter.com/FlipUrStuff/status/794688569801641984,NEGATIVE,1483106433713600310,72303,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],7drKOvRyeeo_rHxsv6xGow4t3Oc,310655,2013-11-26T07:30:00Z,2016-12-30T14:00:02Z,"<p>Flip Ur Stuff is a store dedicated to selling goods for home owners who need to get rid of their stuff for purposes of remodeling, moving, or just cleaning.</p>",0,0,0,1,1,FlipUrStuff,V7yQqxcyDT7Sz_Pnuxz_qPuYbms,200,0,https://pbs.twimg.com/profile_images/448976512939597824/CYKRmg9H_400x400.jpeg,0,2015-02-18T20:26:56Z,2016-12-30T14:00:06Z,2015-12-26T00:59:51Z,0,https://twitter.com/FlipUrStuff,Chicago,2016-12-30T14:00:02Z,20,20,['http://www.flipurstuff.com'],twitter,MICROBLOG,https://twitter.com/FlipUrStuff,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Flip Ur Stuff,3600000,0,False,,POST,6.5.83,
146,https://abs.twimg.com/sticky/default_profile_images/default_profile_5_bigger.png,UNKNOWN,kaledhaedar78,https://twitter.com/kaledhaedar78,alwled,3121342306,1483102500095,https://twitter.com/kaledhaedar78/status/794209789970644992,2016-12-30T12:56:05Z,twitter.com,,,,,,,,,9cJNzoZchzYnqIcXtKqNrqqVhCs,794209789970644992,,SOURCE_TASK,en,2016-12-30T12:56:05Z,0,['https://t.co/Hb7gkjtxH3'],Anadolu Agency - 239 refugees drown after 2 ships sink off Libya: IOM... http://ln.is/CT6cP  by #Free_Media_Hub via @c0nvey,True,FcEcNOdvka6T14BSlzlsLoAmcec,TEXT,123,['c0nvey'],314,https://twitter.com/kaledhaedar78/status/794209789970644992,2016-11-03T16:09:04Z,False,,,https://twitter.com/kaledhaedar78/status/794209789970644992,NEGATIVE,1483102565962200044,8395,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],BtceMyj-H8encJkvMcmlUAomZ34,332554,2015-03-27T06:24:00Z,2016-12-30T12:56:01Z,<p></p>,0,0,6,3,54,kaledhaedar78,_cvXwQU5Qhdr4OoyoZp0mRMZucQ,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_5_400x400.png,0,2015-05-24T19:49:58Z,2016-12-30T12:56:02Z,2015-12-26T15:28:58Z,0,https://twitter.com/kaledhaedar78,,2016-12-30T12:56:01Z,20,20,,twitter,MICROBLOG,https://twitter.com/kaledhaedar78,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,alwled,3600000,0,False,['Free_Media_Hub'],POST,6.5.83,
147,https://abs.twimg.com/sticky/default_profile_images/default_profile_4_bigger.png,MALE,JackLalalane,https://twitter.com/JackLalalane,Jack Lalalane,1085941476,1483110000006,https://twitter.com/JackLalalane/status/794565921272713216,2016-12-30T15:03:30Z,twitter.com,,,,,,,,,yautQAsP648jctqkNgTO2DyxODI,794565921272713216,,SOURCE_TASK,en,2016-12-30T15:03:30Z,0,['https://t.co/IxxJrskDif'],What are you going to do about it??? ` http://www.uschronicle.com/homeless-veteran-dies-cold-refugees-given-free-food-housing/# …,True,bDjdpUJh_arOhH78YWSa1O4xyp0,TEXT,129,,314,https://twitter.com/JackLalalane/status/794565921272713216,2016-11-04T15:44:12Z,False,,,https://twitter.com/JackLalalane/status/794565921272713216,NEGATIVE,1483110210601300016,41906,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],WR-5X3h2jMU3yNirRUkKQA8pFPE,311566,2013-01-13T04:26:00Z,2016-12-30T15:03:12Z,<p></p>,0,0,0,1,14,JackLalalane,8JwjnuE60npjGJazEu7-Rf4v9UI,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_4_400x400.png,0,2014-11-24T15:42:56Z,2016-12-30T15:03:20Z,2015-09-23T02:49:35Z,0,https://twitter.com/JackLalalane,,2016-12-30T15:03:12Z,18,20,,twitter,MICROBLOG,https://twitter.com/JackLalalane,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Jack Lalalane,3600000,0,False,,POST,6.5.83,
148,https://pbs.twimg.com/profile_images/694910387020554240/CgWaCJHh_bigger.jpg,MALE,ByronJ64,https://twitter.com/ByronJ64,Byron J. Johnson,2786095268,1483225800067,https://twitter.com/ByronJ64/status/793833424876244993,2016-12-31T23:10:48Z,twitter.com,,,,,,,,,6u8c5tfnUo7SS-603Y2fauaIh78,793833424876244993,,SOURCE_TASK,en,2016-12-31T23:10:48Z,0,['https://t.co/5hqiL23qo5'],South Korea REFUSES To Allow Muslim ‘Refugees” We Prefer To Protect Our Women From Sexual Assault!” http://fb.me/1ca83icuJ ,True,m9NvSu5CcAZHD1kSEQ6xfPUhOY8,TEXT,123,,314,https://twitter.com/ByronJ64/status/793833424876244993,2016-11-02T15:13:31Z,False,,,https://twitter.com/ByronJ64/status/793833424876244993,NEUTRAL,1483225848723400111,63967,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],5PFlNDkaRqh_Ot-uXGgy0UY8gD8,310062,2014-09-02T07:31:00Z,2016-12-31T23:09:35Z,<p></p>,0,0,0,13,23,ByronJ64,FwSUJljCtcK0VcdG_6hzpxEHGmw,200,0,https://pbs.twimg.com/profile_images/694910387020554240/CgWaCJHh_400x400.jpg,0,2016-02-10T01:28:16Z,2016-12-31T23:10:03Z,2016-02-10T01:28:37Z,0,https://twitter.com/ByronJ64,,2016-12-31T23:09:35Z,20,20,,twitter,MICROBLOG,https://twitter.com/ByronJ64,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Byron J. Johnson,3600000,0,False,,POST,6.5.84,
149,https://abs.twimg.com/sticky/default_profile_images/default_profile_4_bigger.png,MALE,concider8,https://twitter.com/concider8,richard figura,386141354,1483079700042,https://twitter.com/concider8/status/793667877962473472,2016-12-30T06:36:04Z,twitter.com,,,,SOURCE_LOCATION,,,,,qBY6TwOTXWVQDy1t7LJuQPpk5Co,793667877962473472,,SOURCE_TASK,en,2016-12-30T06:36:04Z,0,['https://t.co/KrLq3UzAms'],Trump Plans To Undo Obama's Work And Deport All Muslim Refugees | Do You Still Support His Plan? http://fb.me/4ZbTSUmzV ,True,sptOV3FW2dBuV9dw2N0hy_4r64Q,TEXT,120,,314,https://twitter.com/concider8/status/793667877962473472,2016-11-02T04:15:42Z,False,,,https://twitter.com/concider8/status/793667877962473472,POSITIVE,1483079764962200078,20042,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],S3iSNfPInjwHsoTxXe_dDJzWH7w,312434,2011-10-06T11:47:00Z,2016-12-30T06:33:32Z,"<p>just an honest man wanting to share, make a difference, be there when needed.</p>",0,0,0,5,4,concider8,FJ6g3uCQ3fnhSF5biUEKlGjhHUA,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_4_400x400.png,0,2015-01-18T18:14:29Z,2016-12-30T06:33:32Z,2015-09-26T11:30:02Z,0,https://twitter.com/concider8,"downers grove il, 60516",2016-12-30T06:33:32Z,20,20,,twitter,MICROBLOG,https://twitter.com/concider8,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,richard figura,3600000,0,False,,POST,6.5.83,
150,https://pbs.twimg.com/profile_images/436790877705764864/FlID8lRX_bigger.png,UNKNOWN,Politics_UKnews,https://twitter.com/Politics_UKnews,PoliticsUK,1409729658,1481411700016,https://twitter.com/Politics_UKnews/status/792380002553761793,2016-12-10T23:15:26Z,twitter.com,,,,,,,,,dRCZqrG7gJ4IMvmhoEdqT3iCSnA,792380002553761793,,SOURCE_TASK,en,2016-12-10T23:15:26Z,0,['https://t.co/vAYyahcm6s'],Child Refugees And The Arguments Against Accepting Them In The UK #Politics http://www.newslocker.com/en-uk/news/politics/child-refugees-and-the-arguments-against-accepting-them-in-the-uk/ …,True,Uyd231DIdoYVOf5DltgK4ANcc7c,TEXT,190,,314,https://twitter.com/Politics_UKnews/status/792380002553761793,2016-10-29T14:58:08Z,False,,,https://twitter.com/Politics_UKnews/status/792380002553761793,NEUTRAL,1481411726919700342,43216,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],Dwjg3Cw8BzFUnuY7kkVgY7L5XOo,310134,2013-05-07T01:48:00Z,2016-12-10T22:40:18Z,<p>Find your latest Politics news with just one click. Don't miss out on anything happening!</p>,0,0,0,1585,1580,Politics_UKnews,AecEAfJMrIbONZW3dawTTkT71cU,200,0,https://pbs.twimg.com/profile_images/436790877705764864/FlID8lRX_400x400.png,0,2014-11-22T02:29:28Z,2016-12-10T23:12:12Z,2015-09-23T05:48:53Z,0,https://twitter.com/Politics_UKnews,,2016-12-10T22:40:18Z,20,20,['http://www.newslocker.com/en-uk/news/politics/'],twitter,MICROBLOG,https://twitter.com/Politics_UKnews,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,PoliticsUK,3600000,0,False,['Politics'],POST,6.5.58,
151,https://pbs.twimg.com/profile_images/521886394029842433/4vnb_U-N_bigger.jpeg,UNKNOWN,doc_stevens,https://twitter.com/doc_stevens,Doc Stevens MAGA,527009772,1481430300030,https://twitter.com/doc_stevens/status/793457660632989696,2016-12-11T04:28:36Z,twitter.com,,,,,,,,,WQ2b8shQg63LOAjtaKUV-oGSoro,793457660632989696,https://pbs.twimg.com/media/CwLth0GW8AAQgXs.jpg,SOURCE_TASK,en,2016-12-11T04:28:36Z,0,['https://t.co/IM5JeN5xhy'],"13,210 Syrian Refugees So Far in 2016; Up 675% from 2015; 99.1% Are Muslims http://cnsnews.com/news/article/patrick-goodenough/13210-syrian-refugees-admitted-year-through-october-675-99-are …",True,gYNw0hM6mVbwOUHk7n24ziPqU1Y,TEXT,191,,315,https://twitter.com/doc_stevens/status/793457660632989696,2016-11-01T14:20:22Z,False,,,https://twitter.com/doc_stevens/status/793457660632989696,NEUTRAL,1481430516913900082,73530,NONE,1,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],2b7ZyevlkknNc0ZaUUcShIMpGXw,333313,2012-03-16T07:20:00Z,2016-12-11T01:50:42Z,"<p>America is a Republic, not a Democracy. Do you know &amp; understand the difference? <a href=""https://t.co/YOwZvGZZDJ"" rel=""nofollow"" title=""https://www.youtube.com/watch?v=ygEEL57AcZs&amp;spfreload=10"">https://www.youtube.com/watch?v=ygEEL57AcZs&amp;spfreload=10&nbsp;…</a></p>",0,0,186,889,953,doc_stevens,5geNNqtW8Dv7o70CcxVqJcZbwHI,200,0,https://pbs.twimg.com/profile_images/521886394029842433/4vnb_U-N_400x400.jpeg,0,2014-12-21T00:57:24Z,2016-12-11T04:27:37Z,2015-09-22T14:00:49Z,0,https://twitter.com/doc_stevens,,2016-12-11T01:50:42Z,17,28,,twitter,MICROBLOG,https://twitter.com/doc_stevens,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Doc Stevens MAGA,3600000,0,True,,POST,6.5.58,
152,https://pbs.twimg.com/profile_images/436790877705764864/FlID8lRX_bigger.png,UNKNOWN,Politics_UKnews,https://twitter.com/Politics_UKnews,PoliticsUK,1409729658,1481411400044,https://twitter.com/Politics_UKnews/status/794275502227857408,2016-12-10T23:14:59Z,twitter.com,,,,,,,,,zivvP-bzb5asRIzvVXaMXhoC5kw,794275502227857408,,SOURCE_TASK,en,2016-12-10T23:14:59Z,0,['https://t.co/32LseTFpB8'],Theresa May Set To Avoid Lords Defeat After Concessions On Child Refugees #Politics http://www.newslocker.com/en-uk/news/politics/theresa-may-set-to-avoid-lords-defeat-after-concessions-on-child-refugees/ …,True,RuLHqiZIwHlulYLkPvaDzSyOrfo,TEXT,206,,314,https://twitter.com/Politics_UKnews/status/794275502227857408,2016-11-03T20:30:11Z,False,,,https://twitter.com/Politics_UKnews/status/794275502227857408,NEUTRAL,1481411699919700343,72044,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],Dwjg3Cw8BzFUnuY7kkVgY7L5XOo,310134,2013-05-07T01:48:00Z,2016-12-10T22:40:18Z,<p>Find your latest Politics news with just one click. Don't miss out on anything happening!</p>,0,0,0,1585,1580,Politics_UKnews,AecEAfJMrIbONZW3dawTTkT71cU,200,0,https://pbs.twimg.com/profile_images/436790877705764864/FlID8lRX_400x400.png,0,2014-11-22T02:29:28Z,2016-12-10T23:12:12Z,2015-09-23T05:48:53Z,0,https://twitter.com/Politics_UKnews,,2016-12-10T22:40:18Z,20,20,['http://www.newslocker.com/en-uk/news/politics/'],twitter,MICROBLOG,https://twitter.com/Politics_UKnews,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,PoliticsUK,3600000,0,False,['Politics'],POST,6.5.58,
153,https://pbs.twimg.com/profile_images/775657388368097280/whU-vAp1_bigger.jpg,UNKNOWN,MrsW101495,https://twitter.com/Areejsiddig,SpartanAlum,2544205321,1481490300063,https://twitter.com/MrsW101495/status/793929148297187328,2016-12-11T21:07:23Z,twitter.com,,,,SOURCE_LOCATION,,,,,ZO8uPI9SvzU2ey70PKBZpF-VqAc,793929148297187328,,SOURCE_TASK,en,2016-12-11T21:07:23Z,0,,"Because wide open borders and a country flooded with ""refugees"" are such great policies. Right. @Areejsiddig @NotJoshEarnest",True,iDhd_59PRu8ww72P8XqAZjdNob8,TEXT,124,"['Areejsiddig', 'NotJoshEarnest']",305,https://twitter.com/MrsW101495/status/793929148297187328,2016-11-02T21:33:54Z,True,https://twitter.com/Areejsiddig,2544205321,https://twitter.com/MrsW101495/status/793929148297187328,POSITIVE,1481490443627600026,75463,NONE,1,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],Gcgttc4YTQ3Pe0zXVxwjIhIhioU,315302,2013-05-14T03:54:00Z,2016-12-11T20:52:51Z,"<p>Proud wife, mom, Proud American; PJNet; 2A; MSU Alum Go, Green!; Marriage = Man &amp; Woman; No Common Core; No True twit; 2 genders. Period.</p>",0,0,1681,1392,1983,MrsW101495,4ozzzcLBVqYmTgw9b8SXiKc8qVE,200,0,https://pbs.twimg.com/profile_images/775657388368097280/whU-vAp1_400x400.jpg,0,2014-11-26T21:22:10Z,2016-12-11T21:00:52Z,2015-10-01T01:11:07Z,0,https://twitter.com/MrsW101495,Here,2016-12-11T20:52:51Z,20,35,,twitter,MICROBLOG,https://twitter.com/MrsW101495,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,SpartanAlum,3600000,0,False,,POST,6.5.58,
154,https://pbs.twimg.com/profile_images/1817667826/Picture48_bigger.jpg,UNKNOWN,ClimateSt,https://twitter.com/ClimateSt,Climate Strategy,318677850,1481417400094,https://twitter.com/ClimateSt/status/793552549735440384,2016-12-11T00:53:19Z,twitter.com,Madrid,ES,PPLC,SOURCE_LOCATION,"Madrid, Provincia de Madrid, Madrid, Spain",3117735,"40.4165,-3.70256",Madrid,f6BOowG5zFwlYg6JCtqvmpOTH84,793552549735440384,,SOURCE_TASK,en,2016-12-11T00:53:19Z,0,,"""Criminal cheapskates"" To save 1% of GDP we risk #WaterWars #climate-refugees #extreme-weather #coral - for what ? @BeforeTheFlood_",True,5dCL-XwjC1EMEs8vra7bkB8WZmA,TEXT,131,['BeforeTheFlood_'],314,https://twitter.com/ClimateSt/status/793552549735440384,2016-11-01T20:37:26Z,False,,,https://twitter.com/ClimateSt/status/793552549735440384,NEGATIVE,1481417599243300184,99694,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],kz_sFAeN1YdyMeeYMpxeJXTYNMo,334358,2011-06-16T02:35:00Z,2016-12-11T00:46:53Z,"<p>Climate Strategy is a specialist low carbon strategy consulting firm. We use Twitter to post new white papers, research and press which we find interesting.</p>",0,0,241,2174,1997,ClimateSt,ClBNXAA_bYsFXrSOkv4Y2jcdqoE,200,0,https://pbs.twimg.com/profile_images/1817667826/Picture48_400x400.jpg,0,2014-11-24T10:57:13Z,2016-12-11T00:51:37Z,2016-01-09T16:21:46Z,0,https://twitter.com/ClimateSt,"Madrid, Spain",2016-12-11T00:46:53Z,20,28,['http://www.climatestrategy.com'],twitter,MICROBLOG,https://twitter.com/ClimateSt,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Climate Strategy,3600000,0,False,"['WaterWars', 'climate', 'coral', 'extreme']",POST,6.5.58,
155,https://pbs.twimg.com/profile_images/642416103537250304/ycl_-BwU_bigger.jpg,MALE,johnpender123,https://twitter.com/johnpender123,john pender,50831585,1481484000015,https://twitter.com/johnpender123/status/792929081293701120,2016-12-11T19:24:25Z,twitter.com,,,,SOURCE_LOCATION,,,,,xtQiFuFOiGbGlNwVhzDgiwGzyts,792929081293701120,,SOURCE_TASK,en,2016-12-11T19:24:25Z,0,['https://t.co/MRYdK6iYSw'],"Exclusive–Breitbart/Gravis Poll: Nevada Voters Very Concerned About Border Security, Refugees http://ln.is/www.breitbart.com/20/N46kH … via @BreitbartNews",True,YXDayF9zoWSaRYTiLS-KXc2ouls,TEXT,154,['BreitbartNews'],314,https://twitter.com/johnpender123/status/792929081293701120,2016-10-31T03:19:59Z,False,,,https://twitter.com/johnpender123/status/792929081293701120,NEGATIVE,1481484265280100540,5115,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],z-4BIkBwUrG5IMoNMWD1Sg-A1Ew,309158,2009-06-25T05:10:00Z,2016-12-11T18:53:36Z,"<p>Bazooka Media, LLC ~ Writer/Producer ~ <a href=""http://t.co/C2NmYRK2yZ"" rel=""nofollow"" title=""http://RoadDogFilms.com"">http://RoadDogFilms.com&nbsp;</a></p>",0,0,21,1679,1652,johnpender123,Gx-k_BUdlujDcy4jLUsaxWPE6Qc,200,0,https://pbs.twimg.com/profile_images/642416103537250304/ycl_-BwU_400x400.jpg,0,2014-11-26T21:33:04Z,2016-12-11T19:20:39Z,2015-12-28T09:29:01Z,0,https://twitter.com/johnpender123,PDX-Vancouver,2016-12-11T18:53:36Z,20,28,['https://www.roaddogfilms.com/'],twitter,MICROBLOG,https://twitter.com/johnpender123,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,john pender,3600000,0,False,,POST,6.5.58,
156,https://pbs.twimg.com/profile_images/1091920978/TDNews_bigger.jpg,UNKNOWN,TopDogNews,https://twitter.com/TopDogNews,Top Dog News,30696928,1481333100014,https://twitter.com/TopDogNews/status/793888653198012416,2016-12-10T01:28:00Z,twitter.com,Houston,US,PPLA2,SOURCE_LOCATION,"Houston, Harris County, Texas, United States",4699066,"29.76328,-95.36327",Texas,72X_hxnWjjJCuGY7Ah4Z_-L0Rs4,793888653198012416,,SOURCE_TASK,en,2016-12-10T01:28:00Z,6,,Top Aide to Hillary Says Let the Refugees Come. Some people just don't know what all this is about. #Globalism,True,wwWj2yCQHovjH45SGOXb0x1Xojc,TEXT,110,,316,https://twitter.com/TopDogNews/status/793888653198012416,2016-11-02T18:52:59Z,False,,,https://twitter.com/TopDogNews/status/793888653198012416,POSITIVE,1481333280764100200,10414,NONE,9,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],-DurwxJs0-lBQY2xMXh3ro5qB7I,369958,2009-04-12T11:41:00Z,2016-12-10T01:23:18Z,"<p>Thanks for following &amp; the tweets. I enjoy social networking, the outdoors, hanging out with friends and talking about important news.</p>",0,0,181,72702,31253,TopDogNews,U5hGMRMbjT8oVnKBLS8Ji9dM3oA,200,0,https://pbs.twimg.com/profile_images/1091920978/TDNews_400x400.jpg,0,2015-06-26T15:27:39Z,2016-12-10T01:25:59Z,2015-10-02T00:50:36Z,0,https://twitter.com/TopDogNews,"Houston, Texas",2016-12-10T01:23:18Z,19,30,['http://nauticalrecreation.com'],twitter,MICROBLOG,https://twitter.com/TopDogNews,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Top Dog News,3600000,0,False,['Globalism'],POST,6.5.58,
157,https://pbs.twimg.com/profile_images/749625239257120768/SFuT2-fw_bigger.jpg,UNKNOWN,AnonPapua,https://twitter.com/AnonPapua,Free Papua Movement,1353296252,1481408700054,https://twitter.com/AnonPapua/status/793757939555119105,2016-12-10T22:29:42Z,twitter.com,,AU,,SOURCE_LOCATION,Australia,2077456,,,7xqhwGmVxQ-n39iuwxEv13OA0iI,793757939555119105,,SOURCE_TASK,en,2016-12-10T22:29:42Z,0,['https://t.co/lz4t6e2NrS'],We spoke with the refugees resettlement committee in PNG today and they extend their deepest gratitude to... http://fb.me/1wyw1z82j ,True,yihDCTy9M6BvFpFZnf3uSzk3oRI,TEXT,132,,304,https://twitter.com/AnonPapua/status/793757939555119105,2016-11-02T10:13:34Z,False,,,https://twitter.com/AnonPapua/status/793757939555119105,POSITIVE,1481408982358500061,43554,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],1Ehl_TbEJ5sX8x3yiak-WYw3AME,309329,2013-04-14T07:44:00Z,2016-12-10T22:17:50Z,<p></p>,0,0,464,2336,2199,AnonPapua,Xwb61idr8WAaDBgoxt6obVVGyZM,200,0,https://pbs.twimg.com/profile_images/749625239257120768/SFuT2-fw_400x400.jpg,0,2014-11-28T20:27:29Z,2016-12-10T22:29:12Z,2016-01-09T14:54:37Z,0,https://twitter.com/AnonPapua,Australia,2016-12-10T22:17:50Z,20,21,['https://rememberwestpapua.org'],twitter,MICROBLOG,https://twitter.com/AnonPapua,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Free Papua Movement,3600000,0,False,,POST,6.5.58,
158,https://pbs.twimg.com/profile_images/57754485/cowboy3_bigger.jpg,UNKNOWN,Occasion2B,https://twitter.com/Occasion2B,Occasion2B,15627848,1481336700065,https://twitter.com/Occasion2B/status/793172979714658304,2016-12-10T02:25:41Z,twitter.com,,,,SOURCE_LOCATION,,,,,XEu8Kg88v1-53yYdu4FfHSvWrCE,793172979714658304,,SOURCE_TASK,en,2016-12-10T02:25:41Z,0,['https://t.co/bcJgDru7NI'],"Denmark freezer: Remains of three Syrian refugees found http://occasion-to-be.com/forum/index.php/topic,96893.msg108802.html#msg108802 …",True,To6WzL59ScjfGRflp3XntiGiCUU,TEXT,136,,304,https://twitter.com/Occasion2B/status/793172979714658304,2016-10-31T19:29:09Z,False,,,https://twitter.com/Occasion2B/status/793172979714658304,NEUTRAL,1481336741140900208,77665,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],6iwNNzZ0XluDVBdLJhtzJO-64z8,309467,2008-07-27T09:32:00Z,2016-12-10T01:46:06Z,<p>Alternative News &amp; Information</p>,0,0,6,14115,13493,Occasion2B,O4M7okjYV9BYW9PQYmL-aoFiCe0,200,0,https://pbs.twimg.com/profile_images/57754485/cowboy3_400x400.jpg,0,2015-06-25T18:42:53Z,2016-12-10T02:24:12Z,2016-01-08T11:57:06Z,0,https://twitter.com/Occasion2B,Come Share your news with US,2016-12-10T01:46:06Z,20,20,['http://occasion-to-be.com'],twitter,MICROBLOG,https://twitter.com/Occasion2B,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Occasion2B,3600000,0,False,,POST,6.5.58,
