,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_link,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
466,https://pbs.twimg.com/profile_images/484686672437981184/AeJbr209_400x400.jpeg,UNKNOWN,pvdaeuropa,https://twitter.com/pvdaeuropa,PvdA Europa,23582683,1497038400071,https://twitter.com/pvdaeuropa/status/872867835512586240,,2017-06-09T20:03:43Z,,twitter.com,,,,Europa,DEFAULT,,,,,ueGbFudiUeEFAnADLwv58h-LuZ8,872867835512586240,https://pbs.twimg.com/media/DB0K5TFWAAADCqp.jpg,,,https://pbs.twimg.com/media/DB0K5TIXoAEbzzC.jpg,SOURCE_TASK,nl,2017-06-09T20:03:43Z,,,Mooie inhoudelijke presentatie @Clingendaelorg vh boek 'Over de Grens' - bundeling v verhalen over vluchtelingen. Van Aleppo tot Ter Apel.,True,lXka9VROCEVO374vwDoAYvqIkao,TEXT,138,['Clingendaelorg'],314,,https://twitter.com/pvdaeuropa/status/872867835512586240,2017-06-08T17:20:23Z,False,,,,https://twitter.com/pvdaeuropa/status/872867835512586240,NEUTRAL,1497038623348600019,27071,True,https://pbs.twimg.com/profile_images/787279597616365568/L_RwPg6c_bigger.jpg,KatiPiri,https://twitter.com/KatiPiri,Kati Piri,2279751087,872865903813283841,https://twitter.com/KatiPiri/status/872865903813283841,https://twitter.com/KatiPiri,Kati Piri,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],UvKvbZX1dVOj5aRJUM5cj7fX0Q0,370030,2009-03-10T04:48:00Z,2017-06-09T20:03:41Z,"<p>PvdA Europees Parlement | werkt samen binnen S&amp;D-fractie <a href=""https://twitter.com/TheProgressives"" rel=""nofollow"">@<b>TheProgressives</b></a> | <a href=""https://twitter.com/PaulTang"" rel=""nofollow"">@<b>PaulTang</b></a> | <a href=""https://twitter.com/A_Jongerius"" rel=""nofollow"">@<b>A_Jongerius</b></a> | <a href=""https://twitter.com/KatiPiri"" rel=""nofollow"">@<b>KatiPiri</b></a></p>",0,0,536,3268,911,pvdaeuropa,AlaiL2D0RtahuUphdoqiAGbk4zU,200,0,https://pbs.twimg.com/profile_images/484686672437981184/AeJbr209_400x400.jpeg,0,2017-06-08T12:29:20Z,2017-06-09T20:03:41Z,2017-06-08T14:59:56Z,0,https://twitter.com/pvdaeuropa,Europa,2017-06-09T20:03:41Z,27,27,['https://europa.pvda.nl/'],twitter,MICROBLOG,https://twitter.com/pvdaeuropa,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,PvdA Europa,3600000,0,False,,POST,6.5.180,
467,https://pbs.twimg.com/profile_images/784107292081913856/pnjBgYsr_400x400.jpg,MALE,kalemol,https://twitter.com/kalemol,Hans Moll ن,166083825,1496682000037,https://twitter.com/kalemol/status/871751683600265218,,2017-06-05T17:00:30Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,LVh3py6-_tPYrSGcLSMmsoFszCU,871751683600265218,,,,,SOURCE_TASK,nl,2017-06-05T17:00:30Z,,,"Jouw schuld @TimmermansEU met je claim voor ""Diversity"" Duits onderzoek: meer dan 50% van ‘vluchtelingen’ heeft antisemitische denkbeelden http://www.dagelijksestandaard.nl/2017/06/duits-onderzoek-meer-dan-50-van-vluchtelingen-heeft-antisemitische-denkbeelden/ …",True,6-Qwn5XKYG4Z-7HVj41mOx5NmOg,TEXT,262,['TimmermansEU'],314,,https://twitter.com/kalemol/status/871751683600265218,2017-06-05T13:35:10Z,False,,,,https://twitter.com/kalemol/status/871751683600265218,NEUTRAL,1496682030179800001,51237,True,https://pbs.twimg.com/profile_images/762405270559547392/NXaNrNqj_bigger.jpg,DrGertJanMulder,https://twitter.com/DrGertJanMulder,Dr Gert Jan Mulder,2508418222,871722062003544064,https://twitter.com/DrGertJanMulder/status/871722062003544064,https://twitter.com/DrGertJanMulder,Dr Gert Jan Mulder,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],_kAd3OoOWP0ECvICLxSlM7RBLmM,361571,2010-07-13T01:20:00Z,2017-06-05T17:00:28Z,"<p>leestip: De huismeester, de mammoet en de moslim/ getuigenis van mijn islamofobie (uitg De Blauwe Tijger)</p>",0,0,10850,1330,516,kalemol,hVV50nYWGXWt5SYXWN_EmmIlbTM,200,0,https://pbs.twimg.com/profile_images/784107292081913856/pnjBgYsr_400x400.jpg,0,2017-06-02T16:46:40Z,2017-06-05T17:00:28Z,2017-06-03T23:24:31Z,0,https://twitter.com/kalemol,Amsterdam,2017-06-05T17:00:28Z,25,25,,twitter,MICROBLOG,https://twitter.com/kalemol,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Hans Moll ن,3600000,0,False,,POST,6.5.180,
468,https://pbs.twimg.com/profile_images/632933833801732096/LzOx3Zuu_bigger.jpg,MALE,Ramonprick,https://twitter.com/Ramonprick,Ramon Prick,49317287,1496868600035,https://twitter.com/Ramonprick/status/872546138150359041,0.0,2017-06-07T20:50:32Z,0.0,twitter.com,,,,Rotterdam area,DEFAULT,,,,,1DmrmNVgACWdMuJE9o1v7owLeRM,872546138150359041,,,,,SOURCE_TASK,nl,2017-06-08T08:55:32Z,3.0,,"Wat een verschrikking, je zou er maar wonen ‘Vluchtelingen’ in je straat. De hel breekt los. Brief van wanhopige bewoner. http://joostniemoller.nl/2017/06/vluchtelingen-straat-hel-breekt-los-brief-wanhopige-bewoner/ …",True,y1nlpWE4pYMvzGUgGpnIMhgXX3o,TEXT,217,,314,56.0,https://twitter.com/Ramonprick/status/872546138150359041,2017-06-07T20:09:45Z,False,,,,https://twitter.com/Ramonprick/status/872546138150359041,NEUTRAL,1496868632803800019,79635,False,,JoostNiemoller,https://twitter.com/JoostNiemoller,Joost Niemoller,187879473,872518619774812160,https://twitter.com/JoostNiemoller/status/872518619774812160,https://twitter.com/JoostNiemoller,Joost Niemoller,REPLY,3.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],gqntLmdGWj4QgAyqDpZelcx54VI,378341,2009-06-21T06:45:00Z,2017-06-07T20:50:30Z,"<p>Freelance C#/.NET Software Developer, amateur photographer.</p>",0,0,54,255,613,Ramonprick,DYfq3ygnHuzo8YIF4Vkwa6ZjakM,200,0,https://pbs.twimg.com/profile_images/632933833801732096/LzOx3Zuu_400x400.jpg,0,2017-06-05T17:58:38Z,2017-06-07T20:50:31Z,2017-06-06T17:22:36Z,0,https://twitter.com/Ramonprick,Rotterdam area,2017-06-07T20:50:30Z,31,31,['http://nl.linkedin.com/in/ramonprick'],twitter,MICROBLOG,https://twitter.com/Ramonprick,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Ramon Prick,3600000,0,False,,POST,6.5.180,
469,https://pbs.twimg.com/profile_images/3153335695/09408b526a0f1b04603f7cfe2bc50d5c_400x400.jpeg,UNKNOWN,jan_kas,https://twitter.com/jan_kas,Jan Kas,384833660,1497053400010,https://twitter.com/jan_kas/status/872923998656573441,,2017-06-10T00:11:23Z,,twitter.com,,,,,,,,,,iT8KXQM2P-KiBy0YG-sq3_nrjqY,872923998656573441,,,,,SOURCE_TASK,nl,2017-06-10T00:11:23Z,,,"Waar het CDA op de rem staat, werken kerken volop mee aan opvang vluchtelingen uit oorlogsgebieden Italiaanse kerken hebben inmiddels 800 vluchtelingen om humanitaire redenen uit Midden-Oosten naar Italie laten migreren via human corridor.",True,lAMK4_7J9qFs0njxv2hZt7JhlIA,TEXT,239,,304,,https://twitter.com/jan_kas/status/872923998656573441,2017-06-08T20:14:25Z,False,,,,https://twitter.com/jan_kas/status/872923998656573441,NEUTRAL,1497053483148100000,5510,True,https://pbs.twimg.com/profile_images/747396572992901120/UfpEENE2_bigger.jpg,DeLinkerWang,https://twitter.com/DeLinkerWang,De Linker Wang,385923388,872909701356421121,https://twitter.com/DeLinkerWang/status/872909701356421121,https://twitter.com/DeLinkerWang,De Linker Wang,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],ciXA1TNg-rfWpaqfJV4lw4DNH6s,365826,2011-10-04T05:13:00Z,2017-06-10T00:11:21Z,"<p>Freelance journalist. Specialismen: Veluwe, geestelijk leven/levensbeschouwing. Sites: <a href=""http://t.co/at7vzAFm0s"" rel=""nofollow noopener"" title=""http://www.jankas.nl""><span>http://www.</span><span>jankas.nl</span><span><span>&nbsp;</span></span></a>, <a href=""http://t.co/dq2tez1iDy"" rel=""nofollow noopener"" title=""http://www.gelovenopdeveluwe.nl""><span>http://www.</span><span>gelovenopdeveluwe.nl</span><span><span>&nbsp;</span></span></a>, <a href=""http://t.co/9dVv7ZYAVM"" rel=""nofollow noopener"" title=""http://www.veluwevandaag.nl""><span>http://www.</span><span>veluwevandaag.nl</span><span><span>&nbsp;</span></span></a></p>",0,0,4,1016,599,jan_kas,Gf-p5dhh5oYSIIzvHzaMUNm9qB0,200,0,https://pbs.twimg.com/profile_images/3153335695/09408b526a0f1b04603f7cfe2bc50d5c_400x400.jpeg,0,2017-06-08T14:19:21Z,2017-06-10T00:11:21Z,2017-06-08T19:05:28Z,0,https://twitter.com/jan_kas,,2017-06-10T00:11:21Z,40,40,,twitter,MICROBLOG,https://twitter.com/jan_kas,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Jan Kas,3600000,0,False,,POST,6.5.180,
470,https://pbs.twimg.com/profile_images/558077766885584896/-9XuWCfo_400x400.jpeg,MALE,Bennie_Stamgast,https://twitter.com/Bennie_Stamgast,Ben Stam,2991021323,1496780700017,https://twitter.com/Bennie_Stamgast/status/872089922336960512,,2017-06-06T20:27:22Z,,twitter.com,,,,,,,,,,9GasjrHfZ80-y4Ao0JACEP0oKNE,872089922336960512,,,,,SOURCE_TASK,nl,2017-06-06T20:27:22Z,,,"Jouw schuld @TimmermansEU met je claim voor ""Diversity"" Duits onderzoek: meer dan 50% van ‘vluchtelingen’ heeft antisemitische denkbeelden http://www.dagelijksestandaard.nl/2017/06/duits-onderzoek-meer-dan-50-van-vluchtelingen-heeft-antisemitische-denkbeelden/ …",True,6-Qwn5XKYG4Z-7HVj41mOx5NmOg,TEXT,262,['TimmermansEU'],314,,https://twitter.com/Bennie_Stamgast/status/872089922336960512,2017-06-05T13:35:10Z,False,,,,https://twitter.com/Bennie_Stamgast/status/872089922336960512,NEUTRAL,1496780842853800055,13617,True,https://pbs.twimg.com/profile_images/762405270559547392/NXaNrNqj_bigger.jpg,DrGertJanMulder,https://twitter.com/DrGertJanMulder,Dr Gert Jan Mulder,2508418222,871722062003544064,https://twitter.com/DrGertJanMulder/status/871722062003544064,https://twitter.com/DrGertJanMulder,Dr Gert Jan Mulder,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],P1NyuwzgLsuXjUlCAy8SwEbu63A,365255,2015-01-21T05:04:00Z,2017-06-06T20:27:21Z,<p>zelfdenker</p>,0,0,893,1413,1494,Bennie_Stamgast,0G6PABS7Mrm4SFGEkIw2YpUmPc8,200,0,https://pbs.twimg.com/profile_images/558077766885584896/-9XuWCfo_400x400.jpeg,0,2017-06-05T10:05:39Z,2017-06-06T20:27:21Z,2017-06-06T03:08:42Z,0,https://twitter.com/Bennie_Stamgast,,2017-06-06T20:27:21Z,37,37,,twitter,MICROBLOG,https://twitter.com/Bennie_Stamgast,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Ben Stam,3600000,0,False,,POST,6.5.180,
471,https://pbs.twimg.com/profile_images/846703823666188288/ixcf-KCm_400x400.jpg,MALE,flubberdewups,https://twitter.com/flubberdewups,Robbert,22669326,1497051000031,https://twitter.com/flubberdewups/status/872897521156329473,,2017-06-09T23:32:30Z,,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,xWJN5UZseoEnpJCWblNNizCuu0M,872897521156329473,,,,,SOURCE_TASK,nl,2017-06-09T23:32:30Z,,,1x raden wiens schuld het allemaal is. Hoe bepaal je of iemand #nietgaygenoeg is? Beoordeling van LHBTQIAP+ vluchtelingen moet stoppen vindt @manjureijmer. http://www.expreszo.nl/vluchtelingen-beoordelen-op-seksualiteit-moet-direct-stoppen/ …,True,yDraFzPW-JZjs-qME6A6s7RIujM,TEXT,242,,314,,https://twitter.com/flubberdewups/status/872897521156329473,2017-06-08T19:18:53Z,False,,,,https://twitter.com/flubberdewups/status/872897521156329473,NEUTRAL,1497051150264500024,96131,True,https://pbs.twimg.com/profile_images/826194296600670209/xFNWIgJ8_bigger.jpg,Espen_vdH,https://twitter.com/Espen_vdH,Bojan,2900417861,872895728359792641,https://twitter.com/Espen_vdH/status/872895728359792641,https://twitter.com/Espen_vdH,Bojan,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],2igfHKQe_hmWaDWNFXKlNK1M_xU,359516,2009-03-03T12:01:00Z,2017-06-09T23:32:29Z,<p>| Reiziger | Humanist | Atheïst | Politiek | Infobesitas | Kwart-Indo |</p>,0,0,1995,682,553,flubberdewups,ee6Pt6BA51yHT028aPs8enarM7E,200,0,https://pbs.twimg.com/profile_images/846703823666188288/ixcf-KCm_400x400.jpg,0,2017-06-08T17:50:30Z,2017-06-09T23:32:29Z,2017-06-08T18:27:36Z,0,https://twitter.com/flubberdewups,Nederland,2017-06-09T23:32:29Z,29,29,,twitter,MICROBLOG,https://twitter.com/flubberdewups,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Robbert,3600000,0,False,,POST,6.5.180,
472,https://pbs.twimg.com/profile_images/824269254035992576/Txj0UlId_400x400.jpg,MALE,JoostNiemoller,https://twitter.com/JoostNiemoller,Joost Niemoller,187879473,1496874000041,https://twitter.com/JoostNiemoller/status/872579187999211521,,2017-06-07T22:22:03Z,,twitter.com,,,,,,,,,,8JihITqbEv6Be0i-Vi1h5b2nTYk,872579187999211521,,,,,SOURCE_TASK,nl,2017-06-07T22:22:03Z,,,"Wat een verschrikking, je zou er maar wonen ‘Vluchtelingen’ in je straat. De hel breekt los. Brief van wanhopige bewoner. http://joostniemoller.nl/2017/06/vluchtelingen-straat-hel-breekt-los-brief-wanhopige-bewoner/ …",True,y1nlpWE4pYMvzGUgGpnIMhgXX3o,TEXT,217,,314,,https://twitter.com/JoostNiemoller/status/872579187999211521,2017-06-07T20:09:45Z,False,,,,https://twitter.com/JoostNiemoller/status/872579187999211521,NEUTRAL,1496874123301700085,76041,True,https://pbs.twimg.com/profile_images/632933833801732096/LzOx3Zuu_bigger.jpg,Ramonprick,https://twitter.com/Ramonprick,Ramon Prick,49317287,872546138150359041,https://twitter.com/Ramonprick/status/872546138150359041,https://twitter.com/Ramonprick,Ramon Prick,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],nK9DfPPVm0yHOlO7v8cWZG_7KXs,383895,2010-09-07T04:45:00Z,2017-05-29T19:19:16Z,"<p>Nieuwrealist. Zie: <a href=""http://t.co/AGPQZdXrfT"" rel=""nofollow noopener"" title=""http://www.migrantenstudies.nl/wp-content/uploads/MS-2002-NR4-P241-254.pdf""><span>http://www.</span><span>migrantenstudies.nl/wp-content/upl</span><span>oads/MS-2002-NR4-P241-254.pdf</span><span><span>&nbsp;</span>…</span></a></p>",0,0,14204,14933,971,JoostNiemoller,xcNZ8ItD2TxJrXHqyxocxoXXuM4,200,0,https://pbs.twimg.com/profile_images/824269254035992576/Txj0UlId_400x400.jpg,0,2017-06-07T19:32:13Z,2017-06-07T22:22:01Z,2017-06-07T22:15:45Z,0,https://twitter.com/joostniemoller,,2017-06-07T22:22:09Z,40,40,['http://joostniemoller.nl'],twitter,MICROBLOG,https://twitter.com/joostniemoller,,DEFAULT,0,ADAPTIVE,0.0,Joost Niemoller,382699,0,False,,POST,6.5.180,
473,https://pbs.twimg.com/profile_images/824269254035992576/Txj0UlId_400x400.jpg,MALE,JoostNiemoller,https://twitter.com/JoostNiemoller,Joost Niemoller,187879473,1496862900048,https://twitter.com/JoostNiemoller/status/872522019010641922,,2017-06-07T19:16:03Z,,twitter.com,,,,,,,,,,Xw7eDNRdBicsP36CyiplPWcc8aQ,872522019010641922,,,,,SOURCE_TASK,nl,2017-06-07T19:16:03Z,,,"Triest verhaal en zal iedereen, tot in de kleine dorpen, meemaken. Een schande en een acheruitgang. ‘Vluchtelingen’ in je straat. De hel breekt los. Brief van wanhopige bewoner. http://joostniemoller.nl/2017/06/vluchtelingen-straat-hel-breekt-los-brief-wanhopige-bewoner/ …",True,uavdOTTrbcaTGbEk6VBjcfX7ZR4,TEXT,273,,314,,https://twitter.com/JoostNiemoller/status/872522019010641922,2017-06-07T18:33:16Z,False,,,,https://twitter.com/JoostNiemoller/status/872522019010641922,NEUTRAL,1496862963301700037,88548,True,https://pbs.twimg.com/profile_images/869635684142911490/1MmCnj1L_bigger.jpg,richardpreinNVU,https://twitter.com/richardpreinNVU,richardpreinNVU,869621773561626625,872521858335338500,https://twitter.com/richardpreinNVU/status/872521858335338500,https://twitter.com/richardpreinNVU,richardpreinNVU,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],yX8ayYJDUNDREYiDhSKP1GMZxLY,380911,2010-09-07T04:45:00Z,2017-05-29T19:19:16Z,"<p>Nieuwrealist. Zie: <a href=""http://t.co/AGPQZdXrfT"" rel=""nofollow noopener"" title=""http://www.migrantenstudies.nl/wp-content/uploads/MS-2002-NR4-P241-254.pdf""><span>http://www.</span><span>migrantenstudies.nl/wp-content/upl</span><span>oads/MS-2002-NR4-P241-254.pdf</span><span><span>&nbsp;</span>…</span></a></p>",0,0,14202,14933,971,JoostNiemoller,xcNZ8ItD2TxJrXHqyxocxoXXuM4,200,0,https://pbs.twimg.com/profile_images/824269254035992576/Txj0UlId_400x400.jpg,0,2017-06-07T12:52:14Z,2017-06-07T19:16:01Z,2017-06-07T15:46:03Z,0,https://twitter.com/joostniemoller,,2017-06-07T19:16:10Z,39,39,['http://joostniemoller.nl'],twitter,MICROBLOG,https://twitter.com/joostniemoller,,DEFAULT,0,ADAPTIVE,0.0,Joost Niemoller,12605370,0,False,,POST,6.5.180,
474,https://pbs.twimg.com/profile_images/867113396981960709/CNeo44Ba_400x400.jpg,FEMALE,HelenaJacobs,https://twitter.com/HelenaJacobs,Helena Jacobs,159285637,1496991600025,https://twitter.com/HelenaJacobs/status/873072062213914624,,2017-06-09T07:02:02Z,,twitter.com,,NL,,Netherlands,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,ZvTzir6SOd5EBDn8D8IrYnscVBE,873072062213914624,,,,,SOURCE_TASK,nl,2017-06-09T07:02:02Z,,['https://t.co/7pW0owDlMn'],Wegens afwijzing van “vluchtelingen”: EU dreigt Praag met procedure wegens verdragsschending https://ejbron.wordpress.com/2017/06/08/wegens-afwijzing-van-vluchtelingen-eu-dreigt-praag-met-procedure-wegens-verdragsschending/ … via @wordpressdotcom,True,L73vsWLKLBv7yOFMpNuqxaxBuDs,TEXT,246,['wordpressdotcom'],314,,https://twitter.com/HelenaJacobs/status/873072062213914624,2017-06-08T22:06:09Z,False,,,,https://twitter.com/HelenaJacobs/status/873072062213914624,NEUTRAL,1496991722011400207,15025,True,https://pbs.twimg.com/profile_images/3391679739/612816059da1701a1283da74b8a00cd9_bigger.jpeg,adrianxleconte,https://twitter.com/adrianxleconte,AdrianX Leconte,415231233,872937821702676481,https://twitter.com/adrianxleconte/status/872937821702676481,https://twitter.com/adrianxleconte,AdrianX Leconte,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],GwJI5z4Jtf4QKqNfxtPx32B_l5k,374795,2010-06-24T04:56:00Z,2017-05-29T19:27:31Z,"<p>Politics, Health Care, Sports, Travelling, Opera, Italy, Spain, Sedevacantism. LIST = BLOCK!</p>",0,0,3,2188,2264,HelenaJacobs,cmvUniZ2nRPqqxg8X9WMFT1rtdQ,200,0,https://pbs.twimg.com/profile_images/867113396981960709/CNeo44Ba_400x400.jpg,0,2017-06-08T21:20:14Z,2017-06-09T07:02:01Z,2017-06-09T03:20:02Z,0,https://twitter.com/helenajacobs,Netherlands,2017-06-09T07:02:06Z,36,36,,twitter,MICROBLOG,https://twitter.com/helenajacobs,,DEFAULT,0,ADAPTIVE,0.0,Helena Jacobs,13322614,0,False,,POST,6.5.180,
475,https://pbs.twimg.com/profile_images/808314845636468737/D220GiWb_400x400.jpg,UNKNOWN,TempelmanFleur,https://twitter.com/TempelmanFleur,Fleur-BEB2,3399683957,1496947200027,https://twitter.com/TempelmanFleur/status/872732560278900737,,2017-06-08T18:43:21Z,,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,xlrhkBGWenKDBbYjAd_xprwLJMc,872732560278900737,,,,,SOURCE_TASK,nl,2017-06-08T18:43:21Z,,['https://t.co/hhXXpLDwsF'],'Vluchtelingen' in je straat de hel breekt los. Brief van wanhopige bewoner https://fenixx.org/2017/06/08/vluchtelingen-in-je-straat-hel-breekt-los-brief-van-wanhopige-bewoner/ … via @wordpressdotcom,True,6Esh3lgdsYgMwWQ9Jdvs1tczwxU,TEXT,199,['wordpressdotcom'],304,,https://twitter.com/TempelmanFleur/status/872732560278900737,2017-06-08T07:34:19Z,False,,,,https://twitter.com/TempelmanFleur/status/872732560278900737,NEUTRAL,1496947401321100038,5127,True,https://pbs.twimg.com/profile_images/830788490346508291/dLfsnPXG_bigger.jpg,arnoyuma,https://twitter.com/arnoyuma,ronoosterbeek,801534350558892032,872718416326651904,https://twitter.com/arnoyuma/status/872718416326651904,https://twitter.com/arnoyuma,ronoosterbeek,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],I_j0wowgAe2tWIHN3XVfrxGZYfM,374702,2015-08-01T10:49:00Z,2017-06-08T18:43:20Z,"<p>True and loyal, native speaker Dutch-German. Een veilig thuis, daar maak jij je toch ook sterk voor. diplo. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f3b5.png"" alt=""🎵"" title=""Musical note"">LV.BELLA-HAPPYHOCHLÄNDISH</p>",0,0,6828,296,413,TempelmanFleur,DNMTlNa4POEh9K-KlJvvr-vukUQ,200,0,https://pbs.twimg.com/profile_images/808314845636468737/D220GiWb_400x400.jpg,0,2017-06-07T10:53:21Z,2017-06-08T18:43:20Z,2017-06-08T00:09:13Z,0,https://twitter.com/TempelmanFleur,Nederland,2017-06-08T18:43:20Z,33,33,,twitter,MICROBLOG,https://twitter.com/TempelmanFleur,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Fleur-BEB2,3600000,0,False,,POST,6.5.180,
476,https://pbs.twimg.com/profile_images/693164796817084416/lyLTY2ZH_400x400.jpg,MALE,EricJorem,https://twitter.com/EricJorem,Eric Jorem  ☃️,211634104,1496880000024,https://twitter.com/EricJorem/status/872564253370310657,,2017-06-08T00:01:55Z,,twitter.com,,NL,,"Baarlo (lb), Netherlands",SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,oLOE73OPEN8-4Mjx-Fuwms1C-Zg,872564253370310657,,,,,SOURCE_TASK,nl,2017-06-08T00:01:55Z,,,"@MinPres Geachte heer Rutte, GA onderhandelen met de PVV!!!Genoeg=Genoeg @geertwilderspvv @Blondemevrouw1 @Percolator_HNJ @IkkeCock ‘Vluchtelingen’ in je straat. De hel breekt los. Brief van wanhopige bewoner. http://joostniemoller.nl/2017/06/vluchtelingen-straat-hel-breekt-los-brief-wanhopige-bewoner/ …",True,LTQudxWaAZw5FwTXzBUmzKbrygo,TEXT,305,"['MinPres', 'geertwilderspvv', 'Blondemevrouw1', 'Percolator_HNJ', 'IkkeCock']",314,,https://twitter.com/EricJorem/status/872564253370310657,2017-06-07T19:12:22Z,False,,,,https://twitter.com/EricJorem/status/872564253370310657,NEUTRAL,1496880115868400033,7224,True,https://pbs.twimg.com/profile_images/752223737332830208/Pq6xcC3Z_bigger.jpg,lampie1969,https://twitter.com/lampie1969,\m/,1003709893,872531700382920704,https://twitter.com/lampie1969/status/872531700382920704,https://twitter.com/lampie1969,\m/,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],OlPR20elYvqPpoP5ttrWYAhA_n8,401803,2010-11-03T01:31:00Z,2017-06-08T00:01:53Z,"<p>Voor ratio, tegen achterlijkheid. Wordt razend van onrechtvaardigheid.</p>",0,0,428,1865,1964,EricJorem,ZHVyUnIJdInG96nhczz6xr2AtEo,200,0,https://pbs.twimg.com/profile_images/693164796817084416/lyLTY2ZH_400x400.jpg,0,2017-06-06T18:09:36Z,2017-06-08T00:01:53Z,2017-06-06T20:29:04Z,0,https://twitter.com/EricJorem,"Baarlo (lb), Netherlands",2017-06-08T00:01:53Z,40,40,,twitter,MICROBLOG,https://twitter.com/EricJorem,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Eric Jorem ☃️,3600000,0,False,,POST,6.5.180,
