,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
112,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_bigger.jpeg,UNKNOWN,1001ptsNL,https://twitter.com/1001ptsNL,1001portails NL,2255626489,1492317000070,https://twitter.com/1001ptsNL/status/853466037085458432,,2017-04-16T04:34:17Z,,twitter.com,,,,,,,,,,1-_UnLFK5TMAlL85SK0YTzlyOgo,853466037085458432,https://pbs.twimg.com/media/C9ge1i1XkAAZwRA.jpg,SOURCE_TASK,nl,2017-04-16T04:34:17Z,0.0,['https://t.co/tQ2Pn1wAPl'],Paus vraagt tijdens paaswake aandacht voor leed vluchtelingen (trouw.nl) http://www.1001portails.com/zzhkejgeml ,True,AZg_oNYbI3Gpl9cYO7E-OF5Vn4g,TEXT,112,,314,,https://twitter.com/1001ptsNL/status/853466037085458432,2017-04-16T04:32:14Z,False,,,https://twitter.com/1001ptsNL/status/853466037085458432,NEUTRAL,1492317257235500006,39370,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],0UZwAn4NQcMch6rvQ5i2dUyfSjo,326820,2013-12-20T02:56:00Z,2017-04-06T21:14:49Z,<p></p>,0,0,17,11658,7885,1001ptsNL,NUeds2o_lT5a3pqUKNV5tMrgBb4,200,0,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_400x400.jpeg,0,2017-04-16T04:07:14Z,2017-04-16T04:34:16Z,2017-04-16T04:13:16Z,0,https://twitter.com/1001ptsnl,,2017-04-16T04:34:26Z,20,20,,twitter,MICROBLOG,https://twitter.com/1001ptsnl,,DEFAULT,0,ADAPTIVE,0.0,1001portails NL,1269093,0,False,,POST,6.5.159,
113,https://pbs.twimg.com/profile_images/685116005631197184/OPwTBk51_bigger.png,UNKNOWN,omroepzeeland,https://twitter.com/omroepzeeland,Omroep Zeeland,14906389,1492623000022,https://twitter.com/omroepzeeland/status/854749096191692805,0.0,2017-04-19T17:33:02Z,0.0,twitter.com,,NL,,Zeeland,SOURCE_LOCATION,"Zeeland, Netherlands",2744011,"52.37403,4.88969",Zeeland,bOHXMls3FSE6fBJv9m_K4jAODcY,854749096191692805,,SOURCE_TASK,nl,2017-04-19T20:22:02Z,3.0,,In Vlissingen is een kamp gebouwd voor 'Belgische vluchtelingen'. Militairen oefenen er op een nucleaire dreiging.,True,UBcz6yl_x6nNTp9Ej-wLpXrB_wM,TEXT,114,,304,1.0,https://twitter.com/omroepzeeland/status/854749096191692805,2017-04-19T17:30:39Z,False,,,https://twitter.com/omroepzeeland/status/854749096191692805,NEUTRAL,1492623182688700238,20422,False,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],mmgKJNolCcVI1kpEjn800CQSS-M,343286,2008-05-26T12:43:00Z,2017-04-18T21:30:49Z,"<p>Volg ons ook op Facebook: <a href=""http://t.co/pgVtjoXSkp"" rel=""nofollow noopener"" title=""http://www.facebook.com/OmroepZeeland""><span>http://www.</span><span>facebook.com/OmroepZeeland</span><span><span>&nbsp;</span></span></a></p>",0,0,496,41130,8890,omroepzeeland,oO5NZPROs7dDZk6DtSdvvbPjJCY,200,0,https://pbs.twimg.com/profile_images/685116005631197184/OPwTBk51_400x400.png,0,2017-04-19T14:41:01Z,2017-04-19T17:33:01Z,2017-04-19T15:01:01Z,0,https://twitter.com/omroepzeeland,Zeeland,2017-04-19T17:33:54Z,21,21,['http://www.omroepzeeland.nl'],twitter,MICROBLOG,https://twitter.com/omroepzeeland,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Omroep Zeeland,9171588,0,True,,POST,6.5.162,
114,https://pbs.twimg.com/profile_images/743563712204771328/ONNiR1GC_400x400.jpg,MALE,SaveChildrenNL,https://twitter.com/SaveChildrenNL,Save the Children NL,58430505,1492550100006,https://twitter.com/SaveChildrenNL/status/854375766666207233,,2017-04-18T21:15:07Z,,twitter.com,The Hague,NL,PPLG,Den Haag,SOURCE_LOCATION,"The Hague, Gemeente Den Haag, South Holland, Netherlands",2747373,"52.07667,4.29861",South Holland,EDLWp3QQTFjs1FfmWbjCKm-9_oI,854375766666207233,https://pbs.twimg.com/media/C9taJQmUQAAquya.jpg,SOURCE_TASK,nl,2017-04-18T21:15:07Z,,,"Directeur @PimKraan van @SaveChildrenNL vindt dat vluchtelingen uit de zee gered moeten blijven worden, 'het is een plicht'.",True,kELNZmQ3jygiRYRmg4sAr27KNcs,TEXT,124,"['PimKraan', 'SaveChildrenNL']",334,,https://twitter.com/SaveChildrenNL/status/854375766666207233,2017-04-18T16:46:49Z,False,,,https://twitter.com/SaveChildrenNL/status/854375766666207233,NEUTRAL,1492550107327600036,68706,True,https://pbs.twimg.com/profile_images/559443830684934144/zvoiV-8C_bigger.png,DitisdeDag,https://twitter.com/DitisdeDag,Dit is de Dag,39725355,854375674982744065,https://twitter.com/DitisdeDag/status/854375674982744065,https://twitter.com/DitisdeDag,Dit is de Dag,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Lom-DZHEk-ZbEiF8OJ98953iim8,371275,2009-07-20T02:08:00Z,2017-04-18T21:15:05Z,<p>Save the Children is de grootste onafhankelijke kinderrechtenorganisatie ter wereld en komt op voor het verbeteren van de leefomstandigheden van kinderen.</p>,0,0,497,4688,1775,SaveChildrenNL,0mxOqiQNbN9BYgTUz-KTGFJ-uHo,200,0,https://pbs.twimg.com/profile_images/743563712204771328/ONNiR1GC_400x400.jpg,0,2017-04-17T09:43:24Z,2017-04-18T21:15:06Z,2017-04-18T07:00:03Z,0,https://twitter.com/savechildrennl,Den Haag,2017-04-18T21:15:05Z,26,26,['http://www.savethechildren.nl'],twitter,MICROBLOG,https://twitter.com/savechildrennl,,DEFAULT,0,ADAPTIVE,0.0,Save the Children NL,3600000,0,False,,POST,6.5.159,https://twitter.com/i/videos/854375674982744065
115,https://pbs.twimg.com/profile_images/811830542249431040/B8cIlBBQ_bigger.jpg,MALE,jaakdevuyst,https://twitter.com/jaakdevuyst,Jaak De Vuyst,11759032,1492802100059,https://twitter.com/jaakdevuyst/status/855473342631075841,,2017-04-21T19:15:02Z,,twitter.com,Herzele,BE,PPL,"Sint-Lievens-Esse, Herzele",SOURCE_LOCATION,"Herzele, Provincie Oost-Vlaanderen, Flanders, Belgium",2795908,"50.88681,3.89014",Flanders,XRRPwManM0cudezvJTCHuVSQGfc,855473342631075841,,SOURCE_TASK,nl,2017-04-21T19:15:02Z,2.0,,"Screening PCs would-be vluchtelingen vind ik OK, screening bankrekening van wie van fraude verdacht wordt ook #vrtnieuws",True,ovklNdr--1ZHu1moBA5_wGrkdoQ,TEXT,120,,326,,https://twitter.com/jaakdevuyst/status/855473342631075841,2017-04-21T17:28:33Z,False,,,https://twitter.com/jaakdevuyst/status/855473342631075841,NEUTRAL,1492802102160500053,75159,,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],VmCOJGKLqMsD0C9uah2dB8JfIW0,328585,2008-01-02T07:50:00Z,2017-04-18T21:15:32Z,"<p>Think, as long as it's legal - principes zijn niet onderhandelbaar - ironie is ook communicatie - opinions are my own</p>",0,0,3691,1085,1357,jaakdevuyst,ioK5ZmgoUXaVUIYPrTwXR6dleio,200,0,https://pbs.twimg.com/profile_images/811830542249431040/B8cIlBBQ_400x400.jpg,0,2017-04-21T11:32:13Z,2017-04-21T19:15:01Z,2017-04-21T15:20:01Z,0,https://twitter.com/jaakdevuyst,"Sint-Lievens-Esse, Herzele",2017-04-21T19:15:09Z,24,24,['http://sites.google.com/site/jaakdevuyst/Home'],twitter,MICROBLOG,https://twitter.com/jaakdevuyst,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Jaak De Vuyst,14106892,0,False,['vrtnieuws'],POST,6.5.162,
116,https://pbs.twimg.com/profile_images/240544574/Resize_Wizard-1_bigger.jpg,MALE,Chuparuedas,https://twitter.com/Chuparuedas,Frank Höppener,19025746,1492753500081,https://twitter.com/Chuparuedas/status/855151537533968384,,2017-04-21T05:45:03Z,,twitter.com,,,,The Netherlands,DEFAULT,,,,,xkDHJLWT4yY7Twi1S1TxVYlGfEU,855151537533968384,,SOURCE_TASK,nl,2017-04-21T05:45:03Z,0.0,,NPO rapporteert over terreuraanslag in Parijs. Morgen evenzo goed over zielige 'vluchtelingen'. Ik verbaas me nergens meer over. #fb,True,uHDVi-QrGEeshabtdFAzSbnNl48,TEXT,132,,324,,https://twitter.com/Chuparuedas/status/855151537533968384,2017-04-20T20:09:49Z,False,,,https://twitter.com/Chuparuedas/status/855151537533968384,NEUTRAL,1492753503353800190,42181,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],cpvxEjd0VnzVbSetNc31tIcMsLo,359558,2009-01-15T07:41:00Z,2017-04-18T21:16:43Z,"<p>Geographer. Sri Lanka, Burkina Faso, Botswana, India. Searching new challenges. Cyclist, Coffee OPINIONS EXPRESSED HERE ONLY VALID UNTIL PROOF OF THE CONTRARY</p>",0,0,878,172,222,Chuparuedas,Lq6Tlpw8lpqCSLJZz7zxxSD81P0,200,0,https://pbs.twimg.com/profile_images/240544574/Resize_Wizard-1_400x400.jpg,0,2017-04-18T21:30:26Z,2017-04-21T05:45:01Z,2017-04-20T18:27:01Z,0,https://twitter.com/chuparuedas,The Netherlands,2017-04-21T05:45:32Z,31,31,['http://frankhoppener.wordpress.com'],twitter,MICROBLOG,https://twitter.com/chuparuedas,,DEFAULT,0,ADAPTIVE,0.0,Frank Höppener,40709184,0,False,['fb'],POST,6.5.162,
117,https://pbs.twimg.com/profile_images/815533827019907072/xvnF-rbf_bigger.jpg,UNKNOWN,Kos_,https://twitter.com/Kos_,Kos,45798018,1492689000034,https://twitter.com/Kos_/status/854974199110283264,,2017-04-20T11:54:02Z,,twitter.com,Nijmegen,NL,PPL,Nijmegen,SOURCE_LOCATION,"Nijmegen, Gemeente Nijmegen, Gelderland, Netherlands",2750053,"51.8425,5.85278",Gelderland,2saVNEkiAgxx11rbvglxNm4viv4,854974199110283264,,SOURCE_TASK,nl,2017-04-20T11:54:02Z,1.0,,"Heh, @SanneTerlingen zet ophitsvodje @telegraaf even op hun plek mbt onzinberichtgeving over 'Eritrese vluchtelingen op vakantie' #radio1",True,vVIjf34Mrlx3Td7GLFdFSt8EW7Y,TEXT,137,"['SanneTerlingen', 'telegraaf']",313,,https://twitter.com/Kos_/status/854974199110283264,2017-04-20T08:25:08Z,False,,,https://twitter.com/Kos_/status/854974199110283264,NEUTRAL,1492689242266600392,31934,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],uD7lvCw8PG87PUEXhseWHPHpXDE,326853,2009-06-09T01:52:00Z,2017-04-18T21:03:00Z,"<p>filmnerd, Eniesee'er, '80s B-Boy, KnuffelGriek, Gelukszoeker, Bouw, Madridista, <a href=""https://twitter.com/hashtag/FightthePower?src=hash"">#<b>FightthePower</b></a></p>",0,0,1124,2806,2161,Kos_,DfGXuj4J-V33vIgLRUhvEPXvFMs,200,0,https://pbs.twimg.com/profile_images/815533827019907072/xvnF-rbf_400x400.jpg,0,2017-04-20T07:06:59Z,2017-04-20T11:54:01Z,2017-04-20T08:18:00Z,0,https://twitter.com/kos_,Nijmegen,2017-04-20T11:54:12Z,25,25,,twitter,MICROBLOG,https://twitter.com/kos_,,DEFAULT,0,ADAPTIVE,0.0,Kos,12970209,0,False,['radio1'],POST,6.5.162,
118,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_bigger.jpeg,UNKNOWN,1001ptsNL,https://twitter.com/1001ptsNL,1001portails NL,2255626489,1492557000005,https://twitter.com/1001ptsNL/status/854471424085569536,,2017-04-18T23:10:17Z,,twitter.com,,,,,,,,,,dPokB6jzZVPcHAeeEybYEe5wweE,854471424085569536,https://pbs.twimg.com/media/C9uxOwJXkAA8R-a.jpg,SOURCE_TASK,nl,2017-04-18T23:10:17Z,0.0,['https://t.co/YH5QaKddss'],Dertien gegijzelde VN-medewerkers vrijgelaten door vluchtelingen in Congo (nu.nl) http://www.1001portails.com/zzhkfffkgk ,True,EOLtDif6ZSG8r6M0QWlzdcNhESM,TEXT,121,,314,,https://twitter.com/1001ptsNL/status/854471424085569536,2017-04-18T23:07:17Z,False,,,https://twitter.com/1001ptsNL/status/854471424085569536,NEUTRAL,1492557017849800020,36705,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],LnTzvaG2F078BbEWNuOGZ85p6Co,330162,2013-12-20T02:56:00Z,2017-04-18T21:29:20Z,<p></p>,0,0,17,11646,7884,1001ptsNL,NUeds2o_lT5a3pqUKNV5tMrgBb4,200,0,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_400x400.jpeg,0,2017-04-18T23:05:16Z,2017-04-18T23:10:16Z,2017-04-18T23:05:18Z,0,https://twitter.com/1001ptsnl,,2017-04-18T23:10:15Z,20,20,,twitter,MICROBLOG,https://twitter.com/1001ptsnl,,DEFAULT,0,ADAPTIVE,0.0,1001portails NL,295780,0,False,,POST,6.5.159,
119,https://pbs.twimg.com/profile_images/719614699789250560/jH5RB6aV_bigger.jpg,MALE,MichaelvdGalien,https://twitter.com/MichaelvdGalien,Mike van der Galien,16389971,1492422900036,https://twitter.com/MichaelvdGalien/status/853898237442269184,,2017-04-17T09:58:07Z,,twitter.com,,,,Wherever there's Internet,DEFAULT,,,,,x_ASnEmIC7DHR2hTGv8ofuIkeIQ,853898237442269184,https://pbs.twimg.com/media/C9mn69PUwAE97dU.jpg,SOURCE_TASK,nl,2017-04-17T09:58:07Z,0.0,['https://t.co/nHjI6336xe'],Tsjechië doet een PVV’tje: ‘Wij willen geen vluchtelingen meer opnemen’ http://dlvr.it/NvmgxM ,True,_pFMEj1RWpkwKdZ10S8zgJXjc4A,TEXT,94,,324,,https://twitter.com/MichaelvdGalien/status/853898237442269184,2017-04-17T09:09:39Z,False,,,https://twitter.com/MichaelvdGalien/status/853898237442269184,NEUTRAL,1492423087790300026,90436,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],nRGxgvC2VbHwQbodZIOUngGPOBQ,341431,2008-09-21T05:05:00Z,2017-04-06T21:14:01Z,"<p>Michael van der Galien | Middle East/U.S./Europe | Contributor <a href=""https://twitter.com/PJMedia_com"" rel=""nofollow"">@<b>PJMedia_com</b></a> | Editor-in-Chief <a href=""https://twitter.com/DDStandaard"" rel=""nofollow"">@<b>DDStandaard</b></a> | Libertarian Conservative | Amerophile</p>",0,0,4504,20534,15962,MichaelvdGalien,fwcx1SBUlG55e_myH4t7KSKrHHs,200,0,https://pbs.twimg.com/profile_images/719614699789250560/jH5RB6aV_400x400.jpg,0,2017-04-17T07:32:12Z,2017-04-17T09:58:03Z,2017-04-17T07:47:00Z,0,https://twitter.com/michaelvdgalien,Wherever there's Internet,2017-04-17T09:58:14Z,26,26,['http://dagelijksestandaard.nl'],twitter,MICROBLOG,https://twitter.com/michaelvdgalien,,DEFAULT,0,ADAPTIVE,0.0,Mike van der Galien,7872240,0,False,,POST,6.5.159,
120,https://pbs.twimg.com/profile_images/847705082896326657/ZMUeVLeR_bigger.jpg,UNKNOWN,Boutaina,https://twitter.com/Boutaina,بثينة العزابي,197016444,1492549500042,https://twitter.com/Boutaina/status/853622792411074560,,2017-04-18T21:05:05Z,,twitter.com,İstanbul,TR,PPLA,"İstanbul, Türkiye",SOURCE_LOCATION,"İstanbul, Istanbul, Turkey",745044,"41.01384,28.94966",Istanbul,esowQW41e5hxxQ835hsNKlXdlZY,853622792411074560,,SOURCE_TASK,nl,2017-04-18T21:05:05Z,1.0,,Wat tof van het @LUMC_Leiden - Leids Universitair Medisch Centrum wil extra opleidingsplaatsen voor vluchtelingen.,True,0qBF79qPRismP-d_WSkA5HIhl64,TEXT,114,['LUMC_Leiden'],306,,https://twitter.com/Boutaina/status/853622792411074560,2017-04-16T14:55:07Z,False,,,https://twitter.com/Boutaina/status/853622792411074560,NEUTRAL,1492549505994300045,17942,,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],EBXBDJnxY7jQtRM5ctBhzCckFEQ,347699,2010-09-30T06:16:00Z,2017-04-18T21:05:02Z,<p>Dutch/Moroccan - Multimedia consultant/strategist - Previously with Al Jazeera Media Network &amp; AJ Plus .. Based in Doha &amp; Istanbul</p>,0,0,3958,11256,561,Boutaina,rdqhAiOeWQyOaPSEsPyCv_NaQ0g,200,0,https://pbs.twimg.com/profile_images/847705082896326657/ZMUeVLeR_400x400.jpg,0,2017-04-06T20:53:12Z,2017-04-18T21:05:03Z,2017-04-06T20:53:47Z,0,https://twitter.com/boutaina,"İstanbul, Türkiye",2017-04-18T21:05:02Z,25,25,['https://www.facebook.com/ikdoeaangiftetegenwilders/?pnref=story'],twitter,MICROBLOG,https://twitter.com/boutaina,,DEFAULT,0,ADAPTIVE,0.0,بثينة العزابي,3600000,0,False,,POST,6.5.159,
121,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_bigger.jpeg,UNKNOWN,1001ptsNL,https://twitter.com/1001ptsNL,1001portails NL,2255626489,1492293600074,https://twitter.com/1001ptsNL/status/853368129245851648,,2017-04-15T22:03:32Z,,twitter.com,,,,,,,,,,CyJee2oWyF5fffL48S5y_z0K4WI,853368129245851648,,SOURCE_TASK,nl,2017-04-15T22:03:32Z,0.0,['https://t.co/6DvxMLMtKw'],Weer duizenden vluchtelingen opgepikt uit zee (ad.nl) http://www.1001portails.com/zzhkejdgdk ,True,SH5ZmxRsgIPpOK86VSfTj-AYfpc,TEXT,93,,304,,https://twitter.com/1001ptsNL/status/853368129245851648,2017-04-15T22:03:11Z,False,,,https://twitter.com/1001ptsNL/status/853368129245851648,NEUTRAL,1492293812057800040,34274,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],UG0h8t0FjVPL6wOZldTndOcb3mE,320267,2013-12-20T02:56:00Z,2017-04-06T21:14:49Z,<p></p>,0,0,17,11659,7885,1001ptsNL,NUeds2o_lT5a3pqUKNV5tMrgBb4,200,0,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_400x400.jpeg,0,2017-04-15T21:30:21Z,2017-04-15T22:03:32Z,2017-04-15T21:56:16Z,0,https://twitter.com/1001ptsnl,,2017-04-15T22:03:43Z,20,20,,twitter,MICROBLOG,https://twitter.com/1001ptsnl,,DEFAULT,0,ADAPTIVE,0.0,1001portails NL,444702,0,False,,POST,6.5.159,
122,https://pbs.twimg.com/profile_images/449996570319007744/hP2NA_On_bigger.jpeg,MALE,HubertDeMeulder,https://twitter.com/HubertDeMeulder,Hubert De Meulder,710398832,1492266000056,https://twitter.com/HubertDeMeulder/status/853251678606434304,,2017-04-15T14:21:03Z,,twitter.com,Brasschaat,BE,PPL,Brasschaat,SOURCE_LOCATION,"Brasschaat, Provincie Antwerpen, Flanders, Belgium",2801117,"51.2912,4.49182",Flanders,NHvuhOkaIcqbgqcRpt9QhDfZqvA,853251678606434304,,SOURCE_TASK,nl,2017-04-15T14:21:03Z,0.0,['https://t.co/cQAPCB21Wm'],"Honderden vluchtelingen uit Middellandse Zee gered, zes doden http://www.nieuwsblad.be/cnt/dmf20170415_02836096 … via @nieuwsblad_be",True,vaAwx0ThyYCDpbsKvELiBUIZHnc,TEXT,132,['nieuwsblad_be'],314,,https://twitter.com/HubertDeMeulder/status/853251678606434304,2017-04-15T14:20:27Z,False,,,https://twitter.com/HubertDeMeulder/status/853251678606434304,NEUTRAL,1492266063598600058,69456,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Bvwi_jkazeIg-z_JVWTZBt6n2gw,334275,2012-07-22T02:10:00Z,2017-04-06T21:04:55Z,"<p>Vroeger journalist Gazet van Antwerpen. Al het nieuws boeit me, vooral voetbal, media, politiek, regio's. Follow me and I follow you!</p>",0,0,143,13971,14192,HubertDeMeulder,wC8cfW_cCeQIVZa7f4Y4jD-ayVY,200,0,https://pbs.twimg.com/profile_images/449996570319007744/hP2NA_On_400x400.jpeg,0,2017-04-15T14:19:55Z,2017-04-15T14:21:01Z,2017-04-15T14:20:16Z,0,https://twitter.com/hubertdemeulder,Brasschaat,2017-04-15T14:21:07Z,20,20,,twitter,MICROBLOG,https://twitter.com/hubertdemeulder,,DEFAULT,0,ADAPTIVE,0.0,Hubert De Meulder,49707,0,False,,POST,6.5.159,
123,https://pbs.twimg.com/profile_images/719614699789250560/jH5RB6aV_bigger.jpg,MALE,MichaelvdGalien,https://twitter.com/MichaelvdGalien,Mike van der Galien,16389971,1492343100094,https://twitter.com/MichaelvdGalien/status/853562906843127809,,2017-04-16T11:48:02Z,,twitter.com,,,,Wherever there's Internet,DEFAULT,,,,,-S4JkMEVscitB89QgsxExYIXwNI,853562906843127809,https://pbs.twimg.com/media/C9h28DAUAAAYbWI.jpg,SOURCE_TASK,nl,2017-04-16T11:48:02Z,0.0,['https://t.co/RV58tntQX0'],Belachelijk: particuliere organisaties spelen voor watertaxi en varen 3000 ‘vluchtelingen’ naar Europa http://dlvr.it/NvQjYH ,True,3Ipx-WOl99BQss0jeWzSOkA-FjY,TEXT,125,,325,,https://twitter.com/MichaelvdGalien/status/853562906843127809,2017-04-16T10:57:10Z,False,,,https://twitter.com/MichaelvdGalien/status/853562906843127809,NEUTRAL,1492343282057800065,31794,,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],z9VuYgOaWCJaUSnL6ngisYra9Ao,336911,2008-09-21T05:05:00Z,2017-04-06T21:14:01Z,"<p>Michael van der Galien | Middle East/U.S./Europe | Contributor <a href=""https://twitter.com/PJMedia_com"" rel=""nofollow"">@<b>PJMedia_com</b></a> | Editor-in-Chief <a href=""https://twitter.com/DDStandaard"" rel=""nofollow"">@<b>DDStandaard</b></a> | Libertarian Conservative | Amerophile</p>",0,0,4504,20533,15970,MichaelvdGalien,fwcx1SBUlG55e_myH4t7KSKrHHs,200,0,https://pbs.twimg.com/profile_images/719614699789250560/jH5RB6aV_400x400.jpg,0,2017-04-16T09:51:07Z,2017-04-16T11:48:01Z,2017-04-16T09:57:01Z,0,https://twitter.com/michaelvdgalien,Wherever there's Internet,2017-04-16T11:48:35Z,28,28,['http://dagelijksestandaard.nl'],twitter,MICROBLOG,https://twitter.com/michaelvdgalien,,DEFAULT,0,ADAPTIVE,0.0,Mike van der Galien,6692296,0,False,,POST,6.5.159,
124,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_bigger.jpeg,UNKNOWN,1001ptsNL,https://twitter.com/1001ptsNL,1001portails NL,2255626489,1492346700012,https://twitter.com/1001ptsNL/status/853590106686599168,,2017-04-16T12:45:17Z,,twitter.com,,,,,,,,,,B1a7GFk67TG2Ra0SvmFogns-RMw,853590106686599168,,SOURCE_TASK,nl,2017-04-16T12:45:17Z,0.0,"['https://t.co/EusFp1xPOf', 'https://t.co/pbrsWLmYEh']",Tsjechië neemt geen vluchtelingen meer op (http://frontpage.fok.nl ) http://www.1001portails.com/zzhkejllji ,True,sz2spI0OHN7eE2fmrwr4LtOpbXw,TEXT,108,,304,,https://twitter.com/1001ptsNL/status/853590106686599168,2017-04-16T12:45:15Z,False,,,https://twitter.com/1001ptsNL/status/853590106686599168,NEUTRAL,1492346717614500007,36812,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],H-8PWvAQrkEm4kOzNZWP0n1egHI,326781,2013-12-20T02:56:00Z,2017-04-06T21:14:49Z,<p></p>,0,0,17,11656,7885,1001ptsNL,NUeds2o_lT5a3pqUKNV5tMrgBb4,200,0,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_400x400.jpeg,0,2017-04-16T12:41:15Z,2017-04-16T12:45:16Z,2017-04-16T12:41:16Z,0,https://twitter.com/1001ptsnl,,2017-04-16T12:45:23Z,20,20,,twitter,MICROBLOG,https://twitter.com/1001ptsnl,,DEFAULT,0,ADAPTIVE,0.0,1001portails NL,246483,0,False,,POST,6.5.159,
125,https://pbs.twimg.com/profile_images/517429759685312513/1e2FXm19_bigger.jpeg,UNKNOWN,volkskrant,https://twitter.com/volkskrant,de Volkskrant,3103261,1492245000093,https://twitter.com/volkskrant/status/853161655567605760,0.0,2017-04-15T08:32:18Z,0.0,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,7FucfB0M1dJ0H5CIaNCB47TmJJ0,853161655567605760,,SOURCE_TASK,nl,2017-04-15T09:35:18Z,7.0,,"Vluchtelingen kunnen en willen voorop staan in de strijd voor Europese waarden, betoogt Sennay Ghebreab",True,C2AJn3vwKyptaWijItTTKKuxZ60,TEXT,103,,306,5.0,https://twitter.com/volkskrant/status/853161655567605760,2017-04-15T08:22:44Z,False,,,https://twitter.com/volkskrant/status/853161655567605760,NEUTRAL,1492245138096900044,89693,False,,,,,,,,,,NONE,3.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Z-2k-oWdFYz5x2tP6Gr5Umd9XAc,344110,2007-03-31T09:36:00Z,2017-04-06T20:52:34Z,"<p>Het officiële Twitteraccount van de Volkskrant – dagelijks het belangrijkste nieuws en prikkelende opinie. Mail: internet@volkskrant.nl. Webcare: <a href=""https://twitter.com/Webcare_VK"" rel=""nofollow"">@<b>Webcare_VK</b></a>.</p>",0,0,63,667222,1522,volkskrant,Z9zyWOIbOyrs6jSP0f30mSiyTzY,200,0,https://pbs.twimg.com/profile_images/517429759685312513/1e2FXm19_400x400.jpeg,0,2017-04-15T08:04:47Z,2017-04-15T08:32:17Z,2017-04-15T08:22:18Z,0,https://twitter.com/volkskrant,Amsterdam,2017-04-15T08:32:15Z,32,32,['http://www.volkskrant.nl'],twitter,MICROBLOG,https://twitter.com/volkskrant,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,de Volkskrant,595910,0,True,,POST,6.5.159,
