,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version
117,https://pbs.twimg.com/profile_images/796663713864491008/WeKq2B9w_bigger.jpg,UNKNOWN,Knack,https://twitter.com/Knack,Knack,260169083,1491983400008,https://twitter.com/Knack/status/852063549182627841,0.0,2017-04-12T07:54:02Z,0.0,twitter.com,Brussels,BE,PPLC,"Brussels, Belgium",SOURCE_LOCATION,"Brussels, Bruxelles-Capitale, Brussels Capital, Belgium",2800866,"50.85045,4.34878",Brussels Capital,9t9MrKvceFqu8WtqwySnZBHzb0A,852063549182627841,,,,https://pbs.twimg.com/media/C9MjR9VW0AAPGJ8.jpg,SOURCE_TASK,nl,2017-04-12T10:05:04Z,3.0,['https://t.co/hAsumtMjrm'],"Voorzitter Caritas: 'Wie opkomt voor vluchtelingen, toont dat Pasen bestaat' http://ebx.sh/2oWBd4O ",True,NCMthf4KFtZmjbToW27tMjfeqic,TEXT,99,,316,2.0,https://twitter.com/Knack/status/852063549182627841,2017-04-12T07:39:15Z,False,,,https://twitter.com/Knack/status/852063549182627841,NEUTRAL,1491983642355800093,16608,False,,,,,,,,,,NONE,3.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],P7Af846zUea2dZ_nXXJWjqSm398,326879,2011-03-03T02:13:00Z,2017-04-06T21:15:43Z,<p>De hele dag nieuws op de officiële twitteraccount van Knack.be</p>,0,0,13,62397,1863,Knack,nmVE8VM1v9ACaXwmaIQ4ouBCPQM,200,0,https://pbs.twimg.com/profile_images/796663713864491008/WeKq2B9w_400x400.jpg,0,2017-04-12T06:34:27Z,2017-04-12T07:54:01Z,2017-04-12T06:50:01Z,0,https://twitter.com/knack,"Brussels, Belgium",2017-04-12T07:54:35Z,20,20,['http://www.knack.be'],twitter,MICROBLOG,https://twitter.com/knack,,DEFAULT,0,ADAPTIVE,0.0,Knack,3872610,0,True,,POST,6.5.159
118,https://pbs.twimg.com/profile_images/796663713864491008/WeKq2B9w_bigger.jpg,UNKNOWN,Knack,https://twitter.com/Knack,Knack,260169083,1491983400020,https://twitter.com/Knack/status/852051767021928448,0.0,2017-04-12T07:54:02Z,0.0,twitter.com,Brussels,BE,PPLC,"Brussels, Belgium",SOURCE_LOCATION,"Brussels, Bruxelles-Capitale, Brussels Capital, Belgium",2800866,"50.85045,4.34878",Brussels Capital,0wjL1YE8Gnk0t_Iff55tqxap4Fw,852051767021928448,,,,https://pbs.twimg.com/media/C9MYkJdWAAAtfek.jpg,SOURCE_TASK,nl,2017-04-13T08:00:11Z,14.0,['https://t.co/GyKy4PduPn'],"Armoede-expert Wim Van Lancker: 'Vluchtelingen bepalen 0,002 procent van het armoedecijfer' http://ebx.sh/2oVZfwI ",True,mIYa2aASVLbG3FnFd6vldQ_HMfA,TEXT,114,,315,2.0,https://twitter.com/Knack/status/852051767021928448,2017-04-12T06:52:26Z,False,,,https://twitter.com/Knack/status/852051767021928448,NEUTRAL,1491983642355800111,77820,False,,,,,,,,,,NONE,21.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],P7Af846zUea2dZ_nXXJWjqSm398,326879,2011-03-03T02:13:00Z,2017-04-06T21:15:43Z,<p>De hele dag nieuws op de officiële twitteraccount van Knack.be</p>,0,0,13,62397,1863,Knack,nmVE8VM1v9ACaXwmaIQ4ouBCPQM,200,0,https://pbs.twimg.com/profile_images/796663713864491008/WeKq2B9w_400x400.jpg,0,2017-04-12T06:34:27Z,2017-04-12T07:54:01Z,2017-04-12T06:50:01Z,0,https://twitter.com/knack,"Brussels, Belgium",2017-04-12T07:54:35Z,20,20,['http://www.knack.be'],twitter,MICROBLOG,https://twitter.com/knack,,DEFAULT,0,ADAPTIVE,0.0,Knack,3872610,0,True,,POST,6.5.159
119,https://pbs.twimg.com/profile_images/378800000656617896/77be72bbdfe2bc926adf59d702b0fae0_400x400.jpeg,UNKNOWN,volkstribunaal,https://twitter.com/volkstribunaal,Volkstribunaal,726788442,1491781800063,https://twitter.com/volkstribunaal/status/851186472866770944,,2017-04-09T23:50:04Z,,twitter.com,,,,all over the place,DEFAULT,,,,,v6HUyAFpFyhoAIvGrJyj-JuguOM,851186472866770944,https://pbs.twimg.com/media/C84D7JmW0AADmDT.jpg,https://pbs.twimg.com/media/C84D7JlXoAAXMV1.jpg,https://pbs.twimg.com/media/C84D7JmXsAEGPo6.jpg,https://pbs.twimg.com/media/C84D7JsWAAAZERY.jpg,SOURCE_TASK,nl,2017-04-09T23:50:04Z,,,"Wekenlang werd bij @pauwnl foto 1 besproken. Zielige ""vluchtelingen"" (zie foto 2). Maar 3 & 4 zult u niet zien, want past niet in propaganda",True,hxG45Epa1CdttDWpFmI7qby5abk,TEXT,140,['pauwnl'],314,,https://twitter.com/volkstribunaal/status/851186472866770944,2017-04-08T08:09:54Z,False,,,https://twitter.com/volkstribunaal/status/851186472866770944,NEUTRAL,1491781804531100172,41763,True,https://pbs.twimg.com/profile_images/1544358743/PercolatorGeel_bigger.jpg,Percolator_HNJ,https://twitter.com/Percolator_HNJ,Percolator,135623999,850621710474899456,https://twitter.com/Percolator_HNJ/status/850621710474899456,https://twitter.com/Percolator_HNJ,Percolator,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],tsCpXoRgvLOW2V8zSGAXtoqcap4,346392,2012-07-30T01:27:00Z,2017-04-06T20:54:42Z,<p>Stelt alle onrecht aan de kaak en deelt digitale oorvijgen uit.</p>,0,0,3193,3328,1591,volkstribunaal,eG7mBaoTgK91iWzxENjfsmRF8V0,200,0,https://pbs.twimg.com/profile_images/378800000656617896/77be72bbdfe2bc926adf59d702b0fae0_400x400.jpeg,0,2017-04-09T21:08:51Z,2017-04-09T23:50:03Z,2017-04-09T21:14:01Z,0,https://twitter.com/volkstribunaal,all over the place,2017-04-09T23:50:38Z,37,37,,twitter,MICROBLOG,https://twitter.com/volkstribunaal,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Volkstribunaal,9395317,0,False,,POST,6.5.159
120,https://pbs.twimg.com/profile_images/492067142523568128/x7uCTPaq_400x400.jpeg,UNKNOWN,amnestynl,https://twitter.com/amnestynl,Amnesty NL,14412710,1491726600095,https://twitter.com/amnestynl/status/850984669747318786,,2017-04-09T08:34:01Z,,twitter.com,Amsterdam,NL,PPLC,"Amsterdam, Netherlands",SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,AEy0vPJabG9Aj3M2YzpIl2MqQ-c,850984669747318786,,,,https://pbs.twimg.com/media/C86nw_lXgAEVviU.jpg,SOURCE_TASK,nl,2017-04-09T08:34:01Z,,,Opvang in de regio is de Godwin in discussies over vluchtelingen. Hier nog even de cijfers met betrekking Syrië. Voor alle duidelijkheid.,True,6ZHYryb0CfgJgE1_9hZhMaLvPBk,TEXT,137,,314,,https://twitter.com/amnestynl/status/850984669747318786,2017-04-08T20:06:40Z,False,,,https://twitter.com/amnestynl/status/850984669747318786,NEUTRAL,1491726841308000150,23495,True,https://pbs.twimg.com/profile_images/794933558427209728/Hb11ISYX_bigger.jpg,mikofLohr,https://twitter.com/mikofLohr,Miko Flohr,16832586,850802090352021506,https://twitter.com/mikofLohr/status/850802090352021506,https://twitter.com/mikofLohr,Miko Flohr,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],ZQiJqe0jIWGofznJC6SWroUf_ao,367680,2008-04-16T01:48:00Z,2017-04-06T21:03:16Z,<p>Overal waar mensen worden onderdrukt komt Amnesty in actie. Dankzij de 3 miljoen leden die ons wereldwijd steunen.</p>,0,0,2332,20241,1278,amnestynl,CC2MA8EvzDdgZ_SWhXF8UqprN3Y,200,0,https://pbs.twimg.com/profile_images/492067142523568128/x7uCTPaq_400x400.jpeg,0,2017-04-08T13:00:58Z,2017-04-09T08:34:00Z,2017-04-09T01:33:02Z,0,https://twitter.com/amnestynl,"Amsterdam, Netherlands",2017-04-09T08:34:41Z,31,31,['http://www.amnesty.nl'],twitter,MICROBLOG,https://twitter.com/amnestynl,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Amnesty NL,25297333,0,True,,POST,6.5.159
121,https://pbs.twimg.com/profile_images/751902653844717568/cNo9g81A_400x400.jpg,MALE,weyerwin,https://twitter.com/weyerwin,Erwin Vandeweyer ✋,1247165024,1492763400035,https://twitter.com/weyerwin/status/855322212869459970,,2017-04-21T08:34:04Z,,twitter.com,Tongeren,BE,PPL,"Tongeren, Vlaanderen",SOURCE_LOCATION,"Tongeren, Provincie Limburg, Flanders, Belgium",2785389,"50.78054,5.46484",Flanders,1ayFSew238SgQdvowaD_CzAr2GM,855322212869459970,,,,https://pbs.twimg.com/media/C9DZax0U0AEMvU8.jpg,SOURCE_TASK,nl,2017-04-21T08:34:04Z,,,De NL overheid speelt met vuur: 240 afgewezen criminele vluchtelingen zijn zoek in NL 👇🏼 (aanslag in Zweden werd ook gepleegd door illegaal),True,r5XoAjWM7-4smMhyrsoyzJLxImo,TEXT,142,,324,,https://twitter.com/weyerwin/status/855322212869459970,2017-04-10T12:59:38Z,False,,,https://twitter.com/weyerwin/status/855322212869459970,POSITIVE,1492763644976800276,99235,True,https://pbs.twimg.com/profile_images/687751298284781568/Ml2hkzCq_bigger.jpg,RutgervdNoort,https://twitter.com/RutgervdNoort,Rutger van den Noort,3255043617,851419400213278720,https://twitter.com/RutgervdNoort/status/851419400213278720,https://twitter.com/RutgervdNoort,Rutger van den Noort,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Xx2R9-ubsevXvH2NfBfOWfvCDVQ,373319,2013-03-06T01:09:00Z,2017-04-18T21:13:09Z,<p>Tweet in eigen naam</p>,0,0,28387,1848,1959,weyerwin,hMUA8dLatxtILQ5pErD63v5DNbk,200,0,https://pbs.twimg.com/profile_images/751902653844717568/cNo9g81A_400x400.jpg,0,2017-04-21T04:51:17Z,2017-04-21T08:34:02Z,2017-04-21T04:56:01Z,0,https://twitter.com/weyerwin,"Tongeren, Vlaanderen",2017-04-21T08:34:53Z,40,40,,twitter,MICROBLOG,https://twitter.com/weyerwin,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Erwin Vandeweyer✋,13130541,0,False,,POST,6.5.162
122,https://pbs.twimg.com/profile_images/764936615315767296/9JVYCu8Q_bigger.jpg,MALE,david_knockaert,https://twitter.com/david_knockaert,David Knockaert,1556374496,1492423200058,https://twitter.com/david_knockaert/status/852466280351268864,,2017-04-17T10:00:09Z,,twitter.com,,,,,,,,,,LNXbwWS_D-grGYgBCwSQrjeU4TI,852466280351268864,,,,,SOURCE_TASK,nl,2017-04-17T10:00:09Z,3.0,,"Ze vergeten dat de partijen die tegen vluchtelingen zijn, ook heel graag snoeien in socialie zekerheid. Laagopgeleide kiezers stemmen vaker tegen eigen belangen http://www.standaard.be/cnt/dmf20170412_02831494 …",True,pf1x31RtgSYcK3sHk4vWWrnTJy4,TEXT,211,,316,,https://twitter.com/david_knockaert/status/852466280351268864,2017-04-13T10:19:33Z,False,,,https://twitter.com/david_knockaert/status/852466280351268864,NEUTRAL,1492423209433200537,95858,True,,JacquesHinckxt,https://twitter.com/JacquesHinckxt,Jacques Hinckxt,109335745,852465872149123074,https://twitter.com/JacquesHinckxt/status/852465872149123074,https://twitter.com/JacquesHinckxt,Jacques Hinckxt,REPLY,2.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],68BPcupUedRTSx7LKMdY1N2PddE,346642,2013-06-29T12:28:00Z,2017-04-06T20:58:55Z,<p>Links - Rouche - West-Vlaming in Wondelgem - Twittert voor eigen rekening!</p>,0,0,26793,1210,1011,david_knockaert,HILLS3zaJ4bnJ4e2r4z6rFkxq9k,200,0,https://pbs.twimg.com/profile_images/764936615315767296/9JVYCu8Q_400x400.jpg,0,2017-04-11T15:30:01Z,2017-04-17T10:00:08Z,2017-04-11T20:00:08Z,0,https://twitter.com/david_knockaert,,2017-04-17T10:53:48Z,22,22,,twitter,MICROBLOG,https://twitter.com/david_knockaert,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,David Knockaert,485619076,0,False,,POST,6.5.159
123,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_bigger.jpeg,UNKNOWN,1001ptsNL,https://twitter.com/1001ptsNL,1001portails NL,2255626489,1491764100046,https://twitter.com/1001ptsNL/status/851147239649148932,,2017-04-09T18:58:17Z,,twitter.com,,,,,,,,,,R4lnTUJh5VN8vE8c5IBz6ZsOgIo,851147239649148932,,,,,SOURCE_TASK,nl,2017-04-09T18:58:17Z,0.0,['https://t.co/6DfZYI2mvO'],Amstelveense dames maken ontbijt voor 1000 vluchtelingen op Lesbos (rtvnh.nl) http://www.1001portails.com/zzhkddlefi ,True,qTp5I8TF-tO8vsd2Rar86nGpH58,TEXT,117,,304,,https://twitter.com/1001ptsNL/status/851147239649148932,2017-04-09T18:58:10Z,False,,,https://twitter.com/1001ptsNL/status/851147239649148932,NEUTRAL,1491764297766100052,44746,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],sq_LXMGd0w4t0eIZxYXNvf_pwiI,327807,2013-12-20T02:56:00Z,2017-04-06T21:14:49Z,<p></p>,0,0,17,11681,7883,1001ptsNL,NUeds2o_lT5a3pqUKNV5tMrgBb4,200,0,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_400x400.jpeg,0,2017-04-09T18:43:12Z,2017-04-09T18:58:16Z,2017-04-09T18:54:03Z,0,https://twitter.com/1001ptsnl,,2017-04-09T18:58:29Z,20,20,,twitter,MICROBLOG,https://twitter.com/1001ptsnl,,DEFAULT,0,ADAPTIVE,0.0,1001portails NL,264970,0,False,,POST,6.5.159
124,https://pbs.twimg.com/profile_images/728243628490039296/xUIkABNV_bigger.jpg,UNKNOWN,JoopSoesan,https://twitter.com/JoopSoesan,Joop Soesan  🇮🇱,80550102,1491816000061,https://twitter.com/JoopSoesan/status/851358037793230848,0.0,2017-04-10T09:21:04Z,0.0,twitter.com,,,,Netanya / Ir Yamim,DEFAULT,,,,,FWvhk8nWlTBvnXkTDlUEn10NBrE,851358037793230848,,,,,SOURCE_TASK,nl,2017-04-10T13:36:03Z,2.0,,Als Syrische vluchtelingen in Israel worden opgenomen eisen Palestijnen dat miljoenen Palestijnen het land in moeten,True,mbJcAPybBSRx9892v4q0Cha6N0s,TEXT,116,,304,2.0,https://twitter.com/JoopSoesan/status/851358037793230848,2017-04-10T08:55:48Z,False,,,https://twitter.com/JoopSoesan/status/851358037793230848,NEUTRAL,1491816064504000263,10961,False,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],JnFmOpsUy6FF8UHGKj_-SdAOsMo,344544,2009-10-07T04:05:00Z,2017-04-06T21:12:23Z,<p>Consultant for companies from Europe doing bizz in Israel. Daily news from Israel. Speaker about Israel. Keeping an open eye and ear to the world.</p>,0,0,8899,3098,816,JoopSoesan,HuStprfBGuxkYrMJn5pUBxbzElE,200,0,https://pbs.twimg.com/profile_images/728243628490039296/xUIkABNV_400x400.jpg,0,2017-04-10T06:21:01Z,2017-04-10T09:21:03Z,2017-04-10T07:36:02Z,0,https://twitter.com/joopsoesan,Netanya / Ir Yamim,2017-04-10T09:21:27Z,22,22,,twitter,MICROBLOG,https://twitter.com/joopsoesan,,DEFAULT,0,ADAPTIVE,0.0,Joop Soesan 🇮🇱,6323384,0,False,,POST,6.5.159
125,https://pbs.twimg.com/profile_images/796678584475779072/da_mhnYU_bigger.jpg,UNKNOWN,vrtderedactie,https://twitter.com/vrtderedactie,VRT deredactie.be,23498005,1491831000074,https://twitter.com/vrtderedactie/status/851421677896556544,0.0,2017-04-10T13:34:19Z,0.0,twitter.com,Brussels,BE,PPLC,"Brussels, Belgium",SOURCE_LOCATION,"Brussels, Bruxelles-Capitale, Brussels Capital, Belgium",2800866,"50.85045,4.34878",Brussels Capital,aVMSxb8QQH5m0iGWfLJLwYd2oZY,851421677896556544,,,,,SOURCE_TASK,nl,2017-04-10T14:19:34Z,1.0,['https://t.co/iKXrwxttKI'],VN vraagt EU om geen vluchtelingen meer naar Hongarije te sturen http://deredactie.be/permalink/1.2947747 … #vrtnieuws,True,Gq9LyJte-rn6hHJHCqav3U3IYXM,TEXT,118,,316,2.0,https://twitter.com/vrtderedactie/status/851421677896556544,2017-04-10T13:08:41Z,False,,,https://twitter.com/vrtderedactie/status/851421677896556544,NEUTRAL,1491831259452900118,75574,False,,,,,,,,,,NONE,6.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],8YotfeLyTLewby7-H9PH0kztmTE,332349,2009-03-09T01:45:00Z,2017-04-06T20:57:07Z,"<p>Hier vindt u een selectie van het (breaking) nieuws uit binnen- en buitenland, gemaakt door <a href=""https://twitter.com/hashtag/vrtnieuws?src=hash"">#<b>vrtnieuws</b></a>.</p>",0,0,361,383227,953,vrtderedactie,sv6JcwmjcdQ1JPo-isutWD5G870,200,0,https://pbs.twimg.com/profile_images/796678584475779072/da_mhnYU_400x400.jpg,0,2017-04-10T12:53:49Z,2017-04-10T13:34:18Z,2017-04-10T13:02:03Z,0,https://twitter.com/vrtderedactie,"Brussels, Belgium",2017-04-10T13:34:15Z,20,20,['http://www.deredactie.be'],twitter,MICROBLOG,https://twitter.com/vrtderedactie,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,VRT deredactie.be,1930088,0,True,['vrtnieuws'],POST,6.5.159
126,https://pbs.twimg.com/profile_images/445490300291928064/aVzOrFf__bigger.jpeg,UNKNOWN,links_huftertje,https://twitter.com/links_huftertje,Links_huftertje,236318534,1491636000091,https://twitter.com/links_huftertje/status/850586285651709952,,2017-04-08T07:22:02Z,,twitter.com,,,,lokatie: links van het midden,DEFAULT,,,,,nOJ9qd-LNumZosfHxGFOD2UVeos,850586285651709952,,,,,SOURCE_TASK,nl,2017-04-08T07:22:02Z,0.0,,Frontex heeft de noodklok geluid over de rol van Turkije bij het opvangen van vluchtelingen.,True,pXf0RFi64xOFXKdcwP3w9I2B3VE,TEXT,92,,304,,https://twitter.com/links_huftertje/status/850586285651709952,2017-04-08T05:49:08Z,False,,,https://twitter.com/links_huftertje/status/850586285651709952,NEUTRAL,1491636122486000035,50091,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],ZiXbzm2qlzl2UoDfmk9ZcCWHNtU,327529,2011-01-10T01:25:00Z,2017-04-06T20:59:43Z,"<p>Voor:een rechtvaardige,solidaire samenleving.Tegen:de neo-liberale-individualistische graaiers cultuur. Soms ongenuanceerd maar altijd duidelijk.Dyslectisch</p>",0,0,61,7708,6645,links_huftertje,KF80KAGZ_KXtXvOfCNnaBY3FZqo,200,0,https://pbs.twimg.com/profile_images/445490300291928064/aVzOrFf__400x400.jpeg,0,2017-04-07T18:04:21Z,2017-04-08T07:22:00Z,2017-04-08T05:11:01Z,0,https://twitter.com/links_huftertje,lokatie: links van het midden,2017-04-08T07:22:11Z,22,22,['http://paper.li/links_huftertje/1342171476#!all'],twitter,MICROBLOG,https://twitter.com/links_huftertje,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Links_huftertje,7868553,0,False,,POST,6.5.159
127,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_bigger.jpeg,UNKNOWN,1001ptsNL,https://twitter.com/1001ptsNL,1001portails NL,2255626489,1491957900010,https://twitter.com/1001ptsNL/status/851958123766132736,,2017-04-12T00:45:01Z,,twitter.com,,,,,,,,,,Qgu5XiVXBZDPgPDNYbW0ajcaysI,851958123766132736,,,,https://pbs.twimg.com/media/C9LDZYhXsAASML2.jpg,SOURCE_TASK,nl,2017-04-12T00:45:01Z,0.0,['https://t.co/mSV3JmPoES'],"Vluchtelingen zijn welkom in Zweden, er is alleen geen plek (volkskrant.nl) http://www.1001portails.com/zzhkdjkdfj ",True,srqU1Fd9kddCkAlDXnNeO5Ij1K8,TEXT,115,,314,,https://twitter.com/1001ptsNL/status/851958123766132736,2017-04-12T00:40:19Z,False,,,https://twitter.com/1001ptsNL/status/851958123766132736,NEUTRAL,1491957901486000030,14210,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],arJisqqKQSVEzY45-lsTW2cwPqY,327858,2013-12-20T02:56:00Z,2017-04-06T21:14:49Z,<p></p>,0,0,17,11675,7887,1001ptsNL,NUeds2o_lT5a3pqUKNV5tMrgBb4,200,0,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_400x400.jpeg,0,2017-04-12T00:38:15Z,2017-04-12T00:45:01Z,2017-04-12T00:38:18Z,0,https://twitter.com/1001ptsnl,,2017-04-12T00:45:00Z,20,20,,twitter,MICROBLOG,https://twitter.com/1001ptsnl,,DEFAULT,0,ADAPTIVE,0.0,1001portails NL,400744,0,False,,POST,6.5.159
128,https://pbs.twimg.com/profile_images/3192076542/ad4e7f1b4df859ce61bd6f514c16ead9_bigger.png,UNKNOWN,communicatie_,https://twitter.com/communicatie_,Communicatie Online,8464662,1492020900006,https://twitter.com/communicatie_/status/852168450034225153,,2017-04-12T18:18:02Z,,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,I3tivzIc03EZSqHl8IXGjcfCqOY,852168450034225153,,,,,SOURCE_TASK,nl,2017-04-12T18:18:02Z,1.0,['https://t.co/CkugjDBN67'],[Nieuws] War Child maakt indringende film over jonge vluchtelingen http://dlvr.it/NsqBtF ,True,OD_p3F7dX884D95-5DZeH5_NAOM,TEXT,89,,306,,https://twitter.com/communicatie_/status/852168450034225153,2017-04-12T14:36:05Z,False,,,https://twitter.com/communicatie_/status/852168450034225153,NEUTRAL,1492021082742300078,85606,,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],aj8iyycS1UA7N8a9IqQklxRRNZU,317670,2007-08-27T09:02:00Z,2017-04-06T20:54:48Z,<p>Communicatie Online: hét platform voor de communicatieprofessional.</p>,0,0,93,28560,4428,communicatie_,bQjZy9I_6bFBkSkMl9oFGw-Lp7E,200,0,https://pbs.twimg.com/profile_images/3192076542/ad4e7f1b4df859ce61bd6f514c16ead9_400x400.png,0,2017-04-12T11:45:08Z,2017-04-12T18:18:01Z,2017-04-12T13:11:01Z,0,https://twitter.com/communicatie_,Nederland,2017-04-12T18:18:32Z,23,23,['http://www.communicatieonline.nl'],twitter,MICROBLOG,https://twitter.com/communicatie_,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Communicatie Online,18450427,0,False,,POST,6.5.159
129,https://pbs.twimg.com/profile_images/843069677169508352/8uP7SDeP_bigger.jpg,MALE,PetervanDijken,https://twitter.com/PetervanDijken,Peter,3080032269,1491905700021,https://twitter.com/PetervanDijken/status/851732165545127937,,2017-04-11T10:18:05Z,,twitter.com,The Hague,NL,PPLG,Den Haag,SOURCE_LOCATION,"The Hague, Gemeente Den Haag, South Holland, Netherlands",2747373,"52.07667,4.29861",South Holland,uANifsBTHOt8ehTklkyixfeExL0,851732165545127937,,,,,SOURCE_TASK,nl,2017-04-11T10:18:05Z,3.0,,"Terroristen uit de veilige landen Oezbekistan en Tunesië ""vluchtelingen"" noemen: #manmanman",True,JDmxCy3ScpXKY0uW7BvZIaYn0uM,TEXT,91,,326,,https://twitter.com/PetervanDijken/status/851732165545127937,2017-04-11T09:42:27Z,False,,,https://twitter.com/PetervanDijken/status/851732165545127937,NEUTRAL,1491905885504000067,6621,,,,,,,,,,,NONE,2.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],7JTeXc_uNKxI_nVc4WTA7JYnH98,345563,2015-03-08T12:22:00Z,2017-04-06T21:11:25Z,"<p>| Frysk om útens | Volvo V40 1997 owner | Klassiek liberaal | Schrijft voor <a href=""https://t.co/kCemgECQKK"" rel=""nofollow noopener"" title=""http://OpinieZ.com""><span>http://</span><span>OpinieZ.com</span><span><span>&nbsp;</span></span></a> | <a href=""https://twitter.com/hashtag/OpinieZ?src=hash"">#<b>OpinieZ</b></a> | | Vinyl junkie |</p>",0,0,1598,925,324,PetervanDijken,LICQIVLNoyKT2N3FbxowU9R2nZM,200,0,https://pbs.twimg.com/profile_images/843069677169508352/8uP7SDeP_400x400.jpg,0,2017-04-10T17:07:40Z,2017-04-11T10:18:03Z,2017-04-11T05:36:01Z,0,https://twitter.com/petervandijken,Den Haag,2017-04-11T10:18:08Z,34,34,['http://www.opiniez.com'],twitter,MICROBLOG,https://twitter.com/petervandijken,,DEFAULT,0,ADAPTIVE,0.0,Peter,16925601,0,False,['manmanman'],POST,6.5.159
130,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_bigger.jpeg,UNKNOWN,1001ptsNL,https://twitter.com/1001ptsNL,1001portails NL,2255626489,1491988800083,https://twitter.com/1001ptsNL/status/852088466993184768,,2017-04-12T09:20:02Z,,twitter.com,,,,,,,,,,3Qhqi6c2NiPtic4DrOClaQnGyLM,852088466993184768,,,,https://pbs.twimg.com/media/C9M58ZyXYAAV05M.jpg,SOURCE_TASK,nl,2017-04-12T09:20:02Z,0.0,['https://t.co/zP2zAjSElw'],In de bosjes bij Calais zitten weer vluchtelingen (trouw.nl) http://www.1001portails.com/zzhkdkhgke ,True,3J4lwBOHFkuigz3rdgDtlIC3nxM,TEXT,100,,314,,https://twitter.com/1001ptsNL/status/852088466993184768,2017-04-12T09:18:16Z,False,,,https://twitter.com/1001ptsNL/status/852088466993184768,NEUTRAL,1491988802614500026,10483,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],U929CyWjKXY9vxLtJqAaHHHzylY,324493,2013-12-20T02:56:00Z,2017-04-06T21:14:49Z,<p></p>,0,0,17,11670,7885,1001ptsNL,NUeds2o_lT5a3pqUKNV5tMrgBb4,200,0,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_400x400.jpeg,0,2017-04-12T09:16:15Z,2017-04-12T09:20:01Z,2017-04-12T09:16:16Z,0,https://twitter.com/1001ptsnl,,2017-04-12T09:20:11Z,20,20,,twitter,MICROBLOG,https://twitter.com/1001ptsnl,,DEFAULT,0,ADAPTIVE,0.0,1001portails NL,234365,0,False,,POST,6.5.159
