,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,expanded_links,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,pinned,published,replied,replied_link,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
157,https://pbs.twimg.com/profile_images/858434462660558848/syC5H4As_bigger.jpg,MALE,ArmandVervaeck,https://twitter.com/ArmandVervaeck,Armand Vervaeck,866157062,1498764000041,https://twitter.com/ArmandVervaeck/status/880489418087387137,0.0,2017-06-29T19:21:04Z,0.0,twitter.com,,,,,Mechelen Belgium,DEFAULT,,,,,28VRRb3IhvAhWIGcw-IpUias4YU,880489418087387137,,,,,SOURCE_TASK,nl,2017-06-30T07:50:04Z,31.0,,"#VRTnieuws - Het lijkt vandaag wel het #Vluchtelingen en #Migratie journaal - Veel minuten, maar (zoals steeds) niet het volledige verhaal.",True,0DJNRpBQZDrwi_iKbXHoPNHscvE,TEXT,139,,326,4.0,https://twitter.com/ArmandVervaeck/status/880489418087387137,,2017-06-29T18:13:30Z,False,,,,https://twitter.com/ArmandVervaeck/status/880489418087387137,NEUTRAL,1498764064639900075,48741,False,,,,,,,,,,NONE,18.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],7WDCBEDFvJBjzpFlJozR4tdqvcI,363908,2012-10-07T04:06:00Z,2017-06-21T19:56:26Z,<p>Aardbevingsspecialist - Grootste ngo-website aardbevingen ter wereld - Mechelaar - KVM - Wereldreiziger - selectie wereldpers - Foto: Noord-Korea (eigen foto)</p>,0,0,53095,7274,5945,ArmandVervaeck,PK10dP99JF7tK5v65UoSC4hvtHA,200,0,https://pbs.twimg.com/profile_images/858434462660558848/syC5H4As_400x400.jpg,0,2017-06-29T14:21:09Z,2017-06-29T19:21:03Z,2017-06-29T17:19:02Z,0,https://twitter.com/armandvervaeck,Mechelen Belgium,2017-06-29T19:21:10Z,31,31,['http://earthquake-report.com'],twitter,MICROBLOG,https://twitter.com/armandvervaeck,,DEFAULT,0,ADAPTIVE,0.0,Armand Vervaeck,7325356,0,False,"['Migratie', 'VRTnieuws', 'Vluchtelingen']",POST,6.5.224,
158,https://pbs.twimg.com/profile_images/872191531217768451/zimPQtC1_bigger.jpg,MALE,PhRoose,https://twitter.com/PhRoose,Philip,185192570,1498826100080,https://twitter.com/PhRoose/status/880730967081709568,0.0,2017-06-30T12:38:04Z,0.0,twitter.com,,Catania,IT,PPLA2,"Catania, Sicilia",SOURCE_LOCATION,"Catania, Catania, Sicily, Italy",2525068,"37.49223,15.07041",Sicily,jrfxqPrkAzozmZsjk0-80J222tw,880730967081709568,,,,,SOURCE_TASK,nl,2017-06-30T15:03:05Z,14.0,,Graaien op kosten van de miserie van vluchtelingen. Mireille Schreurs (of Mevr. De Gucht) heeft iets uit te leggen.,True,rbBU8QJSguwIF5QouDun2_1kQ3o,TEXT,115,,316,2.0,https://twitter.com/PhRoose/status/880730967081709568,,2017-06-30T10:13:20Z,False,,,,https://twitter.com/PhRoose/status/880730967081709568,NEUTRAL,1498826284330100213,55580,False,,,,,,,,,,NONE,9.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],L6h-62fF1paTLrHAxK5vc8JSssM,353697,2010-08-31T05:42:00Z,2017-06-21T20:17:01Z,"<p>Wijn, geschiedenis en internationale handel. Opiniekraker. <a href=""https://twitter.com/hashtag/Sameneten?src=hash"">#<b>Sameneten</b></a>. Zee, zon en strand. Scuba diving. Ik lach met mijn eigen grappen.</p>",0,0,48179,3893,2047,PhRoose,5I0JO-D701SCMlMimw6V9izsbgQ,200,0,https://pbs.twimg.com/profile_images/872191531217768451/zimPQtC1_400x400.jpg,0,2017-06-30T07:50:45Z,2017-06-30T12:38:02Z,2017-06-30T08:12:03Z,0,https://twitter.com/phroose,"Catania, Sicilia",2017-06-30T12:38:34Z,26,26,['http://www.doorbraak.be'],twitter,MICROBLOG,https://twitter.com/phroose,,DEFAULT,0,ADAPTIVE,0.0,Philip,15990103,0,False,,POST,6.5.224,
159,https://pbs.twimg.com/profile_images/674218349404925952/v7JMmi6o_bigger.jpg,MALE,bpschut,https://twitter.com/bpschut,Bart Schut,532391377,1498886100056,https://twitter.com/bpschut/status/880756124370309120,0.0,2017-07-01T05:15:03Z,0.0,twitter.com,,,,,,,,,,,UwBKBrvy6LYnfeIX024y6DlOVLQ,880756124370309120,,,,,SOURCE_TASK,nl,2017-07-02T09:33:02Z,22.0,,UNHCR: half miljoen vluchtelingen zijn dit jaar naar hun huizen in #Syrië teruggekeerd! Allemaal in 'Assad-gebied'.,True,51dqglV6bkpLjKMndE9rqhZkVOw,TEXT,115,,326,4.0,https://twitter.com/bpschut/status/880756124370309120,,2017-06-30T11:53:18Z,False,,,,https://twitter.com/bpschut/status/880756124370309120,NEUTRAL,1498886103481300125,4756,False,,,,,,,,,,NONE,47.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],u1pDuCL3xKmOZPw4Gw74Dazv7Ok,363687,2012-03-21T10:16:00Z,2017-06-21T20:14:19Z,<p>Journalist en columnist - The world is a fine place and worth fighting for</p>,0,0,586,9662,280,bpschut,YVkmAOIKlF-IAsfxdUU10PGFrUk,200,0,https://pbs.twimg.com/profile_images/674218349404925952/v7JMmi6o_400x400.jpg,0,2017-06-29T22:58:42Z,2017-07-01T05:15:01Z,2017-06-30T02:00:10Z,0,https://twitter.com/bpschut,,2017-07-01T05:21:45Z,28,28,['https://www.niw.nl/'],twitter,MICROBLOG,https://twitter.com/bpschut,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Bart Schut,98492323,0,False,['Syrië'],POST,6.5.224,
160,https://pbs.twimg.com/profile_images/685226135983140865/5PVCAn_t_400x400.jpg,MALE,SkipperArie,https://twitter.com/SkipperArie,Arie,18984914,1499296800093,https://twitter.com/SkipperArie/status/880302477593255936,,2017-07-05T23:24:48Z,,twitter.com,,Harlingen,NL,PPL,"Harlingen, Netherlands",SOURCE_LOCATION,"Harlingen, Gemeente Harlingen, Friesland, Netherlands",2754817,"53.17477,5.42244",Friesland,2OHT19rYBm2KJf0nkbu0JwN48MU,880302477593255936,,,,,SOURCE_TASK,nl,2017-07-05T23:24:48Z,,,"Zo, dat zou nu eindelijk eens tijd worden dat ze die mensensmokkelaars de toegang weigeren! Italië dreigt schepen van hulporganisaties die vluchtelingen redden niet meer te laten aanmeren http://www.ad.nl/buitenland/italie-dreigt-met-verbod-vluchtelingenboten~aa57a831/ …",True,SvdM1-Y53L3efunxixj-BXNeOfM,TEXT,271,,313,,https://twitter.com/SkipperArie/status/880302477593255936,,2017-06-29T05:05:25Z,False,,,,https://twitter.com/SkipperArie/status/880302477593255936,NEUTRAL,1499297088412100060,82693,True,https://pbs.twimg.com/profile_images/441155895825661952/zhytqtz5_bigger.jpeg,MatroosVincent,https://twitter.com/MatroosVincent,Vincent,161013252,880291088204013568,https://twitter.com/MatroosVincent/status/880291088204013568,https://twitter.com/MatroosVincent,Vincent,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],G9UXtn3ypoXwtG7ZToSgDnMgmJk,344813,2009-01-14T09:31:00Z,2017-07-05T23:24:46Z,"<p>Vrouw (<a href=""https://twitter.com/iMarjon"" rel=""nofollow"">@<b>iMarjon</b></a>), 2 geweldige dochters, (solo)zeiler, aardig, humor, zoekt zijn weg.</p>",0,0,34,752,829,SkipperArie,s9R9vAmkhcdBCv-Uj2czCppRx-g,200,0,https://pbs.twimg.com/profile_images/685226135983140865/5PVCAn_t_400x400.jpg,0,2017-06-28T10:13:02Z,2017-07-05T23:24:46Z,2017-06-28T18:00:01Z,0,https://twitter.com/skipperarie,"Harlingen, Netherlands",2017-07-05T23:24:46Z,32,32,['http://skipperarie.wordpress.com'],twitter,MICROBLOG,https://twitter.com/skipperarie,,DEFAULT,0,ADAPTIVE,0.0,Arie,3600000,0,False,,POST,6.5.229,
161,https://pbs.twimg.com/profile_images/1108660459/Avatar_bigger.JPG,MALE,CarelBrendel,https://twitter.com/CarelBrendel,Carel Brendel,124262013,1498804500042,https://twitter.com/CarelBrendel/status/880671893958905859,0.0,2017-06-30T06:38:03Z,0.0,twitter.com,,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,1lIAkMwTjPb91N6N-iztp7Eu2hY,880671893958905859,,,,,SOURCE_TASK,nl,2017-06-30T10:09:04Z,9.0,,Door dit soort feiten achter te houden ondermijnt NL overheid juist het draagvlak voor de opvang van serieuze vluchtelingen.,True,SwphFYYyKz0MiO_y6RfF0G3v0eM,TEXT,124,,316,1.0,https://twitter.com/CarelBrendel/status/880671893958905859,,2017-06-30T06:18:36Z,True,,,,https://twitter.com/CarelBrendel/status/880671893958905859,NEUTRAL,1498804683202300151,57942,False,,,,,,,,,,NONE,7.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],rrBfy5bBxUwzgCy5SlB7h0gq68I,351999,2010-03-18T01:25:00Z,2017-06-21T20:04:48Z,"<p>Blogger, journalist</p>",0,0,29,7112,851,CarelBrendel,P8Gz_P938n0UfYhcmnXgtrvFkeA,200,0,https://pbs.twimg.com/profile_images/1108660459/Avatar_400x400.JPG,0,2017-06-29T21:48:54Z,2017-06-30T06:38:02Z,2017-06-30T03:20:02Z,0,https://twitter.com/carelbrendel,Nederland,2017-06-30T06:38:14Z,23,23,['http://www.carelbrendel.nl'],twitter,MICROBLOG,https://twitter.com/carelbrendel,,DEFAULT,0,ADAPTIVE,0.0,Carel Brendel,11890310,0,False,,POST,6.5.224,
162,https://pbs.twimg.com/profile_images/697541132683780097/DVvjX3vn_bigger.jpg,UNKNOWN,DickKraaij,https://twitter.com/DickKraaij,+++Dick Kraaij+++,267375059,1499297100061,https://twitter.com/DickKraaij/status/880819143875887104,,2017-07-05T23:28:14Z,,twitter.com,,Alphen aan den Rijn,NL,PPL,"Alphen a/d Rijn, Netherlands",SOURCE_LOCATION,"Alphen aan den Rijn, Gemeente Alphen aan den Rijn, South Holland, Netherlands",2759875,"52.12917,4.65546",South Holland,yAk9GXKEqke1C8GBaJhkfR42V6k,880819143875887104,,,,,SOURCE_TASK,nl,2017-07-05T23:28:14Z,0.0,,Bij de @telegraaf-WOB over foute asielzoekers: ook #CU wil alléén echte vluchtelingen. Geen woorden maar daden dus!,True,GJAZZ773Vg6kIIsgmrE0enapnkk,TEXT,115,,314,,https://twitter.com/DickKraaij/status/880819143875887104,True,2017-06-30T16:03:43Z,False,,,,https://twitter.com/DickKraaij/status/880819143875887104,NEUTRAL,1499297294576300019,27561,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],8-rk-5T1Y7WAEsxc6uPjRjvhoYk,375499,2011-03-16T01:51:00Z,2017-07-05T23:28:13Z,<p>ChristenUnie conservative neorealo expert by experienc​e | Veritas liberat | *There is a right tweet 2 love and another​ 2 hate* | RT/like could be endorsement</p>,0,0,5103,1410,1402,DickKraaij,DzYT7MxO6oGcROk0Tuga3FnRvI8,200,0,https://pbs.twimg.com/profile_images/697541132683780097/DVvjX3vn_400x400.jpg,0,2017-06-28T14:36:56Z,2017-07-05T23:28:13Z,2017-06-28T19:17:02Z,0,https://twitter.com/dickkraaij,"Alphen a/d Rijn, Netherlands",2017-07-05T23:28:13Z,31,31,['http://www.verenoflood.nu'],twitter,MICROBLOG,https://twitter.com/dickkraaij,,DEFAULT,0,ADAPTIVE,0.0,+++Dick Kraaij+++,3600000,0,False,['CU'],POST,6.5.229,
163,https://pbs.twimg.com/profile_images/879650414324580352/sz-_CIyE_bigger.jpg,MALE,JurrVanWessem,https://twitter.com/JurrVanWessem,Jurriaan van Wessem,580819861,1498824300008,https://twitter.com/JurrVanWessem/status/880685961562271744,,2017-06-30T12:09:04Z,,twitter.com,,Monaco,MC,PPLC,Monaco,SOURCE_LOCATION,"Monaco, , Monaco",2993458,"43.73333,7.41667",,kurvX1pUQtNTXMjkC6X2pSKZPEg,880685961562271744,,,,,SOURCE_TASK,nl,2017-06-30T12:09:04Z,0.0,,"Een middelgroot stadje op Sardinië - op alle pleinen groepjes Afrikaanse vluchtelingen, beetje wezenloos wachtend op toegang tot Europa. 1/2",True,W9nZYSdtSuEsIBlTauVmQHsxYbo,TEXT,140,,314,,https://twitter.com/JurrVanWessem/status/880685961562271744,,2017-06-30T07:14:30Z,False,,,,https://twitter.com/JurrVanWessem/status/880685961562271744,NEUTRAL,1498824544890500023,86408,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],H7Yz3V99aNdmuY883k5YSoEAVtY,337930,2012-05-15T04:50:00Z,2017-06-21T20:22:36Z,"<p><a href=""https://twitter.com/hashtag/Dutch?src=hash"">#<b>Dutch</b></a> correspondent in the <a href=""https://twitter.com/hashtag/mediterranean?src=hash"">#<b>mediterranean</b></a> world, and of international <a href=""https://twitter.com/hashtag/football?src=hash"">#<b>football</b></a>; <a href=""https://twitter.com/hashtag/Doriano?src=hash"">#<b>Doriano</b></a> di cuore, fieru <a href=""https://twitter.com/hashtag/monegascu?src=hash"">#<b>monegascu</b></a>, i fidel <a href=""https://twitter.com/hashtag/valencianista?src=hash"">#<b>valencianista</b></a>.</p>",0,0,1982,4964,541,JurrVanWessem,6CtQPran0z2j-cmhkFig_R71DNY,200,0,https://pbs.twimg.com/profile_images/879650414324580352/sz-_CIyE_400x400.jpg,0,2017-06-30T05:44:03Z,2017-06-30T12:09:02Z,2017-06-30T06:13:02Z,0,https://twitter.com/jurrvanwessem,Monaco,2017-06-30T12:09:11Z,24,24,['http://www.facebook.com/#!/jurriaan.vanwessem'],twitter,MICROBLOG,https://twitter.com/jurrvanwessem,,DEFAULT,0,ADAPTIVE,0.0,Jurriaan van Wessem,21367510,0,False,,POST,6.5.224,
164,https://pbs.twimg.com/profile_images/730002379991592960/8JdcGN8I_400x400.jpg,MALE,PeterTBD,https://twitter.com/PeterTBD,Peter RA ♥Palestina,154579091,1498680000027,https://twitter.com/PeterTBD/status/879288532531113985,,2017-06-28T20:00:03Z,,twitter.com,,,NL,,"Laarbeek, Nederland",SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,7iWnCdm3Mfh132QbqetTrV95V4c,879288532531113985,,,,https://pbs.twimg.com/media/DDKSNxVXUAAjq2O.jpg,SOURCE_TASK,nl,2017-06-28T20:00:03Z,,,"Cholera uitbraak en hongersnood in vergeten Jemen. We zien het niet en vluchtelingen komen niet deze kant op, so who cares.",True,nkKJXHBfWKklCXVxVFsR5FrR-No,TEXT,123,,324,,https://twitter.com/PeterTBD/status/879288532531113985,,2017-06-25T10:39:38Z,False,,,,https://twitter.com/PeterTBD/status/879288532531113985,NEUTRAL,1498680003569800118,21927,True,https://pbs.twimg.com/profile_images/611914099472117760/Eko9tr7y_bigger.jpg,pleitschrijver,https://twitter.com/pleitschrijver,Roxane van Iperen,598491240,878925648387076096,https://twitter.com/pleitschrijver/status/878925648387076096,https://twitter.com/pleitschrijver,Roxane van Iperen,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],K8e_gMHjrfgRPXyN9WA0dkm2H2s,388177,2010-06-11T09:43:00Z,2017-06-21T20:11:06Z,"<p>1 Indo dus Allochtoon 2 EU 3 NL <a href=""https://twitter.com/StVluchteling"" rel=""nofollow"">@<b>StVluchteling</b></a> <a href=""https://twitter.com/TFBoulevard"" rel=""nofollow"">@<b>TFBoulevard</b></a> <a href=""https://twitter.com/hashtag/PPR?src=hash"">#<b>PPR</b></a> <a href=""https://twitter.com/groenlinks"" rel=""nofollow"">@<b>groenlinks</b></a> - maar nu? <a href=""https://twitter.com/OpenCoffeeGBL"" rel=""nofollow"">@<b>OpenCoffeeGBL</b></a> <a href=""https://twitter.com/StopMoslimhaat"" rel=""nofollow"">@<b>StopMoslimhaat</b></a> UIT de randstad. THUIS in Brabant</p>",0,0,12959,1539,1457,PeterTBD,hNdH5TYNFUOBCkqazZ8IT8IxvS0,200,0,https://pbs.twimg.com/profile_images/730002379991592960/8JdcGN8I_400x400.jpg,0,2017-06-21T19:47:03Z,2017-06-28T20:00:01Z,2017-06-21T20:11:07Z,0,https://twitter.com/petertbd,"Laarbeek, Nederland",2017-06-28T21:47:18Z,35,35,['http://petertbd.nl'],twitter,MICROBLOG,https://twitter.com/petertbd,,DEFAULT,0,ADAPTIVE,0.0,Peter RA♥Palestina,610564364,0,False,,POST,6.5.224,
165,https://pbs.twimg.com/profile_images/2541189149/205540_204769096224225_100000734087886_614825_847146_n_400x400.jpg,UNKNOWN,SciteCito,https://twitter.com/SciteCito,JuVi,779904919,1498397100065,https://twitter.com/SciteCito/status/878939168679874561,,2017-06-25T13:29:06Z,,twitter.com,,,,,,,,,,,8JHFp3e1KlC4jmw3U2lREArHQWE,878939168679874561,,,,,SOURCE_TASK,nl,2017-06-25T13:29:06Z,,,Henk Kamp: beleid groenlinks slecht voor de samenleving Nu op TPO (autotweet) - Henk Kamp (VVD): ‘Komst van vluchtelingen erg slecht voor samenleving als geheel’ http://ift.tt/2rO0zj3 ,True,n75wT0ATvV89Qsxj7yd5bd3F0Bw,TEXT,184,,303,,https://twitter.com/SciteCito/status/878939168679874561,,2017-06-25T09:57:58Z,False,,,,https://twitter.com/SciteCito/status/878939168679874561,NEUTRAL,1498397346565700032,24065,True,https://pbs.twimg.com/profile_images/721213840785072128/B-3zJFQJ_bigger.jpg,WiegertPostema,https://twitter.com/WiegertPostema,Wiegert Postema,264448674,878915161507213312,https://twitter.com/WiegertPostema/status/878915161507213312,https://twitter.com/WiegertPostema,Wiegert Postema,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],xFi168Mhi7D5BHSIxCPaRUTUiNs,368806,2012-08-25T01:45:00Z,2017-06-21T20:24:52Z,<p></p>,0,0,7,2316,4143,SciteCito,0NaN1jaCuHhZucFEdwSKc_P-KG0,200,0,https://pbs.twimg.com/profile_images/2541189149/205540_204769096224225_100000734087886_614825_847146_n_400x400.jpg,0,2017-06-25T10:49:20Z,2017-06-25T13:29:01Z,2017-06-25T11:32:01Z,0,https://twitter.com/scitecito,,2017-06-25T13:29:48Z,35,35,,twitter,MICROBLOG,https://twitter.com/scitecito,,DEFAULT,0,ADAPTIVE,0.0,JuVi,7063224,0,False,,POST,6.5.202,
166,https://pbs.twimg.com/profile_images/3374394348/da2bb064f18568c96a9df76d689f9bc5_400x400.jpeg,MALE,wvanparys,https://twitter.com/wvanparys,wouter vanparys,585817979,1498472700098,https://twitter.com/wvanparys/status/879258655564189696,,2017-06-26T10:29:04Z,,twitter.com,,,,,In de war,DEFAULT,,,,,bQympl7yG6MIP1_v6e9a8_bZgi4,879258655564189696,,,,https://pbs.twimg.com/media/DDKSNxVXUAAjq2O.jpg,SOURCE_TASK,nl,2017-06-26T10:29:04Z,,,"Cholera uitbraak en hongersnood in vergeten Jemen. We zien het niet en vluchtelingen komen niet deze kant op, so who cares.",True,nkKJXHBfWKklCXVxVFsR5FrR-No,TEXT,123,,324,,https://twitter.com/wvanparys/status/879258655564189696,,2017-06-25T10:39:38Z,False,,,,https://twitter.com/wvanparys/status/879258655564189696,NEUTRAL,1498472944966700207,42798,True,https://pbs.twimg.com/profile_images/611914099472117760/Eko9tr7y_bigger.jpg,pleitschrijver,https://twitter.com/pleitschrijver,Roxane van Iperen,598491240,878925648387076096,https://twitter.com/pleitschrijver/status/878925648387076096,https://twitter.com/pleitschrijver,Roxane van Iperen,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],DV6mFOEqyZLT7Nrv__2R8IAoP-Q,356175,2012-05-20T10:05:00Z,2017-06-21T20:22:04Z,"<p>Moi aussi, j'appartiens au monde d'hier.</p>",0,0,68424,1798,337,wvanparys,8MzsQ6gZlg5J-0Qcfey4_Gh0ie8,200,0,https://pbs.twimg.com/profile_images/3374394348/da2bb064f18568c96a9df76d689f9bc5_400x400.jpeg,0,2017-06-25T20:47:17Z,2017-06-26T10:29:02Z,2017-06-26T04:50:01Z,0,https://twitter.com/wvanparys,In de war,2017-06-26T10:29:57Z,36,36,['http://krokodillensprekenniet.wordpress.com/'],twitter,MICROBLOG,https://twitter.com/wvanparys,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,wouter vanparys,20393940,0,False,,POST,6.5.202,
167,https://pbs.twimg.com/profile_images/378800000743080187/e237845dc77ff568a545acd569cda707_bigger.jpeg,UNKNOWN,gjvu,https://twitter.com/gjvu,Gert-J. van Ulzen  ☃️,86321285,1498329000081,https://twitter.com/gjvu/status/878671581769289728,0.0,2017-06-24T18:31:03Z,0.0,twitter.com,,,,,L'warden,DEFAULT,,,,,R4xpVjLxccMuEKgVcOvGL2qO5FE,878671581769289728,,,,,SOURCE_TASK,nl,2017-06-25T11:27:04Z,24.0,,Het zal voor die klimaat vluchtelingen wel een hele verbetering zijn. Wonen onder zee niveau met 3 meter zeespiegel stijging op komst.,True,EBSh5tBUW1GGR0mWr6l4QBJPRUs,TEXT,134,,305,4.0,https://twitter.com/gjvu/status/878671581769289728,,2017-06-24T17:50:04Z,False,,,,https://twitter.com/gjvu/status/878671581769289728,NEUTRAL,1498329063314200209,86481,False,,,,,,,,,,NONE,12.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Hr3I5Tbb94jGlkTpCEGX_qqgmIc,374545,2009-10-30T07:15:00Z,2017-06-21T20:22:59Z,"<p>Liberaal nuchtere Fries, Ondernemer &amp; heuristische positivo, duurzaam is het pas onder de groene streep. <a href=""https://twitter.com/hashtag/AquaZumba?src=hash"">#<b>AquaZumba</b></a> <a href=""https://twitter.com/hashtag/Frutarian?src=hash"">#<b>Frutarian</b></a> <a href=""http://t.co/brtoOJFX9G"" rel=""nofollow noopener"" title=""http://nl.linkedin.com/in/gjvanulzen""><span>http://</span><span>nl.linkedin.com/in/gjvanulzen</span><span><span>&nbsp;</span></span></a></p>",0,0,192,2491,295,gjvu,Q3ya5MHTFXKqvjEPKDSkjQ7TqTA,200,0,https://pbs.twimg.com/profile_images/378800000743080187/e237845dc77ff568a545acd569cda707_400x400.jpeg,0,2017-06-24T14:58:06Z,2017-06-24T18:31:02Z,2017-06-24T15:28:03Z,0,https://twitter.com/gjvu,L'warden,2017-06-24T18:31:00Z,28,28,['http://gertjaap.van-ulzen.nl/blog/'],twitter,MICROBLOG,https://twitter.com/gjvu,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Gert-J. van Ulzen ☃️,10974444,0,False,,POST,6.5.202,
168,https://pbs.twimg.com/profile_images/458869931824537600/L0_DUR3L_bigger.jpeg,UNKNOWN,mondiaalnieuws,https://twitter.com/mondiaalnieuws,MO*magazine,2308211,1498615800013,https://twitter.com/mondiaalnieuws/status/879597679080296448,,2017-06-28T02:10:05Z,,twitter.com,['http://buff.ly/2ubxRtd'],,BE,,"Belgium, Brussels",SOURCE_LOCATION,Belgium,2802361,"50.85045,4.34878",,Srnq1mieir1T4LISSDC2W5C7VaU,879597679080296448,,,,https://pbs.twimg.com/media/DDT1bTFXUAEWDxY.jpg,SOURCE_TASK,nl,2017-06-28T02:10:05Z,3.0,['https://t.co/SwGey1z35c'],"#Oeganda: Een arm land dat 1,2 miljoen vluchtelingen onthaalt door ze meteen rechten en zelfs landbouwgrond te geven http://buff.ly/2ubxRtd ",True,EuEDumonSQ6wOB_E2ANWHDs-9wA,TEXT,140,,326,,https://twitter.com/mondiaalnieuws/status/879597679080296448,,2017-06-27T07:10:03Z,False,,,,https://twitter.com/mondiaalnieuws/status/879597679080296448,NEUTRAL,1498615805611200068,60613,,,,,,,,,,,NONE,4.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],6AX2dxKOWON3ofd5if-n1puwFeo,366444,2007-03-26T07:41:00Z,2017-06-21T19:58:53Z,"<p>Magazine en website met nieuws, opinie en duiding over onze mondialiserende wereld - <a href=""https://t.co/HADPmFF3Be"" rel=""nofollow noopener"" title=""http://www.mo.be""><span>http://www.</span><span>mo.be</span><span><span>&nbsp;</span></span></a> - <a href=""https://twitter.com/hashtag/momagazine?src=hash"">#<b>momagazine</b></a> <a href=""https://twitter.com/hashtag/mondiaalnieuws?src=hash"">#<b>mondiaalnieuws</b></a></p>",0,0,6309,12647,3696,mondiaalnieuws,8F4ORatEx-xM8yk-tx3iDFvir_E,200,0,https://pbs.twimg.com/profile_images/458869931824537600/L0_DUR3L_400x400.jpeg,0,2017-06-27T06:14:05Z,2017-06-28T02:10:03Z,2017-06-27T06:45:03Z,0,https://twitter.com/mondiaalnieuws,"Belgium, Brussels",2017-06-28T02:14:52Z,26,26,['http://www.mo.be'],twitter,MICROBLOG,https://twitter.com/mondiaalnieuws,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,MO*magazine,70187855,0,False,['Oeganda'],POST,6.5.224,
169,https://pbs.twimg.com/profile_images/2786459107/a3ed5342054b99275fe1fa6ec09e6807_bigger.jpeg,UNKNOWN,zeppoos,https://twitter.com/zeppoos,Zeppo,190700950,1498587600098,https://twitter.com/zeppoos/status/879705670743977985,,2017-06-27T18:21:04Z,,twitter.com,,,NL,,Utrecht,SOURCE_LOCATION,"Utrecht, Netherlands",2745909,"52.37403,4.88969",Utrecht,G3F4Ee_pYv29JkS7qOOgAsDx854,879705670743977985,,,,https://pbs.twimg.com/media/DDVXo0sXkAA4jFG.jpg,SOURCE_TASK,nl,2017-06-27T18:21:04Z,5.0,,Als we die 17% nou eens op een lange vakantie naar een Turkse tent sturen? Passen er ook weer vluchtelingen bij hier.,True,3hhbkckzDDC78HpzVHv3HUIWkcA,TEXT,117,,316,,https://twitter.com/zeppoos/status/879705670743977985,,2017-06-27T14:19:10Z,False,,,,https://twitter.com/zeppoos/status/879705670743977985,NEUTRAL,1498587664458100004,56798,,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],tjTkoGVcyYjqQPMCwYL_u7ZPUzc,339641,2010-09-14T09:34:00Z,2017-06-21T20:21:10Z,<p>Gelukszoeker</p>,0,0,22097,673,206,zeppoos,Pr3yaJaY3bYYR7TiVaJcXkKAebk,200,0,https://pbs.twimg.com/profile_images/2786459107/a3ed5342054b99275fe1fa6ec09e6807_400x400.jpeg,0,2017-06-27T11:40:09Z,2017-06-27T18:21:01Z,2017-06-27T11:59:01Z,0,https://twitter.com/zeppoos,Utrecht,2017-06-27T18:21:56Z,24,24,,twitter,MICROBLOG,https://twitter.com/zeppoos,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Zeppo,22973011,0,False,,POST,6.5.224,
