,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,expanded_links,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,pinned,published,replied,replied_link,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
182,https://pbs.twimg.com/profile_images/2747706449/defac6ec3c6ccac5b792a001be1ba0e3_bigger.jpeg,MALE,ajboekestijn,https://twitter.com/ajboekestijn,Arend Jan Boekestijn,19841692,1498265100041,https://twitter.com/ajboekestijn/status/877997166475657216,0.0,2017-06-24T00:45:04Z,0.0,twitter.com,,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,nlGsiSZhgGTaLskZEZwck8ww4s0,877997166475657216,,,,,SOURCE_TASK,nl,2017-06-24T13:53:03Z,22.0,,Oostenrijkse ambasadeur: als wij niet grens hadden gesloten had Duitsland nu 4 miljoen vluchtelingen gehad. 120 miljard,True,Vv4Aqi5oP_14cQTzdEEkVE9CvyE,TEXT,119,,316,1.0,https://twitter.com/ajboekestijn/status/877997166475657216,,2017-06-22T21:10:11Z,False,,,,https://twitter.com/ajboekestijn/status/877997166475657216,NEUTRAL,1498265104646000029,84941,False,,,,,,,,,,NONE,24.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],GimlDM2iqeG-8myYOUIFI2G9p_A,364660,2009-01-31T05:35:00Z,2017-06-21T20:17:26Z,"<p>Historicus UU, Elsevier, Radio 1 DIDD Woensdag 18.30, BNR Boekestijn &amp; De Wijk Zaterdag 11.00 uur, WNL NPO2, Weg van de Wereld, Boekestijn &amp; Wynia theater</p>",0,0,112,42994,3424,ajboekestijn,tkpj0IV03b8OfPDsI_r2gHpPvOU,200,0,https://pbs.twimg.com/profile_images/2747706449/defac6ec3c6ccac5b792a001be1ba0e3_400x400.jpeg,0,2017-06-21T19:42:49Z,2017-06-24T00:45:02Z,2017-06-21T20:17:27Z,0,https://twitter.com/ajboekestijn,Nederland,2017-06-24T00:57:57Z,32,32,['http://www.arendjanboekestijn.nl'],twitter,MICROBLOG,https://twitter.com/ajboekestijn,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Arend Jan Boekestijn,189628593,0,True,,POST,6.5.202,
183,https://pbs.twimg.com/profile_images/708594767953858561/zNYECZb8_400x400.jpg,FEMALE,DbergV,https://twitter.com/DbergV,bella .,386590161,1498142100065,https://twitter.com/DbergV/status/877890689228566529,,2017-06-22T14:38:05Z,,twitter.com,,,,,,,,,,,1XKrldWcRSQ5_u8DaqLyxejzCBE,877890689228566529,,,,https://pbs.twimg.com/media/DC3sqUpXUAAe_qy.jpg,SOURCE_TASK,nl,2017-06-22T14:38:05Z,,,"Niks vluchtelingen. 60 miljoen migranten naar Europa is een bewust en ""noodzakelijk"" EU besluit. Opgedrongen (her)bevolkingspolitiek",True,9s58_x0BrJzGM8VuiSoTvc2ZDCo,TEXT,132,,324,,https://twitter.com/DbergV/status/877890689228566529,,2017-06-21T20:09:30Z,False,,,,https://twitter.com/DbergV/status/877890689228566529,NEUTRAL,1498142285350000208,54865,True,https://pbs.twimg.com/profile_images/826805711741018112/G6b3uyWO_bigger.jpg,Gerard_Feenstra,https://twitter.com/Gerard_Feenstra,Gerard Feenstra,826204410548199424,877619505970761729,https://twitter.com/Gerard_Feenstra/status/877619505970761729,https://twitter.com/Gerard_Feenstra,Gerard Feenstra,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],178UjVUNRg4kAV2rB3KOGgrlZE0,367123,2011-10-07T08:00:00Z,2017-06-21T20:17:29Z,<p>Ik ben een vrolijke noot.ik ondersteun de PVV om NL weer NL te maken.</p>,0,0,51494,1582,3007,DbergV,nauM2QJrMxiXKePnxfaxkoVpHLc,200,0,https://pbs.twimg.com/profile_images/708594767953858561/zNYECZb8_400x400.jpg,0,2017-06-22T13:57:54Z,2017-06-22T14:38:04Z,2017-06-22T14:06:02Z,0,https://twitter.com/dbergv,,2017-06-22T14:38:13Z,38,38,,twitter,MICROBLOG,https://twitter.com/dbergv,,DEFAULT,0,ADAPTIVE,0.0,bella .,1929268,0,False,,POST,6.5.202,
184,https://pbs.twimg.com/profile_images/378800000233754290/a32de336e8f3e77572245f411a90850b_400x400.jpeg,UNKNOWN,mrArtigo,https://twitter.com/mrArtigo,MrArtigo,322490335,1498843500086,https://twitter.com/mrArtigo/status/880796831621492736,,2017-06-30T17:25:04Z,,twitter.com,,,,,The Netherlands,DEFAULT,,,,,-6cvqZEZGQNw4rFdgrMUc3XwYB4,880796831621492736,,,,,SOURCE_TASK,nl,2017-06-30T17:25:04Z,,,Gtst is een beetje aan het konten likken. Vluchtelingen krijgen allemaal een veer in de reet #gtst,True,zrAfoHL3EG0Bk8-30Z1Zd6LsldQ,TEXT,98,,314,,https://twitter.com/mrArtigo/status/880796831621492736,,2017-06-20T18:36:05Z,False,,,,https://twitter.com/mrArtigo/status/880796831621492736,NEUTRAL,1498843504489100049,58686,True,https://pbs.twimg.com/profile_images/863092644628574208/e-9fKm25_bigger.jpg,hierisdavyy,https://twitter.com/hierisdavyy,loekiloeki,225951416,877233610545299456,https://twitter.com/hierisdavyy/status/877233610545299456,https://twitter.com/hierisdavyy,loekiloeki,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],un1SVdvLQYksYUgMN5Oa9EuHc14,368578,2011-06-23T12:57:00Z,2017-06-21T20:01:10Z,"<p><a href=""https://twitter.com/hashtag/PVV?src=hash"">#<b>PVV</b></a> <a href=""https://twitter.com/hashtag/FVD?src=hash"">#<b>FVD</b></a> <a href=""https://twitter.com/hashtag/Nexit?src=hash"">#<b>Nexit</b></a></p>",0,0,4054,22264,19571,mrArtigo,YPDiFKjeH1iGqpRWjk3nWb1yoq4,200,0,https://pbs.twimg.com/profile_images/378800000233754290/a32de336e8f3e77572245f411a90850b_400x400.jpeg,0,2017-06-28T14:15:14Z,2017-06-30T17:25:01Z,2017-06-30T07:21:03Z,0,https://twitter.com/mrartigo,The Netherlands,2017-06-30T17:25:47Z,39,39,,twitter,MICROBLOG,https://twitter.com/mrartigo,,DEFAULT,0,ADAPTIVE,0.0,MrArtigo,36282293,0,False,['gtst'],POST,6.5.224,
185,https://pbs.twimg.com/profile_images/873257219168624640/mLFYdPOY_400x400.jpg,UNKNOWN,Michfoshizzle,https://twitter.com/Michfoshizzle,Michelle.,28545767,1498075800070,https://twitter.com/Michfoshizzle/status/877468160223580161,,2017-06-21T20:13:22Z,,twitter.com,,,,,Zhe Nezherlands,DEFAULT,,,,,5Ejr3tfWoDv8ksq7_fCjzxq0OZ4,877468160223580161,,,,,SOURCE_TASK,nl,2017-06-21T20:13:22Z,,,"Cornell's laatste nummer, voor film over de Armeense genocide, nu met clip, over vluchtelingen en waanzin van oorlog",True,19Y-a4ngKJNbkDGpKjIOCRHm6DA,TEXT,116,,304,,https://twitter.com/Michfoshizzle/status/877468160223580161,,2017-06-21T10:06:55Z,False,,,,https://twitter.com/Michfoshizzle/status/877468160223580161,NEUTRAL,1498076002296200115,69470,True,https://pbs.twimg.com/profile_images/790911822182359040/p_0n1jfs_bigger.jpg,LeoBlokhuis,https://twitter.com/LeoBlokhuis,Leo Blokhuis,116138842,877467862599860226,https://twitter.com/LeoBlokhuis/status/877467862599860226,https://twitter.com/LeoBlokhuis,Leo Blokhuis,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],h3QVfYfbuF2Pk_mGutr29-4BATA,345799,2009-04-03T04:46:00Z,2017-06-21T20:13:20Z,"<p>I won't let love disrupt, corrupt or interrupt me / Neil Young / Potty Trained. / oct. '91</p>",0,0,7724,952,465,Michfoshizzle,QoLNIZVxEcY-kQ7KFzvDo8y644s,200,0,https://pbs.twimg.com/profile_images/873257219168624640/mLFYdPOY_400x400.jpg,0,2017-06-08T21:43:22Z,2017-06-21T20:13:21Z,2017-06-09T00:42:01Z,0,https://twitter.com/michfoshizzle,Zhe Nezherlands,2017-06-21T20:13:20Z,24,24,['http://vancreekphotography.tumblr.com'],twitter,MICROBLOG,https://twitter.com/michfoshizzle,,DEFAULT,0,ADAPTIVE,0.0,Michelle.,3600000,0,False,,POST,6.5.202,
186,https://pbs.twimg.com/profile_images/709769386765230081/oIW5H0o-_400x400.jpg,MALE,RF16662,https://twitter.com/RF16662,Ruud van Dijk,2230292841,1498036200093,https://twitter.com/RF16662/status/877416233641095173,,2017-06-21T09:14:03Z,,twitter.com,,,,,,,,,,,IJI0DZd3aHOdMXYvvDXSNAa4G6U,877416233641095173,,,,,SOURCE_TASK,nl,2017-06-21T09:14:03Z,,,"Sarkozy verkondigde dit al in 2008, daarna hebben boel rondom Europa in chaos gestoken en Ghadaffi,die vluchtelingen tegenhield, vermoord.",True,UOO8ejCq6eV_tkaFVMi0kxu32xc,TEXT,138,,314,,https://twitter.com/RF16662/status/877416233641095173,,2017-06-20T21:44:03Z,True,https://twitter.com/RF16662/status/877204373922820099,https://twitter.com/RF16662,2230292841,https://twitter.com/RF16662/status/877416233641095173,NEUTRAL,1498036443957200038,65093,True,https://pbs.twimg.com/profile_images/842487692474638337/fxRrnw7g_bigger.jpg,Cleox444,https://twitter.com/Cleox444,Cleo,3427560737,877280911959748608,https://twitter.com/Cleox444/status/877280911959748608,https://twitter.com/Cleox444,Cleo,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],MXylyOHtApxJC5ixiapaHP7yof0,381648,2013-12-17T07:44:00Z,2017-05-29T19:18:17Z,<p>®</p>,0,0,7220,1067,834,RF16662,azFcLZIoZPgPbbjR4Zh_y0Vnc00,200,0,https://pbs.twimg.com/profile_images/709769386765230081/oIW5H0o-_400x400.jpg,0,2017-06-20T16:46:39Z,2017-06-21T09:14:01Z,2017-06-21T06:37:01Z,0,https://twitter.com/rf16662,,2017-06-21T09:14:29Z,33,33,,twitter,MICROBLOG,https://twitter.com/rf16662,,DEFAULT,0,ADAPTIVE,0.0,Ruud van Dijk,9446731,0,False,,POST,6.5.202,
187,https://pbs.twimg.com/profile_images/875615365102948353/RWBH5c6S_bigger.jpg,UNKNOWN,DellaVia,https://twitter.com/DellaVia,Servaas van der Laan,39464721,1498142400025,https://twitter.com/DellaVia/status/877826300257329152,,2017-06-22T14:42:02Z,,twitter.com,,,,,+31/+39,DEFAULT,,,,,ihkwNoaKmUDEipwRHJkk_JrW5jU,877826300257329152,,,,https://pbs.twimg.com/media/DC6qWkyXkAAFI1Q.jpg,SOURCE_TASK,nl,2017-06-22T14:42:02Z,0.0,,"Ambitieuze Macron in Corriere: meer Europese integratie, meer samenwerking met Duitsland, meer grensbewaking en meer vluchtelingen opnemen",True,ImCuBaBtHGq8wlWibkVGqvWLkZc,TEXT,138,,315,,https://twitter.com/DellaVia/status/877826300257329152,,2017-06-22T09:51:13Z,False,,,,https://twitter.com/DellaVia/status/877826300257329152,NEUTRAL,1498142522313500225,21525,,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Rit2bwWWrQYzlcpqBCRf5ZnG798,352872,2009-05-12T02:09:00Z,2017-06-21T20:05:10Z,"<p>Journalist <a href=""https://twitter.com/ElsevierWeekblad"" rel=""nofollow"">@<b>ElsevierWeekblad</b></a>. Head of One Business Innovation Lab</p>",0,0,334,2029,906,DellaVia,gL3wI5MHQfYyBaSDEdWU-LpmaWw,200,0,https://pbs.twimg.com/profile_images/875615365102948353/RWBH5c6S_400x400.jpg,0,2017-06-22T09:21:36Z,2017-06-22T14:42:01Z,2017-06-22T09:30:01Z,0,https://twitter.com/dellavia,+31/+39,2017-06-22T14:42:01Z,26,26,['http://www.elsevier.nl/auteur/servaas-van-der-laan/'],twitter,MICROBLOG,https://twitter.com/dellavia,,DEFAULT,0,ADAPTIVE,0.0,Servaas van der Laan,18718466,0,False,,POST,6.5.202,
188,https://pbs.twimg.com/profile_images/3655535852/5628d2340f468b3c134d6b469e278abf_bigger.png,FEMALE,RenaNetjes,https://twitter.com/RenaNetjes,Rena Netjes,19417982,1497873600071,https://twitter.com/RenaNetjes/status/876749191653060613,,2017-06-19T12:01:01Z,,twitter.com,,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,hDZDq41R2BmMfnZmcyUKXRTanF8,876749191653060613,,,,,SOURCE_TASK,nl,2017-06-19T12:01:01Z,1.0,,Pres Sisi zei op een bijeenkomst van de G20 vorig jaar augustus dat Egypte vijf miljoen vluchtelingen had opgevangen,True,ApjebSK092_pHA1v7sdN6JHn0G8,TEXT,116,,315,,https://twitter.com/RenaNetjes/status/876749191653060613,,2017-06-19T10:31:11Z,False,,,,https://twitter.com/RenaNetjes/status/876749191653060613,NEUTRAL,1497873661786000041,41471,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],xuEPvTYZVjF7NzDvtij0oEpy7ms,370010,2009-01-23T02:31:00Z,2017-05-29T19:19:12Z,"<p>Arabist, journalist. Egypt, N Syria, Libya. Published in Parool, NRC, VK, Newsweek, NYT. Biased against violence and hr violators. Usual caveats apply</p>",0,0,18400,16636,5395,RenaNetjes,JWnxJY6sm8-67nmqEL1ID3WGiLY,200,0,https://pbs.twimg.com/profile_images/3655535852/5628d2340f468b3c134d6b469e278abf_400x400.png,0,2017-06-19T09:29:50Z,2017-06-19T12:01:00Z,2017-06-19T09:43:02Z,0,https://twitter.com/renanetjes,Amsterdam,2017-06-19T12:01:30Z,29,29,['https://m.youtube.com/watch?v=O0XGHPTm-vw'],twitter,MICROBLOG,https://twitter.com/renanetjes,,DEFAULT,0,ADAPTIVE,0.0,Rena Netjes,8306334,0,False,,POST,6.5.188,
189,https://pbs.twimg.com/profile_images/866356522447761408/U58fBxWy_bigger.jpg,FEMALE,FatimaElatik,https://twitter.com/FatimaElatik,Fatima Elatik,27481972,1497976800082,https://twitter.com/FatimaElatik/status/877128415815626752,,2017-06-20T16:44:03Z,,twitter.com,,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,1c-SBvjb58waQAQKcFutaF1hpTI,877128415815626752,,,,,SOURCE_TASK,nl,2017-06-20T16:44:03Z,0.0,,Hoe kan het dat er minder vluchtelingen zijn geselecteerd? 'Nederland hoeft geen extra asielzoekers op te nemen',True,xhsB-klW1AHW7rPqE2t5GfDSVrM,TEXT,112,,314,,https://twitter.com/FatimaElatik/status/877128415815626752,,2017-06-20T11:38:05Z,False,,,,https://twitter.com/FatimaElatik/status/877128415815626752,NEUTRAL,1497977043451600143,25682,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Bbf79vfpN0QG-MLWZnnbPA8LR2Y,369348,2009-03-29T12:09:00Z,2017-05-29T19:40:21Z,<p>Love and peace</p>,0,0,655,13964,2070,FatimaElatik,wR0XS0nd80_clYQh5I-av7ogihY,200,0,https://pbs.twimg.com/profile_images/866356522447761408/U58fBxWy_400x400.jpg,0,2017-06-19T22:53:33Z,2017-06-20T16:44:02Z,2017-06-20T05:25:02Z,0,https://twitter.com/fatimaelatik,Amsterdam,2017-06-20T16:44:04Z,24,24,['http://www.fatimaelatik.nl'],twitter,MICROBLOG,https://twitter.com/fatimaelatik,,DEFAULT,0,ADAPTIVE,0.0,Fatima Elatik,40740360,0,False,,POST,6.5.188,
190,https://pbs.twimg.com/profile_images/842387622559391744/HME3J84t_bigger.jpg,MALE,BenJerrysNL,https://twitter.com/BenJerrysNL,Ben & Jerry's NL,495111357,1498075800044,https://twitter.com/BenJerrysNL/status/877098688409202688,0.0,2017-06-21T20:13:39Z,0.0,twitter.com,,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,iymUUr9VHNdprTps9PPQAJLVvww,877098688409202688,,,,https://pbs.twimg.com/media/DCwUgt9XoAAR7Qu.jpg,SOURCE_TASK,nl,2017-06-23T18:45:04Z,20.0,['https://t.co/XnNdCeHleH'],Iedereen heeft een veilige plek nodig. Samen kunnen we vluchtelingen helpen. Doe jij ook mee? http://benjerrys.co/2tIDU8i  #WorldRefugeeDay,True,1yW5zVFsdcycuSSHsB8-3e6lkSI,TEXT,139,,336,1.0,https://twitter.com/BenJerrysNL/status/877098688409202688,True,2017-06-20T09:39:57Z,False,,,,https://twitter.com/BenJerrysNL/status/877098688409202688,NEUTRAL,1498076019495200028,27244,False,,,,,,,,,,NONE,5.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],sXh7xXEFGQEHl4OjACM7kl3CgrY,355290,2012-02-17T08:20:00Z,2017-06-21T20:13:37Z,<p>We love Ben &amp; Jerry’s ice cream! Jij ook? Bij Ben &amp; Jerry's draait het om het maken van het beste ijs op de aardigste manier.</p>,0,0,3882,31682,952,BenJerrysNL,gkqHlUn8epWf-T-09iE1qt2EmV8,200,0,https://pbs.twimg.com/profile_images/842387622559391744/HME3J84t_400x400.jpg,0,2017-06-17T18:00:05Z,2017-06-21T20:13:38Z,2017-06-17T22:00:01Z,0,https://twitter.com/benjerrysnl,Nederland,2017-06-21T20:13:37Z,20,20,['http://www.benjerry.nl'],twitter,MICROBLOG,https://twitter.com/benjerrysnl,,DEFAULT,0,ADAPTIVE,0.0,Ben & Jerry's NL,3600000,0,True,['WorldRefugeeDay'],POST,6.5.202,
191,https://pbs.twimg.com/profile_images/817393805435535361/BLY5aMp4_bigger.jpg,UNKNOWN,terzaketv,https://twitter.com/terzaketv,Terzake,144880437,1498165200046,https://twitter.com/terzaketv/status/877952367538339840,0.0,2017-06-22T21:00:03Z,0.0,twitter.com,,Brussels,BE,PPLC,"Brussels, Belgium",SOURCE_LOCATION,"Brussels, Bruxelles-Capitale, Brussels Capital, Belgium",2800866,"50.85045,4.34878",Brussels Capital,ijTJraoNuBmejoZV3C-P9f64zSI,877952367538339840,,,,https://pbs.twimg.com/ext_tw_video_thumb/877950731327819778/pu/img/5zBfCUfYXJbxiJvP.jpg,SOURCE_TASK,nl,2017-06-24T15:52:04Z,56.0,,"""Wij geven hen wapens, zij geven ons vluchtelingen"", Robert Fisk over de relatie tussen Saudi-Arabië en het Westen #terzaketv",True,iu041mtPPu_UDEWAEIb54hNyHDo,TEXT,125,,336,5.0,https://twitter.com/terzaketv/status/877952367538339840,,2017-06-22T18:12:10Z,False,,,,https://twitter.com/terzaketv/status/877952367538339840,NEUTRAL,1498165203873400000,98146,False,,,,,,,,,,NONE,46.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],mOaoc78-8VY7PiNfEOD2T9FU71E,366883,2010-05-17T08:06:00Z,2017-06-21T20:11:45Z,"<p>Duidingsmagazine in Vlaanderen, maandag t/m vrijdag om 20 uur op <a href=""https://twitter.com/canvastv"" rel=""nofollow"">@<b>canvastv</b></a> met <a href=""https://twitter.com/anneliesbeck"" rel=""nofollow"">@<b>anneliesbeck</b></a> of <a href=""https://twitter.com/coolskat"" rel=""nofollow"">@<b>coolskat</b></a> <a href=""https://twitter.com/hashtag/terzaketv?src=hash"">#<b>terzaketv</b></a> <a href=""https://twitter.com/hashtag/vrtnieuws?src=hash"">#<b>vrtnieuws</b></a></p>",0,0,1660,93717,1048,terzaketv,mkSVM5inKkmdMWBL0wfMHVJ2oDU,200,0,https://pbs.twimg.com/profile_images/817393805435535361/BLY5aMp4_400x400.jpg,0,2017-06-21T20:17:15Z,2017-06-22T21:00:01Z,2017-06-22T08:40:03Z,0,https://twitter.com/terzaketv,"Brussels, Belgium",2017-06-22T21:03:16Z,24,24,['http://www.canvas.be/terzake'],twitter,MICROBLOG,https://twitter.com/terzaketv,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Terzake,44592140,0,True,['terzaketv'],POST,6.5.202,https://twitter.com/i/videos/877952367538339840
192,https://pbs.twimg.com/profile_images/871397670086209536/0tXUdIG0_bigger.jpg,MALE,mousmar,https://twitter.com/mousmar,Mustafa Marghadi,21999046,1498074900047,https://twitter.com/mousmar/status/877542737389768704,0.0,2017-06-21T19:56:09Z,0.0,twitter.com,,,,,Rome / Utrecht / Lutjewinkel,DEFAULT,,,,,cTk2R9V8fPe_vsb2GY3jU0TcSjM,877542737389768704,,,,,SOURCE_TASK,nl,2017-06-22T13:49:01Z,14.0,,Palermo is een van de grootste havensteden voor vluchtelingen. Ze worden warm onthaald. M'n iPhone-repo voor @nosop3,True,FeENB1utsSqMeR5n9ubDGsl8_v4,TEXT,116,['nosop3'],316,3.0,https://twitter.com/mousmar/status/877542737389768704,,2017-06-21T15:04:27Z,False,,,,https://twitter.com/mousmar/status/877542737389768704,NEUTRAL,1498074969344100138,68147,False,,,,,,,,,,NONE,6.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],nW7adgVGe2dQ63sdAnbHpV_hj1E,354589,2009-02-26T03:18:00Z,2017-06-21T19:56:08Z,<p>Correspondent Italië - NOS/Nieuwsuur/Sport - Tegel Award 2016</p>,0,0,139,6336,628,mousmar,ky-aOaIqj1j06kFJKm2w5qlR4b4,200,0,https://pbs.twimg.com/profile_images/871397670086209536/0tXUdIG0_400x400.jpg,0,2017-06-09T20:04:30Z,2017-06-21T19:56:08Z,2017-06-10T01:18:08Z,0,https://twitter.com/mousmar,Rome / Utrecht / Lutjewinkel,2017-06-21T19:56:08Z,23,23,['http://nos.nl'],twitter,MICROBLOG,https://twitter.com/mousmar,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Mustafa Marghadi,3600000,0,True,,POST,6.5.202,
193,https://pbs.twimg.com/profile_images/517429759685312513/1e2FXm19_bigger.jpeg,UNKNOWN,volkskrant,https://twitter.com/volkskrant,de Volkskrant,3103261,1498080000006,https://twitter.com/volkskrant/status/877637252796620800,0.0,2017-06-21T21:23:03Z,0.0,twitter.com,,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,vE2duiTepGgx56bNebagFtaFlw4,877637252796620800,,,,https://pbs.twimg.com/media/DC30YegWsAAHun3.jpg,SOURCE_TASK,nl,2017-06-21T23:08:32Z,7.0,['https://t.co/yemlITsXHx'],Koning Marokko neemt alsnog vluchtelingen op die onder erbarmelijke omstandigheden in woestijn leefden http://s.vk.nl/t-a4501967/ ,True,uoTKct0kg7jEiVSTJo3RzTy9uRQ,TEXT,130,,315,4.0,https://twitter.com/volkskrant/status/877637252796620800,,2017-06-21T21:20:01Z,False,,,,https://twitter.com/volkskrant/status/877637252796620800,NEUTRAL,1498080183313900059,65006,False,,,,,,,,,,NONE,2.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],oU9RDRfU1P-NyVVHMdmBQffe7UA,356088,2007-03-31T09:36:00Z,2017-06-21T19:55:06Z,"<p>Onafhankelijk, betrouwbaar, toegankelijk: volg de Volkskrant hier voor actualiteit, opinie, cultuur en meer. Mail: internet@volkskrant.nl. Webcare: <a href=""https://twitter.com/Webcare_VK"" rel=""nofollow"">@<b>Webcare_VK</b></a></p>",0,0,69,687156,1518,volkskrant,Z9zyWOIbOyrs6jSP0f30mSiyTzY,200,0,https://pbs.twimg.com/profile_images/517429759685312513/1e2FXm19_400x400.jpeg,0,2017-06-21T20:55:01Z,2017-06-21T21:23:01Z,2017-06-21T21:03:17Z,0,https://twitter.com/volkskrant,Amsterdam,2017-06-21T21:23:11Z,23,23,['http://www.volkskrant.nl'],twitter,MICROBLOG,https://twitter.com/volkskrant,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,de Volkskrant,1192388,0,True,,POST,6.5.202,
194,https://pbs.twimg.com/profile_images/873579993082851329/u9HW5a50_bigger.jpg,MALE,HansdeBoer18,https://twitter.com/HansdeBoer18,Hans de Boer,460899280,1497746400025,https://twitter.com/HansdeBoer18/status/876077802759606272,,2017-06-18T00:41:03Z,,twitter.com,,Zoetermeer,NL,PPL,Zoetermeer,SOURCE_LOCATION,"Zoetermeer, Gemeente Zoetermeer, South Holland, Netherlands",2743856,"52.0575,4.49306",South Holland,X87IfiY8TBkdImXg-y1HfsV-3JE,876077802759606272,,,,,SOURCE_TASK,nl,2017-06-18T00:41:03Z,0.0,['https://t.co/Wb6GxSK0Ec'],Marokkaanse mars naar Museumplein http://telegraaf.nl/t/28411888  via @telegraaf Ik voorzie een vluchtelingen stroom vanuit Marokko,True,CX_sRkzaTt8pFT3w-dP1kG6QuDg,TEXT,131,['telegraaf'],314,,https://twitter.com/HansdeBoer18/status/876077802759606272,,2017-06-17T14:03:19Z,False,,,,https://twitter.com/HansdeBoer18/status/876077802759606272,NEUTRAL,1497746463459300288,43025,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],kKjb2Yx-smrfpvW7GdSFozd94bw,378775,2012-01-10T11:32:00Z,2017-05-29T19:17:53Z,"<p>Organisatie adviseur ,visionair, strateeg, generalist, verbinder, maatschappelijk ondernemer, daadkracht, bedrijfspychologie, filosoof.</p>",0,0,9,3977,4431,HansdeBoer18,qOj5V2pxYiUAFlENkemKj1xD2xU,200,0,https://pbs.twimg.com/profile_images/873579993082851329/u9HW5a50_400x400.jpg,0,2017-06-17T12:28:49Z,2017-06-18T00:41:02Z,2017-06-17T12:47:02Z,0,https://twitter.com/hansdeboer18,Zoetermeer,2017-06-18T00:41:54Z,26,26,,twitter,MICROBLOG,https://twitter.com/hansdeboer18,,DEFAULT,0,ADAPTIVE,0.0,Hans de Boer,42890815,0,False,,POST,6.5.188,
