,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
186,https://pbs.twimg.com/profile_images/798105615604285441/ApuKRUlE_bigger.jpg,UNKNOWN,demorgen,https://twitter.com/demorgen,De Morgen,5499602,1491487500097,https://twitter.com/demorgen/status/849982542954541056,0.0,2017-04-06T14:09:34Z,0.0,twitter.com,Brussels,BE,PPLC,Brussel,SOURCE_LOCATION,"Brussels, Bruxelles-Capitale, Brussels Capital, Belgium",2800866,"50.85045,4.34878",Brussels Capital,HAz39LDwNpAZpO4Rf8FcleMdui0,849982542954541056,,SOURCE_TASK,nl,2017-04-06T14:37:19Z,5.0,,In Antwerpen en Gent lopen innovatieve projecten om vluchtelingen aan een job te helpen. (+),True,j7JwVu0nQYq79aMSFohXz3s4_E0,TEXT,92,,306,1.0,https://twitter.com/demorgen/status/849982542954541056,2017-04-06T13:50:04Z,False,,,https://twitter.com/demorgen/status/849982542954541056,NEUTRAL,1491487774016300035,69197,False,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],NC0azZ3I7Y6TeytAS2s8G_X_gVk,340672,2007-04-25T07:50:00Z,2017-03-30T23:16:16Z,"<p>Volg ons voor belangrijk nieuws, duiding en prikkelende opinie van <a href=""https://t.co/LM7p0Dibpd"" rel=""nofollow noopener"" title=""http://demorgen.be""><span>http://</span><span>demorgen.be</span><span><span>&nbsp;</span></span></a>. Vragen over uw abonnement: <a href=""https://twitter.com/webcare_DM"" rel=""nofollow"">@<b>webcare_DM</b></a>.</p>",0,0,724,64185,330,demorgen,HxjL_u39CnqDK_j6HAHsFGIVWNg,200,0,https://pbs.twimg.com/profile_images/798105615604285441/ApuKRUlE_400x400.jpg,0,2017-04-06T13:25:19Z,2017-04-06T14:09:33Z,2017-04-06T13:28:16Z,0,https://twitter.com/demorgen,Brussel,2017-04-06T14:09:33Z,26,26,['http://demorgen.be'],twitter,MICROBLOG,https://twitter.com/demorgen,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,De Morgen,2474961,0,True,,POST,6.5.159,
187,https://pbs.twimg.com/profile_images/378800000407406645/892fe603ee16d7654195fe85f8cd429b_bigger.jpeg,UNKNOWN,hulswood,https://twitter.com/hulswood,Hulswood,1726953488,1491480900070,https://twitter.com/hulswood/status/849901106847252480,0.0,2017-04-06T12:18:02Z,0.0,twitter.com,,,,Nederland | Netherlands,DEFAULT,,,,,lDcAWolGOi3InfXNw9XGW54ZmhY,849901106847252480,,SOURCE_TASK,nl,2017-04-08T09:22:02Z,38.0,,"""10.000 vluchtelingen krijgen binnen half jaar woonruimte"". NLers staan jaren op wachtlijst. Mooi hè, VVD stemmen.",True,9ozv2hpp05MeQkN9gs7Xz-lNGUI,TEXT,114,,306,8.0,https://twitter.com/hulswood/status/849901106847252480,2017-04-06T08:26:28Z,False,,,https://twitter.com/hulswood/status/849901106847252480,NEUTRAL,1491481082052600287,16470,False,,,,,,,,,,NONE,105.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],aVnv9mPxzXi1t7GRLxrn_Qc65Bs,332585,2013-09-03T04:35:00Z,2017-03-30T23:31:18Z,"<p>Voor een zelfstandig NL, met eigen wetten, grenzen, en behoud van cultuur en tradities. Dierenliefhebber. Pro democratie.</p>",0,0,7727,6547,1067,hulswood,rVoAzjWNEMg5HnGy1jjv9nK4NCA,200,0,https://pbs.twimg.com/profile_images/378800000407406645/892fe603ee16d7654195fe85f8cd429b_400x400.jpeg,0,2017-04-05T10:03:36Z,2017-04-06T12:18:01Z,2017-04-06T07:45:01Z,0,https://twitter.com/hulswood,Nederland | Netherlands,2017-04-06T12:18:07Z,27,27,['http://hulswood.wordpress.com/'],twitter,MICROBLOG,https://twitter.com/hulswood,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Hulswood,16383979,0,False,,POST,6.5.159,
188,https://pbs.twimg.com/profile_images/660201134343258112/TIQqXo97_400x400.jpg,UNKNOWN,wileikelboom,https://twitter.com/wileikelboom,Wil Eikelboom,208198379,1491564300033,https://twitter.com/wileikelboom/status/850270176545087488,,2017-04-07T11:26:03Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,n250crVu5OCI0XAxnqdP3Xhb_rU,850270176545087488,https://pbs.twimg.com/media/C8vQlw5XgAACjWm.jpg,SOURCE_TASK,nl,2017-04-07T11:26:03Z,,['https://t.co/IWMcGgXyYp'],"We lopen voor hulp aan vluchtelingen & ontheemden wereldwijd. Loop mee met #NvdV17, ga naar http://www.nachtvandevluchteling.nl  en zet de volgende stap.",True,q2WpV1BDOXO6J_GIBQihyc6ywYg,TEXT,153,,324,,https://twitter.com/wileikelboom/status/850270176545087488,2017-04-07T06:28:00Z,False,,,https://twitter.com/wileikelboom/status/850270176545087488,NEUTRAL,1491564363066100024,57333,True,https://pbs.twimg.com/profile_images/696637621364092929/07sM4f_6_bigger.png,NvdV17,https://twitter.com/NvdV17,Nacht vd Vluchteling,156994139,850233679792279552,https://twitter.com/NvdV17/status/850233679792279552,https://twitter.com/NvdV17,Nacht vd Vluchteling,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],wBkGy36BZEyDDjJfEzL4GRpe7QM,332659,2010-10-26T01:50:00Z,2017-04-06T21:13:58Z,"<p>advocaat | vreemdelingenrecht | human rights lawyer | <a href=""https://twitter.com/prakkenoliveira"" rel=""nofollow"">@<b>prakkenoliveira</b></a> | voorzitter <a href=""https://twitter.com/asieladvocaten"" rel=""nofollow"">@<b>asieladvocaten</b></a> | bestuur <a href=""https://twitter.com/netwerkdem"" rel=""nofollow"">@<b>netwerkdem</b></a> | pers. titel | rt/like ≠ instemming</p>",0,0,10502,6779,942,wileikelboom,PaFw7N0NDzoEuxshxM-62-mMtDs,200,0,https://pbs.twimg.com/profile_images/660201134343258112/TIQqXo97_400x400.jpg,0,2017-04-07T05:29:11Z,2017-04-07T11:26:01Z,2017-04-07T05:46:01Z,0,https://twitter.com/wileikelboom,Amsterdam,2017-04-07T11:26:32Z,27,27,['http://www.prakkendoliveira.nl/nl/advocaten/wil-eikelboom/'],twitter,MICROBLOG,https://twitter.com/wileikelboom,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Wil Eikelboom,20429690,0,False,['NvdV17'],POST,6.5.159,
189,https://pbs.twimg.com/profile_images/791700272779235329/Zu4K2IHL_400x400.jpg,MALE,ronblom4,https://twitter.com/ronblom4,Ron Blom,2894990585,1491533400003,https://twitter.com/ronblom4/status/850158839110488064,,2017-04-07T02:51:03Z,,twitter.com,,,,,,,,,,vjo269TzwNLqDYLuIIuYez2LhxM,850158839110488064,,SOURCE_TASK,nl,2017-04-07T02:51:03Z,,,Als er toch niemand meer op vakantie gaat naar Turkije kunnen die vluchtelingen mooi in die hotels en appartementen. Turkse Nederlanders,True,BbD6LEnMA7eUs4F4UZbjxlvjjcs,TEXT,136,,314,,https://twitter.com/ronblom4/status/850158839110488064,2017-04-06T16:05:13Z,False,,,https://twitter.com/ronblom4/status/850158839110488064,NEUTRAL,1491533463276600134,75603,True,https://pbs.twimg.com/profile_images/848627225696055298/dCW4WhYs_bigger.jpg,cootte1962,https://twitter.com/cootte1962,Co de Boef  ❌ ❌ ❌,2966354595,850016553844314112,https://twitter.com/cootte1962/status/850016553844314112,https://twitter.com/cootte1962,Co de Boef  ❌ ❌ ❌,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],1pvayk8p64vnbIBMJtnvV74Nur0,336337,2014-11-27T11:01:00Z,2017-04-06T20:51:31Z,"<p>Life is full of fake people. Before you decide to judge them, make sure you're not one of them. #atheist#anti islam#pvv#Rotterdam#</p>",0,0,1670,4113,4138,ronblom4,InERIOghfCkVNGm64lq5cOHf11I,200,0,https://pbs.twimg.com/profile_images/791700272779235329/Zu4K2IHL_400x400.jpg,0,2017-04-06T18:39:55Z,2017-04-07T02:51:01Z,2017-04-06T20:51:33Z,0,https://twitter.com/ronblom4,,2017-04-07T02:51:47Z,31,31,['https://mcaf.ee/cfnedr'],twitter,MICROBLOG,https://twitter.com/ronblom4,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Ron Blom,21612931,0,False,,POST,6.5.159,
190,https://pbs.twimg.com/profile_images/378800000743080187/e237845dc77ff568a545acd569cda707_400x400.jpeg,UNKNOWN,gjvu,https://twitter.com/gjvu,Gert-J. van Ulzen  ☃️,86321285,1491487800089,https://twitter.com/gjvu/status/849955447289393159,,2017-04-06T14:12:02Z,,twitter.com,,,,L'warden,DEFAULT,,,,,2VrMltEO1BXreBiw20WWgjce87E,849955447289393159,,SOURCE_TASK,nl,2017-04-06T14:12:02Z,,['https://t.co/HQEaijQwtD'],250.000 vluchtelingen mogen gezin naar Duitsland halen > ca 1 mln extra migranten http://www.telegraaf.nl/t/27946334  'Wir Schaffen das' via @telegraaf,True,CM6E4Eo6RcPssvJSR-yNj3yEGW0,TEXT,151,['telegraaf'],303,,https://twitter.com/gjvu/status/849955447289393159,2017-04-06T12:00:11Z,False,,,https://twitter.com/gjvu/status/849955447289393159,NEUTRAL,1491487922031100285,96689,True,https://pbs.twimg.com/profile_images/722130426354147328/EQe2jHEc_bigger.jpg,trias_politica,https://twitter.com/trias_politica,Jean Wanningen,1122896395,849954889824440322,https://twitter.com/trias_politica/status/849954889824440322,https://twitter.com/trias_politica,Jean Wanningen,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],FaFtVTkeVfs-YkBXE2epVhVUd0U,356869,2009-10-30T07:15:00Z,2017-03-30T23:30:03Z,"<p>Liberaal nuchtere Fries, Ondernemer &amp; heuristische positivo, duurzaam is het pas onder de groene streep. <a href=""https://twitter.com/hashtag/AquaZumba?src=hash"">#<b>AquaZumba</b></a> <a href=""https://twitter.com/hashtag/Frutarian?src=hash"">#<b>Frutarian</b></a> <a href=""http://t.co/brtoOJFX9G"" rel=""nofollow noopener"" title=""http://nl.linkedin.com/in/gjvanulzen""><span>http://</span><span>nl.linkedin.com/in/gjvanulzen</span><span><span>&nbsp;</span></span></a></p>",0,0,172,2152,296,gjvu,Q3ya5MHTFXKqvjEPKDSkjQ7TqTA,200,0,https://pbs.twimg.com/profile_images/378800000743080187/e237845dc77ff568a545acd569cda707_400x400.jpeg,0,2017-04-06T10:01:32Z,2017-04-06T14:12:01Z,2017-04-06T10:09:01Z,0,https://twitter.com/gjvu,L'warden,2017-04-06T14:12:55Z,30,30,['http://gertjaap.van-ulzen.nl/blog/'],twitter,MICROBLOG,https://twitter.com/gjvu,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Gert-J. van Ulzen ☃️,14632900,0,False,,POST,6.5.159,
191,https://pbs.twimg.com/profile_images/3170514706/494b108b392a62e0c06187964c98bd64_bigger.jpeg,UNKNOWN,TPOnl,https://twitter.com/TPOnl,ThePostOnline,69407602,1491468300085,https://twitter.com/TPOnl/status/849895302119251968,,2017-04-06T08:45:02Z,,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,-oZZBuJWP-oicWfvzMnomhBmoAU,849895302119251968,,SOURCE_TASK,nl,2017-04-06T08:45:02Z,1.0,,‘Vluchtelingen worden in Oost-Europa stelselmatig mishandeld door grenswachten en politie’,True,kAyvMvHcRg9w6ao8lOH8DfYQlm4,TEXT,90,,305,,https://twitter.com/TPOnl/status/849895302119251968,2017-04-06T08:03:24Z,False,,,https://twitter.com/TPOnl/status/849895302119251968,NEUTRAL,1491468302052600413,49285,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],X0ndc5R0NZyrbVLpbnafqx-xp6Y,329914,2009-08-27T02:20:00Z,2017-03-30T23:32:04Z,"<p>Voorbij het eigen gelijk. Journalist. Columnist. Omroep. Mail: Info@thepostonline.nl Als iedereen slaapt zijn wij wakker. Doneer: <a href=""https://t.co/j5BvpAkUIG"" rel=""nofollow noopener"" title=""http://tpo.nl/donatie-tpo/""><span>http://</span><span>tpo.nl/donatie-tpo/</span><span><span>&nbsp;</span></span></a></p>",0,0,34,25867,12897,TPOnl,5TMnsSeGz3nAP-_0gRP7Wt08gwk,200,0,https://pbs.twimg.com/profile_images/3170514706/494b108b392a62e0c06187964c98bd64_400x400.jpeg,0,2017-04-05T21:43:15Z,2017-04-06T08:45:01Z,2017-04-06T07:40:01Z,0,https://twitter.com/tponl,Nederland,2017-04-06T08:45:44Z,20,20,['http://www.thepostonline.nl'],twitter,MICROBLOG,https://twitter.com/tponl,,DEFAULT,0,ADAPTIVE,0.0,ThePostOnline,3942564,0,True,,POST,6.5.159,
192,https://pbs.twimg.com/profile_images/704096669793652736/FvO90dPF_bigger.jpg,UNKNOWN,DDStandaard,https://twitter.com/DDStandaard,Dagelijkse Standaard,88406498,1491600300008,https://twitter.com/DDStandaard/status/850443086719266816,0.0,2017-04-07T21:28:05Z,0.0,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,jbw1bWApv8KzA5g5rg-BWzXaUeA,850443086719266816,,SOURCE_TASK,nl,2017-04-08T14:32:03Z,9.0,,1 miljoen immigranten extragratis erbij: 250.000 vluchtelingen mogen hun gezinnen naar Duitsland halen,True,BkCgojGq41nwRM5c4BmamG-iQGs,TEXT,102,,306,9.0,https://twitter.com/DDStandaard/status/850443086719266816,2017-04-07T20:20:06Z,False,,,https://twitter.com/DDStandaard/status/850443086719266816,NEUTRAL,1491600485279600006,31808,False,,,,,,,,,,NONE,42.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],VZa0zOiT-h8xnu-5J2xjCO0xTTs,332855,2009-11-08T04:13:00Z,2017-04-06T21:14:06Z,<p>De Dagelijkse Standaard. No-nonsense en betrouwbaar</p>,0,0,10,7668,492,DDStandaard,0NHWapOscl04OAUop3ZJUyMIRbE,200,0,https://pbs.twimg.com/profile_images/704096669793652736/FvO90dPF_400x400.jpg,0,2017-04-07T17:30:39Z,2017-04-07T21:28:03Z,2017-04-07T20:14:08Z,0,https://twitter.com/ddstandaard,Nederland,2017-04-07T21:28:07Z,20,20,['http://www.dagelijksestandaard.nl/'],twitter,MICROBLOG,https://twitter.com/ddstandaard,,DEFAULT,0,ADAPTIVE,0.0,Dagelijkse Standaard,4436754,0,False,,POST,6.5.159,
193,https://pbs.twimg.com/profile_images/836205735004483584/SnNVayN8_bigger.jpg,MALE,NicovandenHam,https://twitter.com/NicovandenHam,Nico van den Ham,1320402168,1491512400030,https://twitter.com/NicovandenHam/status/849906709900533761,0.0,2017-04-06T21:04:17Z,0.0,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,Ul29V3HNlQdiS4B66IpD1cEpzio,849906709900533761,,SOURCE_TASK,nl,2017-04-07T20:22:03Z,1.0,['https://t.co/Jd6tJfuPEh'],Overheid verplicht gemeenten huisvesting te bieden aan 10.000 vluchtelingen in 2e helft 2017 >>> http://bit.ly/2oM3ZC2 ,True,BnUh_sFuHSZNdg8cI8Os8ijQDeM,TEXT,119,,315,1.0,https://twitter.com/NicovandenHam/status/849906709900533761,2017-04-06T08:48:44Z,False,,,https://twitter.com/NicovandenHam/status/849906709900533761,NEUTRAL,1491512657079500009,26730,False,,,,,,,,,,NONE,2.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],kyZZMOqhG-BCmkBadYS-D-_oOCA,330155,2013-04-01T07:08:00Z,2017-04-06T21:04:15Z,"<p>Ik ben Nico van den Ham. Melder van misstanden. Melder van slechts datgene wat hem is overkomen en die voor het melden daarvan, zwaar wordt bestraft</p>",0,0,491,18149,18246,NicovandenHam,AcaL464dqfWMjwwMln0_KFmMqtU,200,0,https://pbs.twimg.com/profile_images/836205735004483584/SnNVayN8_400x400.jpg,0,2017-04-03T14:49:46Z,2017-04-06T21:04:15Z,2017-04-03T21:20:02Z,0,https://twitter.com/nicovandenham,Amsterdam,2017-04-06T21:04:15Z,27,27,['http://www.nicovandenham2.blogspot.nl'],twitter,MICROBLOG,https://twitter.com/nicovandenham,,DEFAULT,0,ADAPTIVE,0.0,Nico van den Ham,3600000,0,False,,POST,6.5.159,
194,https://pbs.twimg.com/profile_images/730002379991592960/8JdcGN8I_bigger.jpg,MALE,PeterTBD,https://twitter.com/PeterTBD,Peter RA ♥Palestina,154579091,1491464700006,https://twitter.com/PeterTBD/status/849756573123715072,,2017-04-06T07:45:03Z,,twitter.com,,NL,,"Laarbeek, Nederland",SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,cyZcZpCao2tgN2UulxmHD9lO8Mo,849756573123715072,,SOURCE_TASK,nl,2017-04-06T07:45:03Z,0.0,,Lees dit als je het fijne wilt weten over Eritrese vluchtelingen.,True,lMOFcRr0fApixCabjF04-8b6h7w,TEXT,65,,314,,https://twitter.com/PeterTBD/status/849756573123715072,2017-04-05T22:52:09Z,False,,,https://twitter.com/PeterTBD/status/849756573123715072,NEUTRAL,1491464703993500252,55306,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],hserWXwEs6C9lElZqfsQpe4uya8,348692,2010-06-11T09:43:00Z,2017-03-30T23:20:23Z,"<p>1 Indo dus Allochtoon 2 EU 3 NL <a href=""https://twitter.com/StVluchteling"" rel=""nofollow"">@<b>StVluchteling</b></a> <a href=""https://twitter.com/TFBoulevard"" rel=""nofollow"">@<b>TFBoulevard</b></a> <a href=""https://twitter.com/OpenCoffeeGBL"" rel=""nofollow"">@<b>OpenCoffeeGBL</b></a> Eerst PPR nu <a href=""https://twitter.com/groenlinks"" rel=""nofollow"">@<b>groenlinks</b></a>? UIT de randstad. THUIS in Brabant <a href=""https://twitter.com/StopMoslimhaat"" rel=""nofollow"">@<b>StopMoslimhaat</b></a></p>",0,0,11896,1522,1454,PeterTBD,hNdH5TYNFUOBCkqazZ8IT8IxvS0,200,0,https://pbs.twimg.com/profile_images/730002379991592960/8JdcGN8I_400x400.jpg,0,2017-04-05T02:36:08Z,2017-04-06T07:45:02Z,2017-04-05T02:45:01Z,0,https://twitter.com/petertbd,"Laarbeek, Nederland",2017-04-06T07:51:46Z,31,31,['http://petertbd.nl'],twitter,MICROBLOG,https://twitter.com/petertbd,,DEFAULT,0,ADAPTIVE,0.0,Peter RA♥Palestina,104802844,0,False,,POST,6.5.159,
195,https://pbs.twimg.com/profile_images/726468916906713088/byNcTMiV_bigger.jpg,MALE,LosCornelis,https://twitter.com/LosCornelis,Cornelis Los,2895128716,1491550800040,https://twitter.com/LosCornelis/status/850243506509565953,,2017-04-07T07:42:02Z,,twitter.com,Berlin,DE,PPLC,Berlin,SOURCE_LOCATION,"Berlin, Berlin, Germany",2950159,"52.52437,13.41053",Berlin,-IPM4ZQZf-fSQQ59_w0tZKfm3hA,850243506509565953,,SOURCE_TASK,nl,2017-04-07T07:42:02Z,0.0,['https://t.co/xuNCOZX5MS'],250.000 vluchtelingen mogen gezin naar Duitsland halen http://www.telegraaf.nl/t/27946334  via @telegraaf,True,HfpwYCWcswi7VBezj4pSEqe3uyI,TEXT,105,['telegraaf'],314,,https://twitter.com/LosCornelis/status/850243506509565953,2017-04-07T07:07:03Z,False,,,https://twitter.com/LosCornelis/status/850243506509565953,NEUTRAL,1491550922081800004,83440,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],sT3xSRmOA5fJordSEFZVznSJmGo,331202,2014-11-27T12:26:00Z,2017-04-06T21:18:10Z,"<p>Expat is white wash voor Wel-Westerse-allochtoon. Ich bin Migrant und das ist auch gut so. <a href=""https://t.co/KCdkW3zmEQ"" rel=""nofollow noopener"" title=""http://bit.ly/1J4wTlZ""><span>http://</span><span>bit.ly/1J4wTlZ</span><span><span>&nbsp;</span></span></a> Daarom.</p>",0,0,3326,592,206,LosCornelis,zaX60Lx7y266ianixGwmPyd15eE,200,0,https://pbs.twimg.com/profile_images/726468916906713088/byNcTMiV_400x400.jpg,0,2017-04-06T21:11:25Z,2017-04-07T07:42:01Z,2017-04-07T04:14:01Z,0,https://twitter.com/loscornelis,Berlin,2017-04-07T07:42:03Z,31,31,,twitter,MICROBLOG,https://twitter.com/loscornelis,,DEFAULT,0,ADAPTIVE,0.0,Cornelis Los,12480395,0,False,,POST,6.5.159,
196,https://pbs.twimg.com/profile_images/695257470848081920/aTRvVw5X_bigger.jpg,UNKNOWN,AT5,https://twitter.com/AT5,AT5,9595022,1491565500022,https://twitter.com/AT5/status/850289870459330560,0.0,2017-04-07T11:49:03Z,0.0,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,LoxqdQ1qAIubhl6xh15EYd8JqsI,850289870459330560,https://pbs.twimg.com/media/C8zWGx9W0AAz3tc.jpg,SOURCE_TASK,nl,2017-04-08T02:08:03Z,7.0,['https://t.co/nb2yPeHqLH'],AT5 Trakteert: Bosje bloemen voor Faouda: 'Je doet zoveel voor vluchtelingen' http://at5.nl/s/HCU ,True,eDb_75j2pwi_JGyaC4GdhcLFO7I,TEXT,98,,313,5.0,https://twitter.com/AT5/status/850289870459330560,2017-04-07T10:11:17Z,False,,,https://twitter.com/AT5/status/850289870459330560,NEUTRAL,1491565743013500256,10722,False,,,,,,,,,,NONE,3.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],1pztBdmgZGyz__7inqwK70hzvj8,328109,2007-10-22T03:25:00Z,2017-04-06T20:59:11Z,"<p>AT5 is de nieuws- en actualiteitenzender van Amsterdam. Heb jij een tip? Mail info@at5.nl, bel de Alarmlijn op 020 - 555 11 55 of Whatsapp ons: 06-511 909 38</p>",0,0,697,471819,1612,AT5,QPI1DpTk3Mgo52fvx5MF-Zju4FU,200,0,https://pbs.twimg.com/profile_images/695257470848081920/aTRvVw5X_400x400.jpg,0,2017-04-07T09:06:02Z,2017-04-07T11:49:02Z,2017-04-07T09:38:01Z,0,https://twitter.com/at5,Amsterdam,2017-04-07T11:49:56Z,22,22,['http://www.at5.nl'],twitter,MICROBLOG,https://twitter.com/at5,,DEFAULT,0,ADAPTIVE,0.0,AT5,7913948,0,True,,POST,6.5.159,
197,https://pbs.twimg.com/profile_images/711860474850054144/fzKNduSM_bigger.jpg,UNKNOWN,RikkoVb,https://twitter.com/RikkoVb,Rikko Voorberg,139653189,1491586200006,https://twitter.com/RikkoVb/status/850225562098450432,,2017-04-07T17:30:04Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,Ia6EwOp6JnJm23G7FLMa_92Yay4,850225562098450432,,SOURCE_TASK,nl,2017-04-07T17:30:04Z,4.0,,Zo is dat! @BringThemHereEU Ook dit is Nederland. Bereidheid om vluchtelingen te helpen is echt hoog en toegenomen. Bron: @SCPonderzoek - Burgerperspectieven 2017-I pic.twitter.com/nE49Lnq8zO,True,r2-uyavqyEbVES6XTCZGY5QTM2k,TEXT,191,"['BringThemHereEU', 'SCPonderzoek']",306,,https://twitter.com/RikkoVb/status/850225562098450432,2017-04-07T05:55:45Z,False,,,https://twitter.com/RikkoVb/status/850225562098450432,NEUTRAL,1491586204598600209,79406,True,,mirjambikker,https://twitter.com/mirjambikker,Mirjam Bikker,118667870,849914937136865280,https://twitter.com/mirjambikker/status/849914937136865280,https://twitter.com/mirjambikker,Mirjam Bikker,REPLY,5.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],1uhhK84DnCaZLcMwsVV6SBgsqOc,333319,2010-05-03T01:13:00Z,2017-04-06T20:52:24Z,<p>Theoloog in het wild - PopUpKerk -Boek: De Dominee leert vloeken (oktober 2016)</p>,0,0,1163,2675,423,RikkoVb,eY0WIrEPVwXV98dYqCJl0dZjW8I,200,0,https://pbs.twimg.com/profile_images/711860474850054144/fzKNduSM_400x400.jpg,0,2017-04-02T19:50:18Z,2017-04-07T17:30:03Z,2017-04-06T20:52:25Z,0,https://twitter.com/rikkovb,Amsterdam,2017-04-07T17:34:46Z,30,30,['http://www.rikko.nl'],twitter,MICROBLOG,https://twitter.com/rikkovb,,DEFAULT,0,ADAPTIVE,0.0,Rikko Voorberg,74540538,0,False,,POST,6.5.159,
