,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,pinned,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
137,https://pbs.twimg.com/profile_images/846363203160432641/ciOaCAvj_bigger.jpg,UNKNOWN,DieTukkerfries,https://twitter.com/DieTukkerfries,Bavius van Haaren,22024763,1493182500012,https://twitter.com/DieTukkerfries/status/856915830747127812,,2017-04-26T04:55:01Z,,twitter.com,Enschede,NL,PPL,Enschede,SOURCE_LOCATION,"Enschede, Gemeente Enschede, Overijssel, Netherlands",2756071,"52.21833,6.89583",Overijssel,sEeY9TQ-RhZiC2178swbE5SscVw,856915830747127812,,,,,SOURCE_TASK,nl,2017-04-26T04:55:01Z,1.0,,Vanavond doe ik een aantal interviews met vluchtelingen die vrijwilligerswerk doen bij Atak met een foto erbij. Keertje wat anders!,True,Gf092ZmotkHatiQzwcR4W1REtuI,TEXT,131,,305,,https://twitter.com/DieTukkerfries/status/856915830747127812,,2017-04-25T17:00:29Z,False,,,https://twitter.com/DieTukkerfries/status/856915830747127812,NEUTRAL,1493182501257200015,10012,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],gsOGeUY4XcEngXVz11-rGpqTb8Q,337400,2009-02-26T08:01:00Z,2017-04-18T21:15:43Z,<p>Communicatiemillenial met een hbo-achtergrond en een ongezellig postuur. Ik ben te huur als schrijver of fotograaf. Doe ook dingen voor een festival.</p>,0,0,3058,1360,783,DieTukkerfries,OyBCQRxK_33gwCBSPgt1Xalud4U,200,0,https://pbs.twimg.com/profile_images/846363203160432641/ciOaCAvj_400x400.jpg,0,2017-04-24T21:53:48Z,2017-04-26T04:55:00Z,2017-04-25T06:45:02Z,0,https://twitter.com/dietukkerfries,Enschede,2017-04-26T04:58:13Z,22,22,['http://www.jbvfotografie.nl'],twitter,MICROBLOG,https://twitter.com/dietukkerfries,,DEFAULT,0,ADAPTIVE,0.0,Bavius van Haaren,79989848,0,False,,POST,6.5.162,
138,https://pbs.twimg.com/profile_images/797052274593959936/ou7Xjwbc_bigger.jpg,MALE,JoelVoordewind,https://twitter.com/JoelVoordewind,Joël Voordewind,70167492,1493105400091,https://twitter.com/JoelVoordewind/status/856630771628601344,0.0,2017-04-25T07:30:03Z,0.0,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,5vZrAdudRh2TfavgZYy6sx69W5s,856630771628601344,https://pbs.twimg.com/media/C-NdAyhXcAIxb02.jpg,https://pbs.twimg.com/media/C-NdAykW0AAtnOr.jpg,https://pbs.twimg.com/media/C-NdA0-XUAAWMNQ.jpg,https://pbs.twimg.com/media/C-NdAyTW0AUlv0N.jpg,SOURCE_TASK,nl,2017-04-26T22:05:05Z,8.0,,"Trieste verhalen Syrische vluchtelingen vandaag. Kind v 11jr nog nooit naar school geweest, onderdak in bouwvallige flat, getraum. kinderen.",True,lbmEAO2xG8En-lhx3_4mDbH7F2U,TEXT,140,,326,2.0,https://twitter.com/JoelVoordewind/status/856630771628601344,,2017-04-24T22:07:46Z,False,,,https://twitter.com/JoelVoordewind/status/856630771628601344,NEUTRAL,1493105403212600013,88891,False,,,,,,,,,,NONE,10.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Rrgw8Q48RQK1ce8TKflaQLGaXZU,333200,2009-08-30T10:30:00Z,2017-04-18T21:31:50Z,"<p>Echtgenoot en vader. 2e Kamerlid CU. Wil dat kinderarbeid stopt, strijdt tegen christenvervolging, is voor menswaardige behand. asielzoekers en vluchtelingen!</p>",0,0,19,13893,500,JoelVoordewind,3AWZPWtTslpU6rwcpVk2Jf5JTl4,200,0,https://pbs.twimg.com/profile_images/797052274593959936/ou7Xjwbc_400x400.jpg,0,2017-04-24T05:33:21Z,2017-04-25T07:30:00Z,2017-04-24T09:45:03Z,0,https://twitter.com/joelvoordewind,Amsterdam,2017-04-25T07:30:49Z,22,22,['http://www.joelvoordewind.nl'],twitter,MICROBLOG,https://twitter.com/joelvoordewind,,DEFAULT,0,ADAPTIVE,0.0,Joël Voordewind,78344743,0,False,,POST,6.5.162,
139,https://pbs.twimg.com/profile_images/378800000005162156/1cf14e4063149d6980192d1b2b1dca23_bigger.png,UNKNOWN,oxfamnovib,https://twitter.com/oxfamnovib,Oxfam Novib,14395233,1493171100097,https://twitter.com/oxfamnovib/status/856900581646098433,0.0,2017-04-26T01:45:03Z,0.0,twitter.com,The Hague,NL,PPLG,Den Haag,SOURCE_LOCATION,"The Hague, Gemeente Den Haag, South Holland, Netherlands",2747373,"52.07667,4.29861",South Holland,F0rvbJGcnf7x6_lHf_7O2neMmp0,856900581646098433,,,,https://pbs.twimg.com/media/C-RSh30XoAIOnVZ.jpg,SOURCE_TASK,nl,2017-04-27T13:25:02Z,9.0,['https://t.co/EMWQKW3s8w'],"Prachtige special van @NOS over de opvang van 1,2 miljoen (!) vluchtelingen in het gastvrije Uganda. http://bit.ly/2q1eMZK ",True,yXOkbHpP1qqJZl8qZ6x3JuZuqyI,TEXT,123,['NOS'],316,2.0,https://twitter.com/oxfamnovib/status/856900581646098433,,2017-04-25T15:59:53Z,False,,,https://twitter.com/oxfamnovib/status/856900581646098433,NEUTRAL,1493171103149000006,797,False,,,,,,,,,,NONE,8.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Sr_UzqffpRuAHjrnZ6bgOy9ytvk,346787,2008-04-15T03:48:00Z,2017-04-18T21:25:22Z,"<p>Het leven van mensen op de vlucht staat zo'n 17 jaar stil. Wij helpen ze vooruit. <a href=""https://t.co/053rljIA2S"" rel=""nofollow noopener"" title=""http://oxf.am/Zu5w""><span>http://</span><span>oxf.am/Zu5w</span><span><span>&nbsp;</span></span></a> Wij verslaan armoede. Doe mee! <a href=""https://t.co/zjSLB0L65L"" rel=""nofollow noopener"" title=""http://oxf.am/Zu5i""><span>http://</span><span>oxf.am/Zu5i</span><span><span>&nbsp;</span></span></a></p>",0,0,411,16002,3206,oxfamnovib,bXjw14fJyFy9rkSDjU9xHyMWZks,200,0,https://pbs.twimg.com/profile_images/378800000005162156/1cf14e4063149d6980192d1b2b1dca23_400x400.png,0,2017-04-24T11:56:51Z,2017-04-26T01:45:02Z,2017-04-25T01:00:02Z,0,https://twitter.com/oxfamnovib,Den Haag,2017-04-26T01:46:11Z,24,24,['http://www.oxfamnovib.nl'],twitter,MICROBLOG,https://twitter.com/oxfamnovib,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Oxfam Novib,89166818,0,True,,POST,6.5.162,
140,https://pbs.twimg.com/profile_images/719614699789250560/jH5RB6aV_bigger.jpg,MALE,MichaelvdGalien,https://twitter.com/MichaelvdGalien,Mike van der Galien,16389971,1492889100012,https://twitter.com/MichaelvdGalien/status/855846307830693888,0.0,2017-04-22T19:29:02Z,0.0,twitter.com,,,,Wherever there's Internet,DEFAULT,,,,,LGcfP8da-QMG1hkeLaE8G0SIxAw,855846307830693888,,,,https://pbs.twimg.com/media/C-CTrb8U0AAykja.jpg,SOURCE_TASK,nl,2017-04-22T23:57:01Z,3.0,['https://t.co/Bo51nDyJ5v'],"Ja hoor, daar gaan we weer: massa’s Afghaanse ‘vluchtelingen’ in Duitsland zijn Taliban-leden http://dlvr.it/NyJhP9 ",True,YsbrGu7fOxcOoHsKWtty7nX1rgA,TEXT,116,,326,1.0,https://twitter.com/MichaelvdGalien/status/855846307830693888,,2017-04-22T18:10:35Z,False,,,https://twitter.com/MichaelvdGalien/status/855846307830693888,NEUTRAL,1492889342871000214,42412,False,,,,,,,,,,NONE,7.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],HC90VfrnJRpbDSTTWn7t0NpmbXo,352678,2008-09-21T05:05:00Z,2017-04-18T21:28:19Z,"<p>Michael van der Galien | Middle East/U.S./Europe | Contributor <a href=""https://twitter.com/PJMedia_com"" rel=""nofollow"">@<b>PJMedia_com</b></a> | Editor-in-Chief <a href=""https://twitter.com/DDStandaard"" rel=""nofollow"">@<b>DDStandaard</b></a> | Libertarian Conservative | Amerophile</p>",0,0,4499,20538,15955,MichaelvdGalien,fwcx1SBUlG55e_myH4t7KSKrHHs,200,0,https://pbs.twimg.com/profile_images/719614699789250560/jH5RB6aV_400x400.jpg,0,2017-04-22T17:05:36Z,2017-04-22T19:29:00Z,2017-04-22T17:33:00Z,0,https://twitter.com/michaelvdgalien,Wherever there's Internet,2017-04-22T19:29:40Z,32,32,['http://dagelijksestandaard.nl'],twitter,MICROBLOG,https://twitter.com/michaelvdgalien,,DEFAULT,0,ADAPTIVE,0.0,Mike van der Galien,6996424,0,False,,POST,6.5.162,
141,https://pbs.twimg.com/profile_images/2629750164/2561e430d310ea010712338a5a3677f7_bigger.jpeg,UNKNOWN,eenvandaag,https://twitter.com/eenvandaag,EenVandaag,10572052,1493063400030,https://twitter.com/eenvandaag/status/856527997779808257,0.0,2017-04-24T19:54:04Z,0.0,twitter.com,Hilversum,NL,PPL,Hilversum,SOURCE_LOCATION,"Hilversum, Gemeente Hilversum, North Holland, Netherlands",2754064,"52.22333,5.17639",North Holland,2nqLPKDgIiW7I2srpVWDGV5_6AY,856527997779808257,,,,https://pbs.twimg.com/amplify_video_thumb/856526648992301056/img/aonMC7o2jAAjxsxG.jpg,SOURCE_TASK,nl,2017-04-26T11:10:05Z,122.0,,"'9 op de 10 vluchtelingen heeft geen oorlog meegemaakt', volgens @arnoldkarskens. @lammert checkt dit bij @statistiekcbs en @tinekeceelen",True,AYis2_nGBlgTw55bn0EKK5jvzCM,TEXT,137,"['lammert', 'statistiekcbs', 'tinekeceelen']",326,34.0,https://twitter.com/eenvandaag/status/856527997779808257,,2017-04-24T15:19:22Z,False,,,https://twitter.com/eenvandaag/status/856527997779808257,NEUTRAL,1493063644180100028,17830,False,,,,,,,,,,NONE,197.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],GHxtp2TbFrj8n-0CoyTGaGIUG3o,352533,2007-11-25T02:16:00Z,2017-04-18T21:07:12Z,<p>Uw nieuws op 1! Het nieuws- en actualiteitenprogramma van AVROTROS. Maandag t/m zaterdag vanaf 18:15 op NPO 1 en maandag t/m vrijdag vanaf 14.00 op NPO Radio 1</p>,0,0,62,87502,8525,eenvandaag,g8gnISN11wemGMAY5M_T4x9DBhg,200,0,https://pbs.twimg.com/profile_images/2629750164/2561e430d310ea010712338a5a3677f7_400x400.jpeg,0,2017-04-24T14:55:45Z,2017-04-24T19:54:01Z,2017-04-24T15:08:01Z,0,https://twitter.com/eenvandaag,Hilversum,2017-04-24T19:54:30Z,24,24,['http://www.eenvandaag.nl'],twitter,MICROBLOG,https://twitter.com/eenvandaag,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,EenVandaag,17184889,0,True,,POST,6.5.162,https://twitter.com/i/videos/856527997779808257
142,https://pbs.twimg.com/profile_images/826863736107520001/aIyG5yz1_400x400.jpg,UNKNOWN,benj86nl,https://twitter.com/benj86nl,benj,3435387113,1494460200074,https://twitter.com/benj86nl/status/857628722328981504,,2017-05-10T23:52:11Z,,twitter.com,,,,,,,,,,JTB2Qn2137MBpZIgEOPriBro_y4,857628722328981504,,,,https://pbs.twimg.com/media/C-bmMl4WAAEDEdh.jpg,SOURCE_TASK,nl,2017-05-10T23:52:11Z,,,In zelfgemaakte oranje outfits je eerste Koningsdag vieren. We volgden een groep Syrische vluchtelingen die Maxima graag iets wilden vragen.,True,GTCcAmly1Y4Q1CHkW6LReFOscMA,TEXT,140,,323,,https://twitter.com/benj86nl/status/857628722328981504,,2017-04-27T16:03:20Z,False,,,https://twitter.com/benj86nl/status/857628722328981504,NEUTRAL,1494460331399000019,54574,True,https://pbs.twimg.com/profile_images/435531371012845568/fsfvcfoQ_bigger.png,nosop3,https://twitter.com/nosop3,NOS op 3,19386691,857626225828876291,https://twitter.com/nosop3/status/857626225828876291,https://twitter.com/nosop3,NOS op 3,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],1R8NeW5lG2YO2b0eSCMVBbbMRwE,330939,2015-08-22T05:09:00Z,2017-05-10T23:52:07Z,<p></p>,0,0,2421,157,314,benj86nl,t2Dq5uz2r8fBmos5iCc911TWuB4,200,0,https://pbs.twimg.com/profile_images/826863736107520001/aIyG5yz1_400x400.jpg,0,2017-03-30T18:42:28Z,2017-05-10T23:52:07Z,2017-03-30T20:47:59Z,0,https://twitter.com/benj86nl,,2017-05-10T23:52:07Z,34,34,,twitter,MICROBLOG,https://twitter.com/benj86nl,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,benj,3600000,0,False,,POST,6.5.166,https://twitter.com/i/videos/857626225828876291
143,https://pbs.twimg.com/profile_images/719614699789250560/jH5RB6aV_bigger.jpg,MALE,MichaelvdGalien,https://twitter.com/MichaelvdGalien,Mike van der Galien,16389971,1493237400008,https://twitter.com/MichaelvdGalien/status/857313635667816448,,2017-04-26T20:11:47Z,,twitter.com,,,,Wherever there's Internet,DEFAULT,,,,,c1-7h9vN3jLVKkTtcmwRUtciuJw,857313635667816448,,,,https://pbs.twimg.com/media/C-XKNH0UwAAqOZ6.jpg,SOURCE_TASK,nl,2017-04-26T20:11:47Z,0.0,['https://t.co/q4QWtNL0Zo'],"Nieuw VN-rapport onthult: slechts 2,5% van alle bootmigranten zijn daadwerkelijk vluchtelingen. De rest beduvelt ons http://dlvr.it/P08Fqd ",True,5wV8qnG9w4pRWMWbu4W6v2tJ9AU,TEXT,139,,325,,https://twitter.com/MichaelvdGalien/status/857313635667816448,,2017-04-26T19:21:13Z,False,,,https://twitter.com/MichaelvdGalien/status/857313635667816448,NEUTRAL,1493237507665200004,40508,,,,,,,,,,,NONE,2.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],_NOgqjtUQYPFbX1EtQPjxg5HYWY,340938,2008-09-21T05:05:00Z,2017-04-18T21:28:19Z,"<p>Michael van der Galien | Middle East/U.S./Europe | Contributor <a href=""https://twitter.com/PJMedia_com"" rel=""nofollow"">@<b>PJMedia_com</b></a> | Editor-in-Chief <a href=""https://twitter.com/DDStandaard"" rel=""nofollow"">@<b>DDStandaard</b></a> | Libertarian Conservative | Amerophile</p>",0,0,4498,20524,15939,MichaelvdGalien,fwcx1SBUlG55e_myH4t7KSKrHHs,200,0,https://pbs.twimg.com/profile_images/719614699789250560/jH5RB6aV_400x400.jpg,0,2017-04-26T18:13:08Z,2017-04-26T20:11:46Z,2017-04-26T19:16:01Z,0,https://twitter.com/michaelvdgalien,Wherever there's Internet,2017-04-26T20:11:57Z,23,23,['http://dagelijksestandaard.nl'],twitter,MICROBLOG,https://twitter.com/michaelvdgalien,,DEFAULT,0,ADAPTIVE,0.0,Mike van der Galien,3354724,0,False,,POST,6.5.162,
144,https://pbs.twimg.com/profile_images/378800000005162156/1cf14e4063149d6980192d1b2b1dca23_bigger.png,UNKNOWN,oxfamnovib,https://twitter.com/oxfamnovib,Oxfam Novib,14395233,1493231400040,https://twitter.com/oxfamnovib/status/857244625441964033,,2017-04-26T18:30:03Z,,twitter.com,The Hague,NL,PPLG,Den Haag,SOURCE_LOCATION,"The Hague, Gemeente Den Haag, South Holland, Netherlands",2747373,"52.07667,4.29861",South Holland,iMXKBp352OmDAxrSQcR-pFZkiwQ,857244625441964033,,,,,SOURCE_TASK,nl,2017-04-26T18:30:03Z,2.0,['https://t.co/eAdTle73yb'],Prachtige video van @nosop3: 'Deze Syrische vluchtelingen hebben meer zin in koningsdag dan jij' https://youtu.be/Gfg-bcERHos  #helpzevooruit,True,FoZqv68pL_Nj23AOcdlfFr3mDBg,TEXT,141,,316,,https://twitter.com/oxfamnovib/status/857244625441964033,,2017-04-26T14:47:00Z,False,,,https://twitter.com/oxfamnovib/status/857244625441964033,NEUTRAL,1493231403020500029,56740,,,,,,,,,,,NONE,2.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],F9eeUUaRyji3bL2a-9ANwIyYIPM,346325,2008-04-15T03:48:00Z,2017-04-18T21:25:22Z,"<p>Het leven van mensen op de vlucht staat zo'n 17 jaar stil. Wij helpen ze vooruit. <a href=""https://t.co/053rljIA2S"" rel=""nofollow noopener"" title=""http://oxf.am/Zu5w""><span>http://</span><span>oxf.am/Zu5w</span><span><span>&nbsp;</span></span></a> Wij verslaan armoede. Doe mee! <a href=""https://t.co/zjSLB0L65L"" rel=""nofollow noopener"" title=""http://oxf.am/Zu5i""><span>http://</span><span>oxf.am/Zu5i</span><span><span>&nbsp;</span></span></a></p>",0,0,411,16004,3206,oxfamnovib,bXjw14fJyFy9rkSDjU9xHyMWZks,200,0,https://pbs.twimg.com/profile_images/378800000005162156/1cf14e4063149d6980192d1b2b1dca23_400x400.png,0,2017-04-25T15:59:53Z,2017-04-26T18:30:01Z,2017-04-26T01:45:02Z,0,https://twitter.com/oxfamnovib,Den Haag,2017-04-26T18:31:04Z,24,24,['http://www.oxfamnovib.nl'],twitter,MICROBLOG,https://twitter.com/oxfamnovib,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Oxfam Novib,60361200,0,True,['helpzevooruit'],POST,6.5.162,
145,https://pbs.twimg.com/profile_images/797052274593959936/ou7Xjwbc_bigger.jpg,MALE,JoelVoordewind,https://twitter.com/JoelVoordewind,Joël Voordewind,70167492,1493027100055,https://twitter.com/JoelVoordewind/status/856380140661637120,0.0,2017-04-24T09:45:04Z,0.0,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,CaZXio5ywxLaDUb3RkN9CtDl4is,856380140661637120,,,,,SOURCE_TASK,nl,2017-04-25T07:30:03Z,6.0,,"Vandaag in Libanon bezoek aan projecten @dorcashulp de Syrische vluchtelingen, aan VN @SigridKaag en Libanese minister van Sociale Zaken.",True,IFjeQ1Rqn5rrkR2rADxoWn9LvqY,TEXT,137,"['dorcashulp', 'SigridKaag']",316,1.0,https://twitter.com/JoelVoordewind/status/856380140661637120,,2017-04-24T05:31:50Z,False,,,https://twitter.com/JoelVoordewind/status/856380140661637120,NEUTRAL,1493027104393900130,55755,False,,,,,,,,,,NONE,3.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Ev50mE0AFGXrXGND5DCl4mQqCcc,334590,2009-08-30T10:30:00Z,2017-04-18T21:31:50Z,"<p>Echtgenoot en vader. 2e Kamerlid CU. Wil dat kinderarbeid stopt, strijdt tegen christenvervolging, is voor menswaardige behand. asielzoekers en vluchtelingen!</p>",0,0,19,13889,500,JoelVoordewind,3AWZPWtTslpU6rwcpVk2Jf5JTl4,200,0,https://pbs.twimg.com/profile_images/797052274593959936/ou7Xjwbc_400x400.jpg,0,2017-04-22T16:38:42Z,2017-04-24T09:45:03Z,2017-04-23T14:15:03Z,0,https://twitter.com/joelvoordewind,Amsterdam,2017-04-24T09:48:27Z,24,24,['http://www.joelvoordewind.nl'],twitter,MICROBLOG,https://twitter.com/joelvoordewind,,DEFAULT,0,ADAPTIVE,0.0,Joël Voordewind,70402484,0,False,,POST,6.5.162,
146,https://pbs.twimg.com/profile_images/378800000812340969/05a2d9f8254f329d4c21fd857f6f781a_bigger.jpeg,MALE,wol,https://twitter.com/wol,Jeroen Wollaars,14322409,1492866600014,https://twitter.com/wol/status/855704924985970688,0.0,2017-04-22T13:10:04Z,0.0,twitter.com,Berlin,DE,PPLC,Berlin,SOURCE_LOCATION,"Berlin, Berlin, Germany",2950159,"52.52437,13.41053",Berlin,XOmxSXceCjTtkvwRgbMhwoMtA3o,855704924985970688,,,,,SOURCE_TASK,nl,2017-04-23T08:00:10Z,1.0,,Spiegel: 1000'en vluchtelingen zeggen dat ze voor Taliban vochten. Mogelijk om uitzetting te voorkomen -> staat doodstraf op in Afghanistan,True,iDJ9MibL1S0WlbQgD0AAXcen6k0,TEXT,139,,315,1.0,https://twitter.com/wol/status/855704924985970688,,2017-04-22T08:48:47Z,False,,,https://twitter.com/wol/status/855704924985970688,NEUTRAL,1492866604976400065,99514,False,,,,,,,,,,NONE,2.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],goyF78EWqmxKIIu6F_w0pzc8pNg,343656,2008-04-07T05:49:00Z,2017-04-18T21:01:39Z,"<p>Correspondent for Dutch public newsbroadcaster NOS in Berlin, Germany. PGP fingerprint 0x4e1ee412ea23b49b.</p>",0,0,1183,44577,1133,wol,nU74iwlbVP9CaWJ3uU7tNQebbBk,200,0,https://pbs.twimg.com/profile_images/378800000812340969/05a2d9f8254f329d4c21fd857f6f781a_400x400.jpeg,0,2017-04-21T19:13:38Z,2017-04-22T13:10:03Z,2017-04-21T19:35:01Z,0,https://twitter.com/wol,Berlin,2017-04-22T13:13:00Z,24,24,['http://nos.nl/'],twitter,MICROBLOG,https://twitter.com/wol,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Jeroen Wollaars,63477568,0,True,,POST,6.5.162,
147,https://pbs.twimg.com/profile_images/797052274593959936/ou7Xjwbc_bigger.jpg,MALE,JoelVoordewind,https://twitter.com/JoelVoordewind,Joël Voordewind,70167492,1493027100097,https://twitter.com/JoelVoordewind/status/856380521189965824,,2017-04-24T09:45:04Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,fYHkpI4Gj-ofjgR9v-4aVs428nk,856380521189965824,,,,,SOURCE_TASK,nl,2017-04-24T09:45:04Z,0.0,['https://t.co/CtI9FIDXrI'],Zie eerste verslag vanuit Libanon: in @ndnl CU: help Syrische vluchtelingen in Libanon - #ndnl http://bit.ly/2prnqDE  @EOgeloven @NUnl,True,sYOLRkFvdg0R_bTVoRbxG6TLPJg,TEXT,134,"['ndnl', 'EOgeloven', 'NUnl']",324,,https://twitter.com/JoelVoordewind/status/856380521189965824,,2017-04-24T05:33:21Z,False,,,https://twitter.com/JoelVoordewind/status/856380521189965824,NEUTRAL,1493027104393900127,43097,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Ev50mE0AFGXrXGND5DCl4mQqCcc,334590,2009-08-30T10:30:00Z,2017-04-18T21:31:50Z,"<p>Echtgenoot en vader. 2e Kamerlid CU. Wil dat kinderarbeid stopt, strijdt tegen christenvervolging, is voor menswaardige behand. asielzoekers en vluchtelingen!</p>",0,0,19,13889,500,JoelVoordewind,3AWZPWtTslpU6rwcpVk2Jf5JTl4,200,0,https://pbs.twimg.com/profile_images/797052274593959936/ou7Xjwbc_400x400.jpg,0,2017-04-22T16:38:42Z,2017-04-24T09:45:03Z,2017-04-23T14:15:03Z,0,https://twitter.com/joelvoordewind,Amsterdam,2017-04-24T09:48:27Z,24,24,['http://www.joelvoordewind.nl'],twitter,MICROBLOG,https://twitter.com/joelvoordewind,,DEFAULT,0,ADAPTIVE,0.0,Joël Voordewind,70402484,0,False,['ndnl'],POST,6.5.162,
148,https://pbs.twimg.com/profile_images/825260149044604928/h0ZiKcjj_bigger.jpg,MALE,Michelwvandijk,https://twitter.com/Michelwvandijk,Michel van Dijk,187651224,1492868700099,https://twitter.com/Michelwvandijk/status/855767462960390145,0.0,2017-04-22T13:46:01Z,0.0,twitter.com,Hoofddorp,NL,PPL,Hoofddorp,SOURCE_LOCATION,"Hoofddorp, Gemeente Haarlemmermeer, North Holland, Netherlands",2753801,"52.3025,4.68889",North Holland,5N2m4WMp50JPsUWv2NwNciLUw3c,855767462960390145,,,,,SOURCE_TASK,nl,2017-04-24T03:26:02Z,7.0,,Koos biedt zich aan om twee 'vluchtelingen' in zijn huis op te nemen. #coa @VluchtelingWerk Helemaal mee eens; vluchtelingen direct in gezinnen opnemen en zsm woningen geven. Geen AZC's meer nodig!,True,TS67MHd7kPcKWyvxvVtPH4WGH8I,TEXT,197,['VluchtelingWerk'],325,10.0,https://twitter.com/Michelwvandijk/status/855767462960390145,,2017-04-22T12:57:17Z,False,,,https://twitter.com/Michelwvandijk/status/855767462960390145,NEUTRAL,1492868761207500392,45399,False,,koos1953,https://twitter.com/koos1953,Koos de Vries,93227188,855766346625425409,https://twitter.com/koos1953/status/855766346625425409,https://twitter.com/koos1953,Koos de Vries,REPLY,5.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],zG-pbOu-jqxrWW0Pxl_fnBiBNVE,345180,2010-09-06T01:19:00Z,2017-04-18T21:05:48Z,<p>Lid gemeenteraad Haarlemmermeer. Forza! 701 voorkeurstemmen. Lid van de Vervoersregio Amsterdam en zelfverklaard levensgenieter. Viva la Vida!</p>,0,0,402,2842,1138,Michelwvandijk,68BEUOSlVPHgBSf2MoJHqGMNfrM,200,0,https://pbs.twimg.com/profile_images/825260149044604928/h0ZiKcjj_400x400.jpg,0,2017-04-21T21:27:51Z,2017-04-22T13:46:00Z,2017-04-22T07:17:02Z,0,https://twitter.com/michelwvandijk,Hoofddorp,2017-04-22T13:46:05Z,22,22,,twitter,MICROBLOG,https://twitter.com/michelwvandijk,,DEFAULT,0,ADAPTIVE,0.0,Michel van Dijk,23341957,0,False,['coa'],POST,6.5.162,
